season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,during_playoffs,home_won
2009-2010,2010-03-31,BOSTON CELTICS,240.0,36.0,80.66666666666667,4.833333333333333,18.0,18.666666666666668,24.333333333333332,11.333333333333334,29.833333333333332,21.333333333333332,9.5,5.166666666666667,12.5,24.333333333333332,0.523,0.4763333333333333,0.22433333333333336,0.3035,25.850000000000005,74.45,49.21666666666667,58.54999999999999,10.366666666666665,8.85,12.083333333333334,100.0,104.68333333333334,104.18333333333334,240.0,38.333333333333336,79.33333333333333,4.166666666666667,15.0,20.5,24.5,10.666666666666666,31.666666666666668,21.0,7.666666666666667,7.166666666666667,13.0,20.333333333333332,0.5625,0.5091666666666667,0.19066666666666668,0.312,27.416666666666668,75.25,52.83333333333334,53.666666666666664,8.433333333333332,10.799999999999999,12.683333333333332,100.0,110.91666666666667,106.64999999999999,0,0
2009-2010,2010-03-31,CHARLOTTE BOBCATS,248.33333333333334,35.666666666666664,79.33333333333333,5.5,15.166666666666666,18.833333333333332,26.166666666666668,12.166666666666666,31.5,19.333333333333332,8.0,5.666666666666667,15.0,20.166666666666668,0.5299999999999999,0.48550000000000004,0.19733333333333336,0.3373333333333333,27.78333333333333,75.96666666666667,52.06666666666666,53.78333333333334,8.733333333333334,9.466666666666667,14.200000000000001,100.0,104.68333333333334,100.55,240.0,36.666666666666664,80.16666666666667,4.666666666666667,15.833333333333334,16.0,22.333333333333332,10.666666666666666,29.666666666666668,20.166666666666668,9.166666666666666,2.5,13.0,20.666666666666668,0.5233333333333334,0.48700000000000004,0.19783333333333333,0.2781666666666666,25.83333333333334,72.85,48.86666666666667,54.51666666666667,10.266666666666667,4.4,12.616666666666665,100.0,104.83333333333333,110.30000000000001,0,1
2009-2010,2010-03-31,CLEVELAND CAVALIERS,240.0,38.0,77.66666666666667,6.0,18.5,17.0,22.5,8.833333333333334,33.166666666666664,23.333333333333332,7.833333333333333,3.1666666666666665,12.666666666666666,16.166666666666668,0.5661666666666667,0.5279999999999999,0.23883333333333331,0.29083333333333333,22.733333333333334,77.48333333333333,51.4,61.23333333333333,8.683333333333334,5.066666666666666,12.533333333333331,100.0,111.10000000000001,100.96666666666665,244.16666666666666,35.5,84.66666666666667,7.5,24.5,17.333333333333332,22.0,14.166666666666666,27.666666666666668,19.166666666666668,7.666666666666667,4.5,11.833333333333334,21.0,0.509,0.46466666666666673,0.29083333333333333,0.26299999999999996,30.2,67.95,47.76666666666667,52.73333333333333,8.5,6.516666666666667,11.033333333333331,100.0,107.55,107.2,0,1
2009-2010,2010-03-31,DETROIT PISTONS,240.0,35.0,80.5,7.333333333333333,17.833333333333332,19.0,23.0,10.666666666666666,27.0,22.833333333333332,6.666666666666667,4.166666666666667,10.666666666666666,23.833333333333332,0.5306666666666667,0.4801666666666667,0.2215,0.28883333333333333,25.066666666666666,75.66666666666667,48.116666666666674,65.39999999999999,7.499999999999999,8.15,10.533333333333333,100.0,108.78333333333335,122.28333333333335,244.16666666666666,35.666666666666664,75.33333333333333,4.5,17.833333333333332,18.333333333333332,23.5,9.5,33.166666666666664,20.0,5.833333333333333,7.833333333333333,11.833333333333334,21.5,0.5528333333333334,0.5061666666666667,0.23516666666666666,0.318,24.7,74.95,51.51666666666667,56.300000000000004,6.716666666666666,12.75,12.266666666666667,100.0,107.78333333333335,97.06666666666666,0,0
2009-2010,2010-03-31,MEMPHIS GRIZZLIES,244.16666666666666,40.833333333333336,88.16666666666667,5.166666666666667,12.666666666666666,19.166666666666668,27.5,14.833333333333334,30.5,19.666666666666668,10.0,4.666666666666667,17.166666666666668,21.0,0.5291666666666667,0.49233333333333335,0.1445,0.31816666666666665,32.51666666666667,74.23333333333333,52.25,48.28333333333334,10.100000000000001,7.449999999999999,14.583333333333334,100.0,106.85000000000001,105.96666666666665,240.0,39.833333333333336,84.16666666666667,9.666666666666666,20.833333333333332,11.833333333333334,15.333333333333334,9.333333333333334,32.666666666666664,24.833333333333332,9.0,5.333333333333333,12.666666666666666,19.0,0.5561666666666666,0.5301666666666667,0.24666666666666667,0.18316666666666667,22.616666666666664,73.43333333333334,48.949999999999996,62.166666666666664,9.65,8.4,12.199999999999998,100.0,109.83333333333333,108.41666666666667,0,0
2009-2010,2010-03-31,MINNESOTA TIMBERWOLVES,240.0,37.666666666666664,85.5,5.0,15.666666666666666,18.5,23.666666666666668,11.333333333333334,29.833333333333332,19.833333333333332,8.5,4.5,15.166666666666666,19.666666666666668,0.517,0.4713333333333334,0.1835,0.27849999999999997,24.566666666666674,72.28333333333332,47.400000000000006,53.01666666666666,8.833333333333332,7.466666666666666,13.633333333333333,100.0,102.43333333333334,113.43333333333334,240.0,35.166666666666664,82.83333333333333,4.166666666666667,13.833333333333334,15.0,20.166666666666668,11.666666666666666,34.166666666666664,21.5,6.666666666666667,4.833333333333333,15.333333333333334,21.166666666666668,0.48833333333333334,0.44950000000000007,0.16716666666666666,0.24966666666666668,25.733333333333334,79.2,51.88333333333333,60.83333333333332,7.166666666666667,7.3,14.35,100.0,96.10000000000001,103.5,0,1
2009-2010,2010-03-31,NEW JERSEY NETS,240.0,32.166666666666664,78.83333333333333,6.333333333333333,16.833333333333332,23.166666666666668,29.166666666666668,11.666666666666666,31.5,21.5,5.833333333333333,4.666666666666667,9.666666666666666,18.0,0.5141666666666667,0.4523333333333334,0.21383333333333335,0.37683333333333335,25.3,73.73333333333333,48.616666666666674,66.43333333333332,6.6000000000000005,6.8,9.500000000000002,100.0,106.16666666666667,108.98333333333333,240.0,40.833333333333336,83.16666666666667,9.666666666666666,23.166666666666668,23.666666666666668,30.666666666666668,11.0,36.166666666666664,24.5,5.5,3.0,15.166666666666666,23.166666666666668,0.5935,0.5479999999999999,0.278,0.3705,27.066666666666666,71.39999999999999,51.53333333333333,59.21666666666666,5.55,3.966666666666667,13.466666666666667,100.0,117.13333333333333,105.78333333333335,0,0
2009-2010,2010-03-31,NEW ORLEANS HORNETS,240.0,37.666666666666664,77.66666666666667,6.666666666666667,16.833333333333332,15.0,20.333333333333332,10.666666666666666,27.166666666666668,23.833333333333332,5.833333333333333,3.3333333333333335,12.5,18.833333333333332,0.5611666666666667,0.5298333333333334,0.21566666666666667,0.2653333333333333,26.63333333333333,67.75,47.51666666666667,62.616666666666674,6.699999999999999,5.116666666666666,12.533333333333333,100.0,111.44999999999999,118.00000000000001,244.16666666666666,34.833333333333336,82.83333333333333,6.0,15.833333333333334,13.833333333333334,18.833333333333332,12.0,27.5,18.166666666666668,7.0,4.166666666666667,14.166666666666666,23.5,0.4965,0.4623333333333333,0.19500000000000003,0.23033333333333336,25.466666666666665,71.9,46.46666666666667,52.31666666666667,7.800000000000001,6.666666666666667,13.533333333333333,100.0,98.68333333333334,110.30000000000001,0,0
2009-2010,2010-03-31,PORTLAND TRAIL BLAZERS,240.0,35.833333333333336,80.83333333333333,4.5,14.333333333333334,20.0,24.833333333333332,13.833333333333334,26.666666666666668,18.5,6.333333333333333,4.666666666666667,8.666666666666666,18.333333333333332,0.527,0.4731666666666667,0.17750000000000002,0.30766666666666664,32.05,73.76666666666667,51.01666666666667,50.75,7.6000000000000005,7.866666666666666,8.683333333333334,100.0,115.03333333333332,107.93333333333332,240.0,35.5,82.33333333333333,9.833333333333334,29.0,19.833333333333332,25.0,12.0,29.833333333333332,18.0,9.0,2.5,14.166666666666666,21.5,0.5406666666666667,0.49216666666666664,0.35483333333333333,0.31,27.25,75.21666666666667,50.36666666666667,50.35,9.583333333333334,4.0,13.133333333333335,100.0,107.36666666666667,115.44999999999999,0,1
2009-2010,2010-03-31,SAN ANTONIO SPURS,244.16666666666666,35.5,80.66666666666667,6.833333333333333,21.833333333333332,18.166666666666668,23.833333333333332,12.0,32.5,20.666666666666668,4.333333333333333,4.166666666666667,13.5,20.333333333333332,0.5261666666666667,0.4825,0.27066666666666667,0.296,27.516666666666662,74.99999999999999,51.25,58.4,4.8500000000000005,6.666666666666667,12.899999999999999,100.0,106.53333333333335,104.71666666666665,240.0,36.666666666666664,87.16666666666667,7.0,22.0,19.666666666666668,25.5,10.166666666666666,27.0,22.833333333333332,7.833333333333333,2.3333333333333335,10.0,20.833333333333332,0.5095000000000001,0.4623333333333333,0.25233333333333335,0.29400000000000004,22.25,70.64999999999999,44.13333333333333,63.0,8.333333333333332,3.7999999999999994,9.216666666666667,100.0,106.26666666666667,112.26666666666667,0,1
2009-2010,2010-03-31,TORONTO RAPTORS,240.0,38.5,80.66666666666667,5.666666666666667,16.833333333333332,15.0,20.5,10.5,31.5,21.0,7.0,4.666666666666667,13.5,22.5,0.5456666666666666,0.5131666666666667,0.209,0.2555,26.266666666666666,78.51666666666667,52.366666666666674,54.23333333333333,7.733333333333334,7.983333333333334,13.049999999999999,100.0,107.48333333333335,109.51666666666667,240.0,33.833333333333336,81.16666666666667,6.166666666666667,19.666666666666668,22.333333333333332,29.0,14.5,33.666666666666664,19.833333333333332,4.833333333333333,6.666666666666667,15.5,17.166666666666668,0.5165000000000001,0.461,0.2378333333333333,0.36500000000000005,29.933333333333337,75.9,53.5,58.51666666666666,5.233333333333333,10.049999999999999,14.266666666666667,100.0,103.63333333333334,111.78333333333332,0,1
2009-2010,2010-03-31,UTAH JAZZ,240.0,40.166666666666664,78.33333333333333,7.0,16.666666666666668,19.5,25.666666666666668,9.5,35.666666666666664,27.833333333333332,8.5,5.666666666666667,16.0,23.333333333333332,0.5988333333333333,0.5608333333333333,0.2123333333333333,0.3313333333333333,24.849999999999998,77.03333333333335,53.61666666666667,69.43333333333334,9.1,9.816666666666668,15.216666666666669,100.0,113.66666666666667,101.95,240.0,44.0,92.33333333333333,8.833333333333334,25.166666666666668,18.666666666666668,22.666666666666668,9.166666666666666,31.333333333333332,23.666666666666668,8.833333333333334,4.166666666666667,13.5,21.666666666666668,0.5663333333333334,0.5281666666666666,0.2721666666666667,0.248,20.083333333333332,69.18333333333334,44.1,53.66666666666666,8.466666666666667,6.1000000000000005,11.6,100.0,111.03333333333332,116.2,0,1
2009-2010,2010-04-01,DALLAS MAVERICKS,244.16666666666666,40.0,85.66666666666667,10.666666666666666,23.0,12.666666666666666,16.666666666666668,9.666666666666666,33.666666666666664,24.833333333333332,9.166666666666666,6.166666666666667,12.666666666666666,19.333333333333332,0.5558333333333333,0.5293333333333333,0.2678333333333333,0.1945,22.766666666666666,72.51666666666667,48.883333333333326,61.9,9.616666666666667,9.416666666666666,11.9,100.0,110.2,106.51666666666667,244.16666666666666,35.833333333333336,76.33333333333333,11.166666666666666,28.5,20.5,27.833333333333332,9.666666666666666,34.666666666666664,22.5,4.166666666666667,5.333333333333333,12.0,16.833333333333332,0.5846666666666667,0.5441666666666666,0.37333333333333335,0.37033333333333335,24.016666666666666,78.18333333333334,52.849999999999994,63.4,4.616666666666666,8.049999999999999,11.9,100.0,116.15000000000002,104.61666666666667,0,0
2009-2010,2010-04-01,DENVER NUGGETS,240.0,35.0,79.5,5.333333333333333,17.833333333333332,22.5,29.666666666666668,10.666666666666666,30.0,17.0,5.666666666666667,4.333333333333333,11.333333333333334,21.166666666666668,0.5316666666666666,0.4766666666666666,0.22450000000000003,0.37616666666666676,24.666666666666668,71.96666666666665,48.166666666666664,48.56666666666666,6.183333333333334,7.583333333333333,10.933333333333332,100.0,108.51666666666667,116.89999999999999,240.0,37.833333333333336,82.83333333333333,3.5,14.333333333333334,18.5,23.666666666666668,13.166666666666666,29.0,20.0,7.166666666666667,4.333333333333333,8.333333333333334,18.333333333333332,0.5258333333333333,0.4778333333333333,0.1725,0.2895,31.266666666666666,76.33333333333333,52.416666666666664,51.53333333333333,8.366666666666667,7.300000000000001,8.283333333333333,100.0,114.16666666666667,104.18333333333334,0,1
2009-2010,2010-04-02,BOSTON CELTICS,240.0,37.166666666666664,79.5,3.6666666666666665,16.333333333333332,19.166666666666668,24.5,10.833333333333334,28.5,22.166666666666668,9.5,5.333333333333333,13.0,23.833333333333332,0.5403333333333333,0.4923333333333333,0.20633333333333329,0.30883333333333335,25.333333333333332,73.8,48.63333333333333,58.65,10.35,9.016666666666667,12.683333333333332,100.0,106.35000000000001,108.15000000000002,240.0,36.166666666666664,88.83333333333333,6.666666666666667,21.833333333333332,18.666666666666668,25.0,12.0,27.666666666666668,22.166666666666668,8.333333333333334,2.1666666666666665,10.333333333333334,21.666666666666668,0.4895,0.4448333333333334,0.246,0.2818333333333333,25.416666666666668,71.73333333333333,45.96666666666666,61.88333333333333,8.833333333333334,3.35,9.316666666666668,100.0,103.95,113.48333333333333,0,0
2009-2010,2010-04-02,CHARLOTTE BOBCATS,244.16666666666666,35.0,77.5,5.666666666666667,16.0,21.833333333333332,29.5,11.333333333333334,31.166666666666668,20.166666666666668,8.166666666666666,6.0,15.0,19.5,0.5421666666666666,0.48950000000000005,0.21283333333333335,0.3861666666666667,26.88333333333333,77.5,52.333333333333336,57.0,8.833333333333334,10.166666666666666,14.25,100.0,105.95,98.31666666666666,244.16666666666666,36.5,87.0,7.333333333333333,25.166666666666668,14.833333333333334,18.833333333333332,14.5,27.666666666666668,20.333333333333332,8.333333333333334,3.6666666666666665,12.333333333333334,20.833333333333332,0.4996666666666667,0.4613333333333334,0.29116666666666663,0.21833333333333335,30.649999999999995,71.03333333333335,48.833333333333336,54.25,9.183333333333332,5.566666666666666,11.35,100.0,105.71666666666665,106.81666666666668,0,1
2009-2010,2010-04-02,CLEVELAND CAVALIERS,240.0,37.0,76.0,5.833333333333333,18.5,19.5,26.666666666666668,8.833333333333334,34.0,23.833333333333332,7.5,3.5,12.833333333333334,16.333333333333332,0.567,0.5248333333333334,0.24316666666666661,0.35333333333333333,22.650000000000002,76.56666666666668,51.38333333333333,64.39999999999999,8.266666666666667,5.483333333333333,12.666666666666666,100.0,110.78333333333335,101.01666666666667,244.16666666666666,39.833333333333336,83.33333333333333,6.166666666666667,17.166666666666668,14.333333333333334,19.166666666666668,11.666666666666666,31.0,20.666666666666668,5.833333333333333,3.0,10.333333333333334,18.666666666666668,0.5463333333333333,0.516,0.207,0.22883333333333333,27.183333333333334,73.88333333333334,50.699999999999996,52.56666666666667,6.566666666666667,5.3999999999999995,10.033333333333331,100.0,113.55,108.89999999999999,0,1
2009-2010,2010-04-02,DETROIT PISTONS,240.0,34.333333333333336,79.83333333333333,6.5,17.833333333333332,17.833333333333332,22.5,10.833333333333334,25.5,22.0,7.166666666666667,4.166666666666667,10.833333333333334,22.5,0.5168333333333334,0.4701666666666667,0.22316666666666665,0.2848333333333333,26.0,74.55,47.833333333333336,64.18333333333332,8.233333333333333,8.299999999999999,10.783333333333333,100.0,106.64999999999999,121.40000000000002,240.0,42.166666666666664,84.66666666666667,10.5,23.333333333333332,21.166666666666668,27.833333333333332,11.333333333333334,36.0,26.0,5.166666666666667,1.8333333333333333,13.5,21.166666666666668,0.5973333333333334,0.5588333333333334,0.2758333333333333,0.32833333333333337,28.45,73.28333333333333,53.06666666666666,60.81666666666667,5.316666666666666,2.6,12.116666666666667,100.0,119.88333333333333,108.21666666666665,0,0
2009-2010,2010-04-02,GOLDEN STATE WARRIORS,240.0,42.0,92.0,7.5,24.166666666666668,22.0,26.166666666666668,10.0,31.5,21.666666666666668,9.166666666666666,3.6666666666666665,14.166666666666666,21.666666666666668,0.5505,0.5003333333333334,0.2621666666666667,0.2881666666666667,21.516666666666666,69.33333333333333,44.53333333333333,50.96666666666667,8.766666666666667,5.516666666666666,12.033333333333333,100.0,108.93333333333332,112.93333333333334,240.0,34.833333333333336,80.16666666666667,9.666666666666666,28.0,20.166666666666668,25.0,10.666666666666666,30.0,17.166666666666668,7.5,2.6666666666666665,13.833333333333334,21.666666666666668,0.5468333333333334,0.4955,0.35000000000000003,0.31716666666666665,24.716666666666665,74.51666666666667,49.1,48.96666666666667,8.049999999999999,4.183333333333333,13.15,100.0,106.96666666666668,118.11666666666667,0,1
2009-2010,2010-04-02,INDIANA PACERS,240.0,38.333333333333336,82.5,10.833333333333334,29.333333333333332,16.833333333333332,24.166666666666668,8.333333333333334,33.833333333333336,24.5,7.666666666666667,6.166666666666667,12.166666666666666,17.5,0.5583333333333333,0.5291666666666667,0.3559999999999999,0.29416666666666663,18.98333333333333,70.58333333333333,45.900000000000006,64.30000000000001,8.15,8.466666666666667,11.583333333333334,100.0,110.44999999999999,99.23333333333333,240.0,35.5,72.5,5.166666666666667,17.166666666666668,17.333333333333332,22.333333333333332,9.666666666666666,32.5,20.666666666666668,6.666666666666667,7.333333333333333,12.833333333333334,21.333333333333332,0.5698333333333333,0.5259999999999999,0.23683333333333334,0.3123333333333333,26.95,75.05,52.99999999999999,58.36666666666667,7.849999999999999,11.799999999999999,13.516666666666666,100.0,109.78333333333335,94.53333333333335,0,0
2009-2010,2010-04-02,LOS ANGELES LAKERS,240.0,35.666666666666664,76.16666666666667,7.333333333333333,19.166666666666668,15.833333333333334,22.5,11.166666666666666,30.0,17.166666666666668,6.0,4.166666666666667,14.0,20.166666666666668,0.552,0.52,0.24916666666666665,0.29916666666666664,28.316666666666663,74.53333333333333,51.949999999999996,47.35,6.983333333333333,7.116666666666667,14.100000000000001,100.0,109.61666666666667,112.9833333333333,240.0,40.666666666666664,80.0,7.833333333333333,17.666666666666668,21.333333333333332,27.666666666666668,10.0,37.833333333333336,29.333333333333332,8.0,5.833333333333333,16.666666666666668,25.166666666666668,0.6018333333333333,0.5603333333333333,0.2205,0.3478333333333334,25.583333333333332,80.66666666666667,55.916666666666664,71.98333333333333,8.25,10.116666666666665,15.466666666666669,100.0,113.68333333333332,101.98333333333333,0,1
