season,date,home_team,date_home,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,date_away,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,home_won
2013-2014,2014-02-03,OKLAHOMA CITY THUNDER,240.0,41.166666666666664,78.83333333333333,7.833333333333333,20.833333333333332,14.5,18.666666666666668,10.5,30.0,23.333333333333332,8.666666666666666,5.666666666666667,16.333333333333332,17.333333333333332,0.6008333333333334,0.5718333333333333,0.26416666666666666,0.238,31.000000000000004,73.76666666666667,53.98333333333334,56.88333333333333,9.633333333333335,9.716666666666667,15.75,100.0,115.98333333333333,104.86666666666666,240.0,39.5,80.5,5.166666666666667,12.5,12.0,16.666666666666668,11.166666666666666,31.666666666666668,22.166666666666668,7.833333333333333,4.333333333333333,12.0,17.5,0.5481666666666666,0.5231666666666667,0.15450000000000003,0.20833333333333334,29.03333333333333,75.11666666666666,52.916666666666664,56.099999999999994,9.000000000000002,8.0,12.033333333333333,100.0,110.28333333333335,99.06666666666668,1
2013-2014,2014-02-03,SACRAMENTO KINGS,244.16666666666666,38.0,84.83333333333333,6.333333333333333,21.0,19.666666666666668,24.166666666666668,13.166666666666666,31.0,17.833333333333332,5.5,3.3333333333333335,13.666666666666666,27.166666666666668,0.5375,0.48899999999999993,0.24566666666666667,0.2841666666666666,29.73333333333333,73.96666666666667,51.550000000000004,46.75,5.900000000000001,5.583333333333333,12.533333333333333,100.0,110.03333333333335,116.61666666666666,240.0,34.0,79.66666666666667,7.0,19.166666666666668,15.5,20.5,12.0,30.166666666666668,22.666666666666668,7.166666666666667,5.666666666666667,11.333333333333334,18.666666666666668,0.5126666666666667,0.47283333333333327,0.24316666666666667,0.26616666666666666,29.416666666666668,75.61666666666666,52.68333333333334,67.2,8.216666666666667,8.866666666666665,11.35,100.0,105.53333333333335,107.83333333333333,1
2013-2014,2014-02-03,UTAH JAZZ,240.0,32.666666666666664,79.16666666666667,7.0,20.833333333333332,20.333333333333332,27.5,10.333333333333334,33.333333333333336,18.0,5.666666666666667,3.8333333333333335,12.833333333333334,22.333333333333332,0.5075000000000001,0.45516666666666666,0.26266666666666666,0.3506666666666667,22.45,70.68333333333334,47.4,55.81666666666666,6.1499999999999995,5.749999999999999,12.416666666666666,100.0,101.19999999999999,110.33333333333333,240.0,37.833333333333336,82.66666666666667,9.833333333333334,23.833333333333332,19.0,24.0,11.5,33.5,25.0,5.5,3.8333333333333335,14.5,21.666666666666668,0.5611666666666667,0.5186666666666667,0.2901666666666667,0.296,27.483333333333334,78.14999999999999,52.916666666666664,66.03333333333335,5.833333333333335,6.283333333333334,13.466666666666669,100.0,111.89999999999999,107.66666666666667,0
2013-2014,2014-02-03,WASHINGTON WIZARDS,244.16666666666666,40.0,89.66666666666667,6.833333333333333,21.0,13.166666666666666,18.166666666666668,11.833333333333334,34.166666666666664,23.833333333333332,9.666666666666666,4.0,14.666666666666666,21.0,0.5116666666666667,0.48433333333333345,0.23399999999999999,0.2021666666666667,26.2,81.2,52.583333333333336,59.31666666666667,9.9,7.416666666666668,12.933333333333335,100.0,102.36666666666666,100.10000000000001,240.0,36.166666666666664,85.83333333333333,5.5,19.333333333333332,21.666666666666668,27.333333333333332,12.833333333333334,32.333333333333336,22.0,5.0,4.5,11.666666666666666,18.5,0.5083333333333334,0.45333333333333337,0.22666666666666666,0.32283333333333336,28.349999999999998,76.95,51.550000000000004,60.75,5.333333333333333,6.933333333333334,10.65,100.0,106.08333333333331,110.05000000000001,1
2013-2014,2014-02-04,ATLANTA HAWKS,240.0,40.166666666666664,84.0,8.833333333333334,21.333333333333332,20.333333333333332,25.333333333333332,10.0,31.166666666666668,26.833333333333332,11.5,4.166666666666667,15.5,19.166666666666668,0.5745,0.5298333333333334,0.25466666666666665,0.30283333333333334,24.633333333333336,72.56666666666668,49.866666666666674,66.4,11.666666666666666,6.316666666666666,14.049999999999999,100.0,111.88333333333334,106.64999999999999,244.16666666666666,37.833333333333336,88.66666666666667,5.0,18.666666666666668,20.166666666666668,27.5,13.333333333333334,38.0,20.166666666666668,5.833333333333333,4.833333333333333,13.166666666666666,20.5,0.5013333333333333,0.45449999999999996,0.2093333333333333,0.3165,28.849999999999998,80.33333333333333,54.61666666666667,53.25,5.883333333333333,7.333333333333333,11.583333333333334,100.0,102.66666666666667,99.55,0
2013-2014,2014-02-04,GOLDEN STATE WARRIORS,240.0,38.333333333333336,87.5,8.666666666666666,24.5,16.0,20.5,11.166666666666666,35.5,22.333333333333332,8.0,5.0,12.666666666666666,21.333333333333332,0.5246666666666667,0.4861666666666667,0.2808333333333333,0.2356666666666667,24.283333333333335,75.86666666666666,50.050000000000004,58.21666666666667,8.333333333333334,7.766666666666666,11.583333333333334,100.0,105.7,100.85000000000001,240.0,37.5,82.16666666666667,6.0,17.666666666666668,16.333333333333332,22.833333333333332,7.166666666666667,35.0,22.333333333333332,4.833333333333333,5.166666666666667,11.5,16.666666666666668,0.5285000000000001,0.4931666666666667,0.21766666666666667,0.2818333333333333,17.116666666666664,79.45,48.866666666666674,59.416666666666664,5.033333333333334,8.366666666666667,11.016666666666666,100.0,102.81666666666668,107.76666666666665,0
2013-2014,2014-02-04,MINNESOTA TIMBERWOLVES,240.0,38.0,84.33333333333333,6.5,19.833333333333332,19.333333333333332,24.5,10.333333333333334,34.0,23.166666666666668,6.5,5.0,13.333333333333334,19.833333333333332,0.5346666666666667,0.48816666666666664,0.235,0.29216666666666663,23.516666666666666,74.51666666666667,49.949999999999996,61.19999999999999,6.766666666666667,7.466666666666666,12.35,100.0,106.41666666666667,106.36666666666666,244.16666666666666,38.0,87.16666666666667,8.5,24.166666666666668,15.833333333333334,20.833333333333332,8.333333333333334,33.0,22.333333333333332,7.166666666666667,4.166666666666667,11.833333333333334,19.666666666666668,0.5241666666666667,0.48833333333333334,0.2785,0.24016666666666667,17.666666666666668,71.81666666666666,44.31666666666667,58.916666666666664,7.366666666666667,5.716666666666666,10.916666666666666,100.0,103.14999999999999,111.23333333333335,1
2013-2014,2014-02-04,PHOENIX SUNS,240.0,38.5,80.33333333333333,8.666666666666666,21.666666666666668,22.833333333333332,27.166666666666668,10.666666666666666,31.833333333333332,21.0,7.333333333333333,4.833333333333333,15.333333333333334,24.166666666666668,0.5886666666666667,0.5351666666666667,0.2723333333333333,0.34149999999999997,28.016666666666666,70.75,51.166666666666664,54.63333333333333,7.733333333333333,7.25,14.266666666666666,100.0,114.44999999999999,107.35000000000001,240.0,31.5,81.0,6.0,19.0,16.833333333333332,23.166666666666668,12.166666666666666,27.833333333333332,21.5,8.166666666666666,4.666666666666667,12.0,19.5,0.4706666666666666,0.42416666666666664,0.2358333333333333,0.296,28.016666666666666,76.16666666666667,50.16666666666668,69.26666666666667,9.116666666666667,7.483333333333333,11.633333333333333,100.0,97.73333333333333,107.38333333333333,0
2013-2014,2014-02-05,CLEVELAND CAVALIERS,240.0,35.0,84.66666666666667,6.5,20.333333333333332,16.333333333333332,23.166666666666668,12.5,25.666666666666668,21.833333333333332,8.666666666666666,3.3333333333333335,12.333333333333334,21.666666666666668,0.48966666666666664,0.45249999999999996,0.24033333333333337,0.2765,26.78333333333333,73.46666666666667,46.78333333333333,62.083333333333336,9.533333333333331,6.266666666666667,11.483333333333333,100.0,102.05,113.86666666666667,240.0,37.666666666666664,86.5,8.833333333333334,23.5,16.0,20.833333333333332,8.0,31.833333333333332,22.833333333333332,6.666666666666667,3.3333333333333335,11.0,20.5,0.5271666666666667,0.49016666666666664,0.27266666666666667,0.24283333333333332,16.716666666666665,72.99999999999999,43.599999999999994,61.06666666666667,6.949999999999999,4.883333333333333,10.383333333333333,100.0,103.93333333333334,113.36666666666667,0
2013-2014,2014-02-05,DENVER NUGGETS,240.0,39.333333333333336,84.33333333333333,8.333333333333334,22.5,20.166666666666668,28.0,9.333333333333334,34.333333333333336,24.333333333333332,7.833333333333333,5.166666666666667,16.166666666666668,24.333333333333332,0.5555,0.519,0.2668333333333333,0.338,21.899999999999995,77.38333333333333,49.96666666666667,62.03333333333333,7.816666666666666,7.7,14.383333333333333,100.0,106.96666666666668,106.5,240.0,35.833333333333336,84.0,7.666666666666667,20.666666666666668,17.833333333333332,23.5,12.666666666666666,27.5,21.166666666666668,5.666666666666667,3.6666666666666665,13.0,21.833333333333332,0.515,0.4726666666666666,0.247,0.27899999999999997,27.5,77.06666666666668,49.21666666666667,58.93333333333334,6.133333333333334,6.399999999999999,12.15,100.0,105.16666666666667,119.35000000000001,1
2013-2014,2014-02-05,HOUSTON ROCKETS,240.0,36.666666666666664,79.83333333333333,8.666666666666666,27.0,19.166666666666668,29.666666666666668,11.666666666666666,32.5,21.666666666666668,6.5,5.0,14.5,19.5,0.5441666666666666,0.5143333333333334,0.3363333333333334,0.37399999999999994,28.05,73.08333333333333,51.4,58.53333333333333,6.933333333333333,8.25,13.583333333333334,100.0,108.18333333333334,104.2,240.0,38.0,81.83333333333333,8.833333333333334,22.666666666666668,23.166666666666668,27.833333333333332,11.0,34.333333333333336,19.833333333333332,7.333333333333333,5.166666666666667,15.333333333333334,24.0,0.5748333333333334,0.5201666666666668,0.27899999999999997,0.34333333333333327,27.5,75.63333333333334,53.01666666666667,51.76666666666666,7.583333333333333,7.916666666666667,13.950000000000001,100.0,112.13333333333333,105.43333333333334,1
2013-2014,2014-02-05,LOS ANGELES CLIPPERS,240.0,39.333333333333336,78.33333333333333,8.0,20.333333333333332,23.166666666666668,31.833333333333332,9.666666666666666,30.0,23.833333333333332,8.166666666666666,3.1666666666666665,12.833333333333334,21.333333333333332,0.5946666666666666,0.5516666666666666,0.25816666666666666,0.41100000000000003,24.633333333333336,67.71666666666667,47.23333333333334,60.6,8.783333333333333,5.3500000000000005,12.133333333333335,100.0,118.00000000000001,110.86666666666667,240.0,40.5,76.5,6.5,20.166666666666668,15.5,21.0,9.333333333333334,29.5,22.833333333333332,7.833333333333333,4.166666666666667,16.5,20.0,0.6015,0.5728333333333334,0.26416666666666666,0.27499999999999997,26.766666666666666,70.89999999999999,50.93333333333334,56.349999999999994,8.6,7.45,16.083333333333332,100.0,114.2,108.63333333333333,0
2013-2014,2014-02-05,MEMPHIS GRIZZLIES,240.0,38.833333333333336,81.0,4.833333333333333,14.0,11.833333333333334,16.5,11.166666666666666,30.5,21.666666666666668,8.333333333333334,4.5,11.333333333333334,18.333333333333332,0.5351666666666667,0.5098333333333334,0.17250000000000001,0.205,27.86666666666667,73.28333333333335,50.71666666666667,55.76666666666667,9.566666666666665,8.033333333333333,11.4,100.0,108.2,98.91666666666667,240.0,38.833333333333336,78.5,7.166666666666667,20.833333333333332,24.0,28.833333333333332,10.666666666666666,29.0,23.0,6.0,3.1666666666666665,14.0,22.333333333333332,0.5971666666666666,0.5415,0.26633333333333337,0.3645,27.46666666666667,74.55,51.06666666666667,59.4,6.566666666666666,5.166666666666667,13.333333333333334,100.0,117.89999999999999,114.26666666666667,0
2013-2014,2014-02-05,NEW ORLEANS PELICANS,240.0,36.0,78.16666666666667,4.666666666666667,14.333333333333334,17.166666666666668,21.166666666666668,10.0,31.333333333333332,18.833333333333332,7.666666666666667,9.166666666666666,14.166666666666666,24.833333333333332,0.5379999999999999,0.4928333333333333,0.18383333333333332,0.2718333333333333,25.233333333333334,74.76666666666667,51.133333333333326,51.699999999999996,8.516666666666666,15.016666666666666,13.933333333333332,100.0,104.36666666666667,101.93333333333334,240.0,38.833333333333336,82.83333333333333,8.5,21.333333333333332,18.833333333333332,23.833333333333332,9.833333333333334,30.666666666666668,26.833333333333332,11.0,3.6666666666666665,15.666666666666666,20.166666666666668,0.5605,0.5185000000000001,0.2593333333333333,0.28750000000000003,23.733333333333334,72.0,48.65,68.96666666666667,11.266666666666666,5.8500000000000005,14.466666666666669,100.0,108.44999999999999,104.45,1
2013-2014,2014-02-05,NEW YORK KNICKS,240.0,41.166666666666664,80.5,12.166666666666666,26.5,14.666666666666666,21.166666666666668,10.833333333333334,30.833333333333332,20.166666666666668,6.0,5.5,12.0,19.666666666666668,0.6075,0.5870000000000001,0.33316666666666667,0.2701666666666667,28.13333333333333,77.41666666666666,53.20000000000001,48.79999999999999,6.716666666666666,9.533333333333333,11.783333333333333,100.0,122.41666666666664,108.71666666666665,240.0,35.666666666666664,85.0,5.166666666666667,19.333333333333332,21.833333333333332,26.666666666666668,11.833333333333334,33.333333333333336,22.0,4.833333333333333,4.833333333333333,12.833333333333334,19.333333333333332,0.5085000000000001,0.4503333333333333,0.229,0.3165,26.166666666666668,80.33333333333333,52.150000000000006,61.53333333333333,5.083333333333333,7.516666666666666,11.783333333333331,100.0,103.35000000000001,107.55000000000001,0
2013-2014,2014-02-05,OKLAHOMA CITY THUNDER,240.0,39.666666666666664,78.16666666666667,7.666666666666667,21.666666666666668,15.166666666666666,20.333333333333332,10.166666666666666,30.166666666666668,22.166666666666668,8.5,6.833333333333333,16.5,17.666666666666668,0.5858333333333333,0.556,0.27649999999999997,0.2613333333333333,29.833333333333332,73.86666666666667,53.53333333333333,55.916666666666664,9.433333333333332,11.316666666666668,15.883333333333335,100.0,113.06666666666666,103.68333333333332,240.0,36.333333333333336,82.5,6.333333333333333,19.0,20.833333333333332,26.166666666666668,9.833333333333334,36.0,23.0,6.333333333333333,5.333333333333333,13.5,20.0,0.5309999999999999,0.4791666666666667,0.23016666666666666,0.3188333333333333,22.816666666666666,75.98333333333333,51.01666666666667,63.53333333333333,6.616666666666667,8.15,12.583333333333334,100.0,104.81666666666666,103.25,1
2013-2014,2014-02-05,ORLANDO MAGIC,240.0,34.166666666666664,80.66666666666667,6.0,16.666666666666668,16.166666666666668,21.166666666666668,8.333333333333334,30.333333333333332,19.5,8.5,3.5,13.166666666666666,18.0,0.5028333333333334,0.4613333333333334,0.20700000000000005,0.26300000000000007,18.400000000000002,69.18333333333332,43.9,57.116666666666674,9.166666666666666,5.5,12.75,100.0,97.61666666666667,107.71666666666665,240.0,38.333333333333336,86.83333333333333,5.5,18.166666666666668,21.166666666666668,31.166666666666668,17.0,31.333333333333332,20.166666666666668,10.333333333333334,4.5,15.666666666666666,19.5,0.5138333333333333,0.47266666666666673,0.20933333333333337,0.3586666666666667,35.0,75.60000000000001,53.833333333333336,52.86666666666667,10.666666666666666,7.400000000000001,13.466666666666667,100.0,106.88333333333334,104.93333333333335,1
2013-2014,2014-02-05,PHILADELPHIA 76ERS,240.0,36.333333333333336,85.0,6.333333333333333,21.833333333333332,20.333333333333332,27.666666666666668,12.333333333333334,29.166666666666668,21.166666666666668,10.0,3.1666666666666665,18.166666666666668,25.666666666666668,0.5143333333333333,0.46849999999999997,0.2575,0.3278333333333333,26.616666666666664,70.63333333333334,47.699999999999996,58.45000000000001,10.033333333333333,5.266666666666667,15.733333333333334,100.0,99.69999999999999,111.26666666666667,244.16666666666666,34.333333333333336,81.66666666666667,7.333333333333333,23.666666666666668,16.166666666666668,21.166666666666668,11.5,32.166666666666664,21.166666666666668,8.5,4.166666666666667,16.5,19.333333333333332,0.5059999999999999,0.464,0.291,0.25799999999999995,25.783333333333335,73.78333333333333,49.68333333333334,62.25,8.883333333333333,6.3500000000000005,15.383333333333333,100.0,98.01666666666667,105.81666666666668,0
2013-2014,2014-02-05,SACRAMENTO KINGS,240.0,37.5,79.5,4.666666666666667,17.0,20.333333333333332,25.0,11.666666666666666,32.5,18.5,6.166666666666667,3.5,14.333333333333334,26.166666666666668,0.5545,0.504,0.2121666666666667,0.3185,29.083333333333332,76.21666666666667,53.53333333333333,49.1,6.666666666666665,5.983333333333334,13.716666666666667,100.0,109.84999999999998,110.55,240.0,37.333333333333336,82.66666666666667,9.5,24.0,18.666666666666668,23.0,11.833333333333334,31.666666666666668,23.833333333333332,6.0,3.3333333333333335,13.0,20.833333333333332,0.5546666666666668,0.5106666666666667,0.2921666666666667,0.284,28.483333333333334,76.89999999999999,52.449999999999996,63.83333333333334,6.6000000000000005,5.6499999999999995,12.200000000000001,100.0,113.18333333333334,107.38333333333333,1
2013-2014,2014-02-05,WASHINGTON WIZARDS,240.0,39.166666666666664,88.0,6.833333333333333,20.166666666666668,13.0,17.333333333333332,10.666666666666666,33.5,23.666666666666668,9.666666666666666,3.8333333333333335,12.666666666666666,19.833333333333332,0.5133333333333333,0.48400000000000004,0.22866666666666666,0.19799999999999998,24.049999999999997,80.28333333333335,51.26666666666666,60.099999999999994,10.166666666666666,7.0,11.516666666666666,100.0,103.35000000000001,99.0,240.0,36.833333333333336,78.16666666666667,6.5,19.333333333333332,16.333333333333332,21.333333333333332,8.666666666666666,29.333333333333332,22.0,6.5,6.5,14.0,21.166666666666668,0.5513333333333333,0.5126666666666667,0.24683333333333332,0.27366666666666667,21.150000000000002,73.51666666666667,46.98333333333333,59.550000000000004,7.166666666666667,10.366666666666667,13.699999999999998,100.0,106.48333333333333,105.86666666666666,0
2013-2014,2014-02-06,BROOKLYN NETS,240.0,34.666666666666664,76.16666666666667,9.166666666666666,24.666666666666668,20.5,24.5,5.666666666666667,25.5,20.666666666666668,11.333333333333334,4.666666666666667,14.0,23.666666666666668,0.5705,0.5173333333333333,0.325,0.32583333333333336,14.966666666666667,68.78333333333335,41.53333333333333,59.76666666666667,12.216666666666667,8.4,13.883333333333333,100.0,106.81666666666668,109.46666666666664,248.33333333333334,38.0,80.5,6.166666666666667,21.0,17.666666666666668,22.666666666666668,8.0,29.833333333333332,22.666666666666668,6.666666666666667,7.0,13.666666666666666,22.166666666666668,0.5511666666666666,0.5096666666666667,0.2588333333333333,0.2825,19.099999999999998,72.69999999999999,45.65,59.400000000000006,7.116666666666667,10.55,13.050000000000002,100.0,106.26666666666665,109.18333333333335,1
