season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,points_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,points_away,during_playoffs,home_won
2012-2013,2013-02-06,OKLAHOMA CITY THUNDER,240.0,38.5,79.5,6.166666666666667,19.166666666666668,21.5,26.833333333333332,8.833333333333334,35.0,23.333333333333332,9.0,8.166666666666666,15.166666666666666,20.5,0.5743333333333333,0.5239999999999999,0.24,0.33866666666666667,21.53333333333333,76.88333333333334,50.85,60.85,9.283333333333333,12.033333333333333,14.233333333333333,100.0,108.21666666666665,103.45,104.66666666666667,240.0,42.0,87.0,8.166666666666666,18.833333333333332,15.5,19.333333333333332,11.5,33.666666666666664,26.5,5.5,5.5,13.166666666666666,23.0,0.5643333333333332,0.5299999999999999,0.215,0.22366666666666668,26.76666666666667,70.45,49.96666666666667,63.300000000000004,5.8500000000000005,8.683333333333335,12.133333333333333,100.0,114.08333333333333,111.93333333333332,107.66666666666667,0,1
2012-2013,2013-02-06,ORLANDO MAGIC,240.0,35.666666666666664,85.83333333333333,5.333333333333333,21.0,9.833333333333334,13.333333333333334,13.666666666666666,30.166666666666668,22.5,7.666666666666667,3.3333333333333335,13.833333333333334,13.5,0.4715,0.44733333333333336,0.248,0.15483333333333332,29.400000000000002,74.88333333333334,50.583333333333336,63.616666666666674,8.516666666666667,5.8,13.066666666666665,100.0,96.91666666666667,111.59999999999998,86.5,240.0,36.5,78.16666666666667,5.333333333333333,16.5,14.833333333333334,21.5,11.333333333333334,29.5,22.333333333333332,7.666666666666667,3.6666666666666665,16.0,21.5,0.5311666666666667,0.49849999999999994,0.21133333333333335,0.2801666666666667,28.650000000000002,76.19999999999999,52.13333333333333,59.85,8.533333333333333,6.366666666666667,15.366666666666669,100.0,103.78333333333336,106.95,93.16666666666667,0,0
2012-2013,2013-02-06,PHILADELPHIA 76ERS,240.0,39.5,83.83333333333333,5.0,15.166666666666666,9.0,13.0,9.333333333333334,31.166666666666668,23.833333333333332,7.166666666666667,4.833333333333333,12.333333333333334,17.166666666666668,0.5208333333333334,0.503,0.18383333333333338,0.15933333333333333,22.46666666666667,74.39999999999999,48.98333333333334,60.333333333333336,8.016666666666667,8.033333333333333,12.066666666666668,100.0,103.81666666666666,96.2,93.0,244.16666666666666,38.833333333333336,77.83333333333333,8.166666666666666,19.0,20.166666666666668,25.666666666666668,12.333333333333334,30.833333333333332,23.166666666666668,6.833333333333333,5.5,16.0,22.666666666666668,0.5956666666666667,0.5531666666666667,0.24416666666666664,0.3356666666666667,32.31666666666667,77.01666666666667,55.133333333333326,60.199999999999996,7.3999999999999995,8.350000000000001,15.133333333333333,100.0,115.21666666666665,106.36666666666666,106.0,0,0
2012-2013,2013-02-06,TORONTO RAPTORS,240.0,36.0,81.33333333333333,6.666666666666667,19.666666666666668,16.666666666666668,22.0,11.5,30.0,22.666666666666668,6.5,4.833333333333333,13.166666666666666,21.333333333333332,0.5245,0.4831666666666667,0.24166666666666667,0.27266666666666667,27.149999999999995,77.5,51.31666666666666,62.30000000000001,7.216666666666666,8.166666666666666,12.583333333333334,100.0,105.51666666666667,105.76666666666667,95.33333333333333,256.6666666666667,37.666666666666664,81.0,5.833333333333333,18.166666666666668,18.666666666666668,22.666666666666668,7.833333333333333,34.666666666666664,24.166666666666668,8.5,3.8333333333333335,15.666666666666666,21.666666666666668,0.5513333333333333,0.5038333333333334,0.22516666666666665,0.2843333333333333,19.116666666666664,72.18333333333332,47.71666666666667,63.86666666666667,8.8,5.883333333333333,14.683333333333332,100.0,103.58333333333333,99.61666666666667,99.83333333333333,0,0
2012-2013,2013-02-06,UTAH JAZZ,248.33333333333334,37.0,79.16666666666667,5.166666666666667,14.333333333333334,17.666666666666668,23.666666666666668,9.0,29.666666666666668,23.166666666666668,8.166666666666666,6.166666666666667,13.166666666666666,20.5,0.5416666666666666,0.5023333333333334,0.18016666666666667,0.3103333333333333,22.516666666666666,70.08333333333333,47.25,62.53333333333333,8.9,10.4,12.816666666666668,100.0,106.23333333333333,111.26666666666667,96.83333333333333,240.0,40.666666666666664,92.33333333333333,8.333333333333334,21.166666666666668,12.166666666666666,18.166666666666668,16.0,29.5,23.333333333333332,7.0,7.5,14.166666666666666,20.166666666666668,0.5063333333333333,0.4841666666666667,0.2285,0.1985,31.849999999999998,64.4,47.4,57.01666666666667,7.400000000000001,10.799999999999999,12.450000000000001,100.0,107.03333333333332,105.58333333333333,101.83333333333333,0,1
2012-2013,2013-02-06,WASHINGTON WIZARDS,240.0,34.666666666666664,81.0,5.166666666666667,16.166666666666668,12.833333333333334,18.0,9.833333333333334,31.666666666666668,22.0,7.666666666666667,3.3333333333333335,15.0,17.666666666666668,0.4913333333333334,0.46016666666666667,0.19949999999999998,0.224,22.26666666666667,79.7,49.43333333333334,63.63333333333333,8.366666666666667,5.1000000000000005,14.383333333333333,100.0,94.93333333333334,96.16666666666667,87.33333333333333,240.0,38.166666666666664,79.33333333333333,13.333333333333334,33.333333333333336,12.666666666666666,17.166666666666668,12.333333333333334,30.5,23.666666666666668,5.833333333333333,3.0,14.333333333333334,17.0,0.5908333333333333,0.5650000000000001,0.41900000000000004,0.219,31.683333333333334,77.98333333333333,54.800000000000004,61.23333333333333,6.6499999999999995,5.45,14.066666666666665,100.0,117.26666666666665,105.31666666666666,102.33333333333333,0,1
2012-2013,2013-02-07,BOSTON CELTICS,256.6666666666667,38.333333333333336,80.5,6.0,18.333333333333332,19.333333333333332,23.0,7.666666666666667,34.0,24.666666666666668,8.166666666666666,4.166666666666667,15.833333333333334,21.166666666666668,0.5658333333333333,0.517,0.22899999999999998,0.29150000000000004,19.216666666666665,71.6,47.78333333333333,64.18333333333334,8.416666666666666,6.266666666666666,14.866666666666665,100.0,105.48333333333333,100.25,102.0,240.0,38.0,81.33333333333333,8.0,23.666666666666668,16.5,24.333333333333332,9.166666666666666,37.0,25.5,6.666666666666667,4.166666666666667,14.166666666666666,16.666666666666668,0.5459999999999999,0.5183333333333332,0.2903333333333334,0.30183333333333334,22.066666666666666,78.31666666666668,52.48333333333334,66.71666666666667,6.999999999999999,6.016666666666667,13.35,100.0,105.63333333333334,100.60000000000001,100.5,0,1
2012-2013,2013-02-07,DENVER NUGGETS,240.0,41.666666666666664,85.0,8.0,22.0,20.5,27.833333333333332,10.333333333333334,32.666666666666664,25.833333333333332,11.333333333333334,7.333333333333333,14.666666666666666,19.666666666666668,0.5758333333333333,0.5375,0.2583333333333333,0.32916666666666666,25.316666666666663,76.35,51.199999999999996,61.73333333333333,11.433333333333332,11.816666666666665,13.000000000000002,100.0,112.18333333333334,100.51666666666667,111.83333333333333,240.0,36.666666666666664,83.16666666666667,4.666666666666667,16.0,14.166666666666666,17.833333333333332,13.0,28.833333333333332,22.5,8.0,6.5,11.333333333333334,19.0,0.5058333333333332,0.4678333333333334,0.1935,0.21750000000000003,29.38333333333333,70.21666666666667,49.06666666666666,61.76666666666666,9.200000000000001,9.9,11.216666666666667,100.0,106.01666666666667,103.3,92.16666666666667,0,1
2012-2013,2013-02-08,ATLANTA HAWKS,248.33333333333334,37.0,78.0,9.333333333333334,24.833333333333332,17.0,23.333333333333332,7.5,33.333333333333336,24.833333333333332,6.5,5.166666666666667,15.166666666666666,20.166666666666668,0.5723333333333334,0.5400000000000001,0.318,0.29633333333333334,18.916666666666668,76.71666666666665,49.5,66.75,6.816666666666666,7.949999999999999,14.9,100.0,106.81666666666666,108.31666666666666,100.33333333333333,240.0,35.666666666666664,77.33333333333333,6.166666666666667,17.0,18.0,23.833333333333332,9.166666666666666,27.5,20.166666666666668,7.5,5.5,15.166666666666666,23.0,0.545,0.5016666666666666,0.2195,0.3126666666666667,23.266666666666666,70.3,46.51666666666667,56.5,8.25,8.783333333333333,14.716666666666667,100.0,104.93333333333334,111.14999999999999,95.5,0,0
2012-2013,2013-02-08,CHARLOTTE BOBCATS,240.0,33.833333333333336,77.5,6.166666666666667,16.833333333333332,17.666666666666668,22.166666666666668,9.666666666666666,27.5,16.333333333333332,6.666666666666667,5.666666666666667,14.833333333333334,19.166666666666668,0.5245,0.47666666666666674,0.21716666666666665,0.28633333333333333,24.3,72.63333333333334,47.78333333333333,47.85,7.3500000000000005,9.250000000000002,14.516666666666666,100.0,101.58333333333333,115.68333333333334,91.5,240.0,37.166666666666664,83.5,7.666666666666667,24.666666666666668,16.833333333333332,24.5,10.333333333333334,35.833333333333336,23.333333333333332,6.0,4.166666666666667,14.0,16.5,0.5241666666666666,0.49199999999999994,0.29600000000000004,0.294,23.633333333333336,77.10000000000001,51.63333333333333,62.333333333333336,6.25,5.8999999999999995,12.966666666666667,100.0,103.14999999999999,103.43333333333334,98.83333333333333,0,0
2012-2013,2013-02-08,CLEVELAND CAVALIERS,240.0,41.333333333333336,86.33333333333333,6.666666666666667,17.666666666666668,17.833333333333332,21.833333333333332,11.166666666666666,30.5,24.166666666666668,7.666666666666667,4.333333333333333,12.666666666666666,20.166666666666668,0.5586666666666666,0.5161666666666667,0.20283333333333334,0.25466666666666665,26.21666666666667,73.86666666666666,49.88333333333333,58.0,8.049999999999999,6.599999999999999,11.616666666666667,100.0,112.58333333333333,111.23333333333333,107.16666666666667,240.0,34.0,85.33333333333333,4.666666666666667,20.5,9.5,13.0,13.0,30.666666666666668,20.833333333333332,7.166666666666667,3.8333333333333335,14.333333333333334,13.333333333333334,0.4518333333333333,0.4271666666666667,0.24366666666666667,0.152,27.916666666666668,73.38333333333334,49.416666666666664,61.666666666666664,7.949999999999999,6.499999999999999,13.533333333333333,100.0,92.03333333333335,108.14999999999999,82.16666666666667,0,1
2012-2013,2013-02-08,DETROIT PISTONS,240.0,37.666666666666664,86.66666666666667,3.3333333333333335,14.5,14.333333333333334,24.333333333333332,15.166666666666666,30.666666666666668,20.833333333333332,8.333333333333334,7.5,14.0,19.666666666666668,0.47700000000000004,0.4546666666666667,0.16766666666666666,0.2845,31.900000000000002,68.46666666666667,49.68333333333334,54.666666666666664,8.983333333333333,11.799999999999999,12.533333333333333,100.0,100.05,108.73333333333333,93.0,240.0,40.0,80.0,8.0,22.166666666666668,16.833333333333332,21.333333333333332,6.166666666666667,34.5,25.833333333333332,10.166666666666666,3.1666666666666665,14.0,18.666666666666668,0.5878333333333333,0.552,0.2761666666666666,0.2671666666666667,15.800000000000002,76.89999999999999,48.63333333333333,64.66666666666667,10.716666666666667,5.133333333333333,13.533333333333331,100.0,110.18333333333334,99.05,104.83333333333333,0,1
2012-2013,2013-02-08,HOUSTON ROCKETS,240.0,42.666666666666664,85.0,12.5,29.0,20.666666666666668,27.166666666666668,11.666666666666666,33.833333333333336,26.833333333333332,7.666666666666667,3.6666666666666665,12.5,22.333333333333332,0.6101666666666666,0.5738333333333334,0.33899999999999997,0.32033333333333336,29.75,77.93333333333334,54.96666666666667,62.49999999999999,8.083333333333334,6.449999999999999,11.333333333333334,100.0,125.35000000000002,108.95,118.5,240.0,35.333333333333336,76.66666666666667,7.833333333333333,21.5,16.5,21.833333333333332,10.166666666666666,32.333333333333336,22.5,6.0,5.333333333333333,16.333333333333332,18.333333333333332,0.5518333333333334,0.5136666666666666,0.27666666666666667,0.28950000000000004,25.716666666666665,76.91666666666667,52.15,64.55000000000001,6.616666666666667,7.766666666666667,15.866666666666665,100.0,104.63333333333333,108.08333333333336,95.0,0,1
2012-2013,2013-02-08,INDIANA PACERS,240.0,36.833333333333336,77.66666666666667,7.833333333333333,18.333333333333332,20.833333333333332,26.833333333333332,12.166666666666666,33.0,23.0,7.0,5.333333333333333,14.0,20.0,0.5733333333333334,0.5276666666666666,0.23650000000000002,0.35050000000000003,29.683333333333334,76.5,53.699999999999996,62.666666666666664,7.733333333333333,8.033333333333333,13.466666666666669,100.0,112.69999999999999,99.45,102.33333333333333,240.0,35.166666666666664,82.0,6.666666666666667,20.0,18.0,23.166666666666668,12.333333333333334,30.0,21.5,8.0,4.0,14.0,21.833333333333332,0.5155,0.4686666666666666,0.24416666666666664,0.2848333333333333,28.333333333333332,78.86666666666666,51.833333333333336,60.43333333333334,8.799999999999999,6.933333333333333,13.149999999999999,100.0,104.39999999999998,105.73333333333333,95.0,0,0
2012-2013,2013-02-08,MEMPHIS GRIZZLIES,240.0,35.833333333333336,83.83333333333333,4.333333333333333,13.666666666666666,14.333333333333334,17.666666666666668,14.5,27.333333333333332,21.333333333333332,8.333333333333334,3.8333333333333335,14.5,17.666666666666668,0.49816666666666665,0.45933333333333337,0.15966666666666665,0.21233333333333335,32.06666666666666,77.39999999999999,52.36666666666667,59.25,9.366666666666667,6.433333333333334,13.733333333333333,100.0,101.66666666666664,107.14999999999999,90.33333333333333,240.0,41.833333333333336,87.0,7.666666666666667,17.5,15.666666666666666,20.166666666666668,11.666666666666666,33.333333333333336,26.5,5.333333333333333,5.5,13.833333333333334,21.333333333333332,0.5591666666666666,0.5255,0.20066666666666666,0.2326666666666666,26.683333333333334,72.95,50.5,63.583333333333336,5.6000000000000005,8.683333333333334,12.583333333333334,100.0,112.38333333333333,112.39999999999999,107.0,0,1
2012-2013,2013-02-08,MIAMI HEAT,248.33333333333334,39.333333333333336,81.16666666666667,5.833333333333333,17.166666666666668,16.333333333333332,22.166666666666668,10.5,27.333333333333332,21.0,8.0,5.0,12.833333333333334,21.0,0.5568333333333334,0.5228333333333334,0.20950000000000002,0.2773333333333333,26.316666666666666,72.93333333333334,49.11666666666667,53.699999999999996,8.95,8.816666666666668,12.233333333333333,100.0,112.03333333333332,106.23333333333335,100.83333333333333,240.0,35.333333333333336,78.33333333333333,5.166666666666667,16.833333333333332,15.0,22.333333333333332,11.0,31.0,21.0,9.333333333333334,4.0,15.833333333333334,20.5,0.5151666666666667,0.48216666666666663,0.215,0.28983333333333333,26.483333333333334,75.71666666666665,50.93333333333334,58.01666666666667,10.266666666666666,6.533333333333334,15.149999999999999,100.0,99.94999999999999,101.13333333333334,90.83333333333333,0,1
2012-2013,2013-02-08,MINNESOTA TIMBERWOLVES,240.0,38.166666666666664,80.83333333333333,6.833333333333333,17.833333333333332,16.5,23.166666666666668,10.0,28.333333333333332,22.5,9.5,3.8333333333333335,14.5,22.166666666666668,0.5483333333333333,0.5151666666666667,0.22116666666666665,0.29016666666666663,25.116666666666664,73.08333333333333,48.199999999999996,58.6,10.15,6.550000000000001,13.733333333333334,100.0,106.48333333333335,106.61666666666666,99.66666666666667,240.0,39.166666666666664,79.83333333333333,14.166666666666666,33.5,12.5,17.166666666666668,11.833333333333334,30.0,23.166666666666668,5.666666666666667,2.8333333333333335,13.166666666666666,16.166666666666668,0.6026666666666666,0.5796666666666667,0.41900000000000004,0.21733333333333335,30.783333333333335,76.60000000000001,53.78333333333333,57.98333333333333,6.466666666666668,5.116666666666667,13.033333333333333,100.0,120.63333333333333,107.40000000000002,105.0,0,0
2012-2013,2013-02-08,OKLAHOMA CITY THUNDER,240.0,40.5,82.33333333333333,6.666666666666667,20.333333333333332,20.333333333333332,25.666666666666668,9.0,36.666666666666664,24.833333333333332,9.5,9.666666666666666,14.0,19.166666666666668,0.5780000000000001,0.5328333333333334,0.24616666666666667,0.31616666666666665,21.2,77.26666666666667,51.03333333333334,61.65,9.65,13.766666666666666,13.050000000000002,100.0,110.2333333333333,101.23333333333335,108.0,240.0,36.166666666666664,81.0,3.5,14.0,17.333333333333332,21.5,10.666666666666666,30.666666666666668,20.5,7.833333333333333,3.6666666666666665,15.0,19.5,0.5165000000000001,0.4696666666666667,0.17299999999999996,0.2663333333333333,26.400000000000002,71.95,49.5,56.86666666666667,8.450000000000001,5.466666666666666,14.283333333333333,100.0,101.05,108.5,93.16666666666667,0,1
2012-2013,2013-02-08,UTAH JAZZ,244.16666666666666,36.166666666666664,78.83333333333333,5.5,14.333333333333334,16.666666666666668,23.666666666666668,10.333333333333334,32.0,22.333333333333332,6.833333333333333,7.166666666666667,14.0,21.333333333333332,0.5311666666666667,0.49633333333333335,0.18066666666666664,0.31166666666666665,24.400000000000002,74.38333333333334,50.166666666666664,61.76666666666667,7.45,11.933333333333332,13.5,100.0,103.41666666666667,106.71666666666665,94.5,240.0,38.166666666666664,86.5,5.666666666666667,18.0,14.0,18.166666666666668,14.5,26.166666666666668,23.666666666666668,8.0,6.166666666666667,11.0,19.0,0.5083333333333333,0.47383333333333333,0.20783333333333331,0.215,32.26666666666666,65.84999999999998,47.916666666666664,62.25,9.15,9.450000000000001,10.433333333333334,100.0,109.63333333333333,110.36666666666666,96.0,0,0
2012-2013,2013-02-08,WASHINGTON WIZARDS,240.0,36.0,81.0,6.5,17.833333333333332,12.166666666666666,17.166666666666668,9.5,31.333333333333332,22.5,7.166666666666667,3.6666666666666665,15.166666666666666,18.166666666666668,0.513,0.48550000000000004,0.2205,0.21333333333333335,22.016666666666666,77.96666666666665,49.01666666666667,62.96666666666667,7.749999999999999,5.683333333333334,14.583333333333334,100.0,98.30000000000001,100.16666666666667,90.66666666666667,240.0,34.666666666666664,78.16666666666667,8.5,22.0,15.0,20.166666666666668,12.5,28.833333333333332,20.166666666666668,7.0,5.5,15.333333333333334,16.833333333333332,0.5368333333333334,0.5016666666666666,0.2813333333333334,0.25966666666666666,31.21666666666667,71.83333333333333,51.416666666666664,58.333333333333336,7.966666666666666,8.866666666666667,15.033333333333331,100.0,105.51666666666665,108.11666666666666,92.83333333333333,0,1
2012-2013,2013-02-09,CLEVELAND CAVALIERS,240.0,40.333333333333336,85.33333333333333,6.833333333333333,17.5,20.666666666666668,25.0,11.0,28.666666666666668,23.5,7.666666666666667,4.0,11.0,19.833333333333332,0.5613333333333334,0.5116666666666667,0.20300000000000004,0.29750000000000004,25.849999999999998,73.35000000000001,48.76666666666667,57.833333333333336,8.15,6.066666666666666,10.2,100.0,114.64999999999999,112.23333333333333,108.16666666666667,240.0,43.333333333333336,85.0,8.166666666666666,21.666666666666668,20.833333333333332,27.5,11.166666666666666,32.666666666666664,27.0,11.0,7.333333333333333,14.0,20.333333333333332,0.5966666666666666,0.5578333333333333,0.2545,0.32516666666666666,28.8,73.7,52.133333333333326,62.23333333333333,11.316666666666668,11.183333333333332,12.466666666666667,100.0,118.48333333333333,102.5,115.66666666666667,0,0
