season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,points_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,points_away,during_playoffs,home_won
2008-2009,2009-01-23,CHICAGO BULLS,244.16666666666666,38.166666666666664,84.16666666666667,4.833333333333333,15.666666666666666,16.5,21.166666666666668,13.5,31.833333333333332,23.5,6.333333333333333,5.5,14.166666666666666,21.5,0.5233333333333334,0.48266666666666663,0.18683333333333332,0.25599999999999995,30.650000000000002,78.16666666666667,53.38333333333333,61.48333333333333,6.883333333333334,9.666666666666666,13.083333333333334,100.0,106.75,109.18333333333334,97.66666666666667,244.16666666666666,36.333333333333336,79.66666666666667,5.666666666666667,17.0,19.0,23.666666666666668,9.333333333333334,28.833333333333332,20.0,6.166666666666667,2.0,13.5,21.166666666666668,0.5393333333333333,0.4914999999999999,0.21166666666666667,0.29700000000000004,23.366666666666664,73.36666666666666,48.26666666666667,55.70000000000001,6.733333333333333,3.3833333333333333,12.883333333333335,100.0,106.64999999999999,114.86666666666667,97.33333333333333,0,0
2008-2009,2009-01-23,DETROIT PISTONS,244.16666666666666,37.166666666666664,82.16666666666667,4.333333333333333,15.0,9.666666666666666,15.5,10.333333333333334,31.5,19.833333333333332,6.5,3.8333333333333335,9.166666666666666,19.166666666666668,0.49666666666666665,0.47900000000000004,0.17933333333333334,0.19033333333333333,24.78333333333333,74.9,49.800000000000004,53.71666666666667,7.6499999999999995,5.649999999999999,9.433333333333334,100.0,103.64999999999999,102.30000000000001,88.33333333333333,240.0,36.5,81.33333333333333,6.333333333333333,19.166666666666668,20.333333333333332,23.0,10.166666666666666,29.666666666666668,18.333333333333332,6.5,4.833333333333333,13.333333333333334,20.833333333333332,0.5468333333333334,0.4891666666666666,0.2373333333333333,0.2816666666666667,24.716666666666665,75.89999999999999,49.949999999999996,49.75,6.999999999999999,7.649999999999999,12.783333333333333,100.0,108.21666666666665,115.63333333333333,99.66666666666667,0,0
2008-2009,2009-01-23,GOLDEN STATE WARRIORS,252.5,42.0,85.0,8.166666666666666,17.166666666666668,26.5,33.0,11.833333333333334,31.166666666666668,23.666666666666668,5.833333333333333,6.5,13.166666666666666,23.833333333333332,0.6026666666666667,0.5471666666666667,0.20633333333333329,0.39149999999999996,28.38333333333333,67.61666666666667,49.416666666666664,56.76666666666667,5.8500000000000005,8.833333333333334,11.999999999999998,100.0,120.18333333333334,117.89999999999998,118.66666666666667,244.16666666666666,34.833333333333336,74.16666666666667,9.833333333333334,21.166666666666668,16.666666666666668,23.666666666666668,8.0,31.166666666666668,18.0,7.5,4.833333333333333,12.333333333333334,21.833333333333332,0.5706666666666668,0.5386666666666666,0.2848333333333333,0.32649999999999996,21.53333333333333,72.13333333333333,49.199999999999996,51.35,8.700000000000001,8.166666666666666,12.65,100.0,110.68333333333334,105.7,96.16666666666667,0,0
2008-2009,2009-01-23,INDIANA PACERS,244.16666666666666,37.666666666666664,86.0,8.833333333333334,20.333333333333332,21.166666666666668,25.833333333333332,8.166666666666666,33.0,23.5,5.666666666666667,3.1666666666666665,12.333333333333334,25.5,0.5401666666666667,0.4891666666666666,0.23683333333333334,0.2985,18.833333333333336,76.3,47.5,61.833333333333336,5.75,4.966666666666667,11.299999999999999,100.0,106.96666666666665,110.59999999999998,105.33333333333333,240.0,39.0,79.5,7.166666666666667,21.0,16.5,20.333333333333332,8.833333333333334,33.0,21.166666666666668,7.666666666666667,4.166666666666667,13.166666666666666,17.333333333333332,0.5758333333333333,0.536,0.26316666666666666,0.2605,23.983333333333334,75.38333333333334,51.833333333333336,54.18333333333334,8.283333333333333,6.483333333333333,13.049999999999999,100.0,111.76666666666667,105.3,101.66666666666667,0,1
2008-2009,2009-01-23,LOS ANGELES CLIPPERS,240.0,35.833333333333336,77.66666666666667,5.333333333333333,16.333333333333332,14.166666666666666,19.0,11.5,28.333333333333332,21.166666666666668,5.5,7.666666666666667,15.0,19.5,0.5301666666666667,0.4965,0.21083333333333334,0.24283333333333335,29.483333333333334,69.51666666666667,50.1,59.050000000000004,6.216666666666666,12.233333333333334,14.883333333333335,100.0,104.41666666666667,116.10000000000001,91.16666666666667,248.33333333333334,37.666666666666664,81.66666666666667,3.8333333333333335,10.166666666666666,25.333333333333332,30.666666666666668,12.833333333333334,34.666666666666664,21.333333333333332,6.833333333333333,3.8333333333333335,17.0,20.333333333333332,0.5515,0.48866666666666664,0.1255,0.38083333333333336,32.06666666666667,79.98333333333333,57.46666666666666,56.71666666666667,7.066666666666667,5.483333333333333,15.199999999999998,100.0,109.18333333333332,104.01666666666667,104.5,0,1
2008-2009,2009-01-23,MINNESOTA TIMBERWOLVES,240.0,41.0,88.16666666666667,9.166666666666666,23.0,15.0,20.666666666666668,15.0,30.333333333333332,20.166666666666668,7.166666666666667,3.5,12.666666666666666,19.5,0.5463333333333332,0.5183333333333333,0.2625,0.23650000000000002,34.016666666666666,73.75,53.01666666666667,49.699999999999996,7.766666666666667,5.066666666666666,11.583333333333334,100.0,115.38333333333334,107.53333333333335,106.16666666666667,240.0,34.5,76.66666666666667,6.833333333333333,19.833333333333332,19.666666666666668,23.666666666666668,9.833333333333334,30.333333333333332,18.833333333333332,5.333333333333333,5.166666666666667,10.0,17.666666666666668,0.5486666666666667,0.49350000000000005,0.2603333333333333,0.31583333333333335,23.5,74.85000000000001,49.21666666666667,54.333333333333336,6.150000000000001,8.583333333333334,10.266666666666666,100.0,111.48333333333333,110.38333333333333,95.5,0,1
2008-2009,2009-01-23,NEW YORK KNICKS,240.0,37.666666666666664,83.83333333333333,10.333333333333334,27.0,19.5,24.333333333333332,12.0,30.0,22.0,6.666666666666667,4.0,12.833333333333334,19.166666666666668,0.5568333333333334,0.5125000000000001,0.32183333333333336,0.29116666666666663,28.53333333333333,68.06666666666666,48.76666666666666,58.43333333333334,7.116666666666667,5.683333333333334,11.950000000000001,100.0,114.10000000000001,113.39999999999999,105.16666666666667,240.0,31.333333333333332,71.66666666666667,2.6666666666666665,10.5,20.333333333333332,27.666666666666668,9.333333333333334,26.0,14.666666666666666,8.5,4.0,15.5,20.333333333333332,0.5116666666666667,0.45716666666666667,0.14716666666666667,0.3948333333333333,22.516666666666666,78.71666666666667,47.5,46.65,9.566666666666666,7.166666666666667,15.616666666666665,100.0,97.13333333333334,112.21666666666668,85.66666666666667,0,1
2008-2009,2009-01-23,SAN ANTONIO SPURS,240.0,35.833333333333336,80.0,6.333333333333333,18.833333333333332,17.666666666666668,22.666666666666668,10.5,31.166666666666668,20.833333333333332,6.333333333333333,4.5,10.5,18.5,0.5336666666666666,0.48933333333333334,0.23649999999999996,0.2876666666666667,24.416666666666668,77.60000000000001,50.75,58.86666666666667,7.083333333333333,6.766666666666666,10.383333333333333,100.0,107.75,108.36666666666666,95.66666666666667,244.16666666666666,34.833333333333336,77.5,8.5,20.833333333333332,16.333333333333332,22.833333333333332,10.5,26.666666666666668,20.0,6.833333333333333,3.6666666666666665,14.166666666666666,21.833333333333332,0.5438333333333333,0.5071666666666668,0.26799999999999996,0.30283333333333334,24.21666666666667,72.96666666666667,46.75,57.18333333333334,7.433333333333334,6.166666666666667,14.016666666666666,100.0,105.56666666666666,117.94999999999999,94.5,0,1
2008-2009,2009-01-24,MEMPHIS GRIZZLIES,240.0,30.5,72.16666666666667,3.1666666666666665,10.666666666666666,21.333333333333332,28.833333333333332,10.5,26.0,13.833333333333334,8.0,4.0,15.5,21.5,0.5046666666666666,0.4463333333333334,0.148,0.4081666666666666,25.03333333333333,75.39999999999999,47.98333333333333,45.300000000000004,9.066666666666666,7.233333333333332,15.450000000000003,100.0,97.55,114.39999999999999,85.5,244.16666666666666,34.166666666666664,78.83333333333333,6.833333333333333,18.333333333333332,17.5,23.333333333333332,10.5,26.833333333333332,17.666666666666668,7.5,3.6666666666666665,12.166666666666666,21.833333333333332,0.5220000000000001,0.47783333333333333,0.22983333333333333,0.3056666666666667,23.016666666666666,73.69999999999999,45.93333333333333,51.88333333333335,8.249999999999998,6.149999999999999,11.933333333333335,100.0,103.68333333333334,116.28333333333332,92.66666666666667,0,0
2008-2009,2009-01-24,MIAMI HEAT,240.0,37.166666666666664,83.16666666666667,7.5,19.0,14.666666666666666,19.833333333333332,9.5,25.333333333333332,21.166666666666668,9.0,4.5,11.0,18.0,0.5253333333333333,0.492,0.22733333333333336,0.2486666666666667,23.21666666666667,68.80000000000001,44.38333333333333,57.35,10.049999999999999,7.583333333333333,10.716666666666667,100.0,107.61666666666666,109.33333333333333,96.5,240.0,37.5,78.0,13.833333333333334,27.166666666666668,21.166666666666668,28.333333333333332,9.833333333333334,33.0,20.666666666666668,6.666666666666667,3.8333333333333335,13.0,21.666666666666668,0.6066666666666667,0.5660000000000001,0.3468333333333333,0.36366666666666664,25.316666666666666,74.76666666666667,51.916666666666664,54.18333333333334,7.183333333333334,5.833333333333333,12.600000000000001,100.0,119.61666666666667,104.5,110.0,0,1
2008-2009,2009-01-24,MILWAUKEE BUCKS,240.0,38.333333333333336,83.0,8.5,20.0,19.0,24.0,11.5,24.833333333333332,22.0,8.666666666666666,3.8333333333333335,11.833333333333334,24.166666666666668,0.5533333333333333,0.5111666666666667,0.24283333333333335,0.289,28.21666666666667,68.68333333333334,46.88333333333333,58.0,9.583333333333334,6.233333333333333,11.266666666666666,100.0,114.23333333333335,117.71666666666665,104.16666666666667,252.5,38.0,83.83333333333333,9.666666666666666,21.666666666666668,26.333333333333332,31.166666666666668,9.833333333333334,29.333333333333332,21.166666666666668,6.166666666666667,2.0,14.833333333333334,23.333333333333332,0.5765,0.5165000000000001,0.26316666666666666,0.38466666666666666,22.700000000000003,72.39999999999999,46.666666666666664,55.666666666666664,6.366666666666667,2.9166666666666665,13.316666666666665,100.0,112.45,121.33333333333333,112.0,0,1
2008-2009,2009-01-24,PHILADELPHIA 76ERS,240.0,39.0,80.16666666666667,7.666666666666667,16.166666666666668,16.166666666666668,21.5,12.666666666666666,29.0,22.166666666666668,8.333333333333334,5.166666666666667,13.5,19.333333333333332,0.5693333333333334,0.535,0.20233333333333334,0.2685,33.06666666666667,74.24999999999999,53.71666666666667,57.1,9.5,9.283333333333333,13.066666666666668,100.0,116.38333333333333,102.53333333333332,101.83333333333333,240.0,37.5,81.66666666666667,10.5,28.166666666666668,20.833333333333332,25.166666666666668,11.666666666666666,29.5,20.666666666666668,7.166666666666667,4.0,13.833333333333334,19.833333333333332,0.5738333333333333,0.5251666666666667,0.3451666666666666,0.30916666666666665,28.91666666666666,68.59999999999998,49.36666666666667,55.26666666666666,7.683333333333334,5.699999999999999,12.983333333333333,100.0,115.33333333333333,112.0,106.33333333333333,0,1
2008-2009,2009-01-24,PORTLAND TRAIL BLAZERS,244.16666666666666,34.5,78.0,5.833333333333333,17.5,23.5,31.833333333333332,13.5,30.333333333333332,17.5,4.0,4.166666666666667,11.5,21.5,0.535,0.47983333333333333,0.22499999999999998,0.4088333333333333,32.76666666666667,76.18333333333334,53.800000000000004,50.699999999999996,4.533333333333334,6.95,11.133333333333333,100.0,112.15000000000002,111.63333333333334,98.33333333333333,240.0,39.666666666666664,82.66666666666667,5.833333333333333,14.333333333333334,17.166666666666668,20.666666666666668,13.166666666666666,25.833333333333332,20.0,7.166666666666667,4.166666666666667,12.833333333333334,20.333333333333332,0.559,0.5171666666666667,0.17333333333333334,0.25099999999999995,35.68333333333334,64.45,50.333333333333336,51.56666666666666,8.15,7.416666666666667,12.299999999999999,100.0,116.7,124.88333333333333,102.33333333333333,0,1
2008-2009,2009-01-24,UTAH JAZZ,240.0,37.833333333333336,81.33333333333333,6.333333333333333,17.166666666666668,23.5,28.666666666666668,9.333333333333334,25.0,23.666666666666668,9.5,4.5,11.0,21.333333333333332,0.5633333333333334,0.507,0.21333333333333335,0.35250000000000004,23.5,69.11666666666666,45.26666666666667,62.583333333333336,10.233333333333333,7.25,10.566666666666668,100.0,113.76666666666667,116.46666666666668,105.5,244.16666666666666,35.333333333333336,77.5,10.166666666666666,21.833333333333332,16.666666666666668,23.833333333333332,9.333333333333334,32.833333333333336,19.333333333333332,6.5,4.666666666666667,12.166666666666666,23.333333333333332,0.5563333333333333,0.5241666666666668,0.283,0.3085,23.733333333333334,74.89999999999999,51.03333333333333,54.416666666666664,7.316666666666667,7.783333333333334,12.133333333333333,100.0,109.60000000000001,107.41666666666667,97.5,0,0
2008-2009,2009-01-25,ATLANTA HAWKS,240.0,37.833333333333336,82.33333333333333,7.333333333333333,21.333333333333332,20.666666666666668,27.5,10.0,29.5,20.166666666666668,8.166666666666666,3.5,10.5,21.333333333333332,0.5505000000000001,0.5065000000000001,0.25866666666666666,0.3336666666666666,22.5,71.43333333333332,46.71666666666667,52.78333333333334,8.9,5.816666666666666,10.066666666666666,100.0,112.96666666666665,105.03333333333335,103.66666666666667,244.16666666666666,37.666666666666664,80.83333333333333,4.833333333333333,16.5,20.666666666666668,27.5,10.333333333333334,31.833333333333332,22.5,5.666666666666667,5.166666666666667,18.666666666666668,20.666666666666668,0.5411666666666667,0.4951666666666667,0.20233333333333334,0.33916666666666667,24.850000000000005,71.46666666666667,49.01666666666667,59.48333333333334,5.733333333333333,7.383333333333333,16.733333333333334,100.0,102.51666666666667,110.69999999999999,100.83333333333333,0,0
2008-2009,2009-01-25,BOSTON CELTICS,244.16666666666666,39.833333333333336,79.33333333333333,8.666666666666666,19.333333333333332,16.666666666666668,20.833333333333332,10.666666666666666,32.333333333333336,23.666666666666668,8.666666666666666,3.5,14.833333333333334,23.333333333333332,0.5964999999999999,0.5598333333333333,0.24833333333333332,0.26699999999999996,28.416666666666668,79.56666666666666,55.083333333333336,58.75,9.549999999999999,6.25,14.516666666666666,100.0,116.08333333333333,97.63333333333334,105.0,240.0,37.5,80.66666666666667,6.833333333333333,18.166666666666668,20.666666666666668,24.0,9.833333333333334,29.166666666666668,20.5,7.166666666666667,4.5,12.5,22.166666666666668,0.5636666666666666,0.5081666666666667,0.22699999999999998,0.29533333333333334,25.333333333333332,74.11666666666666,50.199999999999996,53.699999999999996,7.849999999999999,6.983333333333333,12.083333333333334,100.0,112.83333333333333,114.96666666666665,102.5,0,1
2008-2009,2009-01-25,DENVER NUGGETS,244.16666666666666,36.166666666666664,79.5,4.833333333333333,16.5,27.333333333333332,36.333333333333336,11.333333333333334,32.0,22.833333333333332,9.666666666666666,3.5,16.166666666666668,22.666666666666668,0.5496666666666666,0.4885,0.2056666666666667,0.4613333333333334,26.299999999999997,75.60000000000001,51.23333333333333,62.03333333333334,9.816666666666665,5.916666666666667,14.466666666666667,100.0,107.13333333333334,106.80000000000001,104.5,240.0,38.0,81.16666666666667,5.5,16.5,20.166666666666668,26.0,10.166666666666666,24.666666666666668,24.333333333333332,8.333333333333334,4.166666666666667,11.333333333333334,21.166666666666668,0.5513333333333333,0.505,0.20583333333333334,0.3216666666666667,25.05,68.91666666666667,45.666666666666664,64.0,9.1,6.916666666666668,10.966666666666667,100.0,111.80000000000001,116.63333333333334,101.66666666666667,0,1
2008-2009,2009-01-25,DETROIT PISTONS,244.16666666666666,37.166666666666664,82.0,3.6666666666666665,13.0,12.5,17.666666666666668,10.666666666666666,29.833333333333332,18.666666666666668,6.166666666666667,3.8333333333333335,9.5,19.833333333333332,0.505,0.4755,0.15233333333333335,0.2205,26.25,74.10000000000001,49.85,49.949999999999996,7.233333333333333,5.666666666666667,9.616666666666665,100.0,105.53333333333332,107.81666666666665,90.5,240.0,39.5,81.5,7.333333333333333,21.0,16.0,20.0,9.833333333333334,35.333333333333336,21.833333333333332,6.0,4.333333333333333,13.666666666666666,18.5,0.5686666666666667,0.5313333333333333,0.257,0.24683333333333335,26.0,77.58333333333333,54.18333333333333,55.416666666666664,6.483333333333333,7.0,13.166666666666666,100.0,111.36666666666667,106.06666666666668,102.33333333333333,0,0
2008-2009,2009-01-25,GOLDEN STATE WARRIORS,252.5,41.5,85.83333333333333,8.166666666666666,17.0,28.333333333333332,35.333333333333336,11.833333333333334,33.0,22.333333333333332,5.5,8.0,12.5,24.166666666666668,0.5956666666666667,0.5351666666666667,0.20216666666666663,0.4176666666666667,26.88333333333333,70.35000000000001,49.78333333333333,53.849999999999994,5.433333333333334,11.166666666666666,11.200000000000001,100.0,119.7,115.14999999999999,119.5,240.0,36.666666666666664,79.16666666666667,6.0,16.166666666666668,16.333333333333332,21.0,11.833333333333334,27.333333333333332,22.5,6.833333333333333,8.5,13.5,21.5,0.5411666666666667,0.5015000000000001,0.20333333333333337,0.265,30.049999999999997,66.38333333333333,48.650000000000006,61.43333333333334,7.716666666666666,13.566666666666668,13.16666666666667,100.0,108.94999999999999,114.75,95.66666666666667,0,1
2008-2009,2009-01-25,INDIANA PACERS,244.16666666666666,36.333333333333336,84.5,8.833333333333334,21.0,22.166666666666668,26.833333333333332,7.833333333333333,33.0,23.333333333333332,5.666666666666667,3.5,12.333333333333334,25.0,0.5376666666666666,0.48183333333333334,0.249,0.3165,18.0,76.0,46.88333333333333,63.6,5.75,5.416666666666667,11.383333333333333,100.0,105.25,107.58333333333331,103.66666666666667,244.16666666666666,35.333333333333336,76.83333333333333,5.666666666666667,14.0,16.5,22.0,10.833333333333334,31.666666666666668,23.0,7.5,4.666666666666667,13.833333333333334,24.166666666666668,0.5388333333333333,0.49866666666666665,0.18416666666666667,0.2838333333333333,27.933333333333337,76.3,52.76666666666666,65.16666666666667,8.483333333333333,7.95,13.816666666666668,100.0,106.28333333333332,98.05000000000001,92.83333333333333,0,1
