season,date,home_team,date_home,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,date_away,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,home_won
2017-2018,2018-03-15,INDIANA PACERS,240.0,37.166666666666664,84.83333333333333,8.666666666666666,23.166666666666668,14.666666666666666,17.833333333333332,10.333333333333334,32.666666666666664,18.0,10.833333333333334,3.3333333333333335,14.166666666666666,18.166666666666668,0.5293333333333333,0.49066666666666675,0.2733333333333334,0.21233333333333335,23.28333333333333,80.25,50.96666666666667,48.03333333333334,11.566666666666665,6.983333333333333,13.366666666666665,100.0,104.09999999999998,101.58333333333333,244.16666666666666,41.0,90.16666666666667,12.666666666666666,36.833333333333336,19.666666666666668,23.5,12.666666666666666,35.5,26.833333333333332,7.166666666666667,5.666666666666667,12.333333333333334,21.333333333333332,0.5691666666666667,0.5246666666666667,0.41050000000000003,0.26216666666666666,28.0,79.55000000000001,53.51666666666666,65.48333333333333,7.3999999999999995,9.533333333333333,11.016666666666667,100.0,117.34999999999998,105.93333333333334,0
2017-2018,2018-03-15,MEMPHIS GRIZZLIES,240.0,37.166666666666664,85.16666666666667,7.666666666666667,23.333333333333332,12.833333333333334,18.333333333333332,9.5,29.166666666666668,22.666666666666668,7.166666666666667,4.166666666666667,13.5,23.833333333333332,0.5095000000000001,0.48266666666666663,0.27466666666666667,0.21366666666666667,20.3,78.58333333333333,46.35,60.71666666666667,7.483333333333333,8.466666666666667,12.733333333333334,100.0,99.56666666666666,114.99999999999999,240.0,40.0,90.16666666666667,11.0,31.0,14.666666666666666,19.333333333333332,10.166666666666666,32.5,23.833333333333332,11.0,1.6666666666666667,12.166666666666666,21.166666666666668,0.5353333333333333,0.5063333333333333,0.34583333333333327,0.22133333333333335,22.783333333333335,77.93333333333332,49.25,59.26666666666667,11.350000000000001,3.566666666666667,11.0,100.0,108.61666666666667,111.18333333333334,0
2017-2018,2018-03-15,NEW YORK KNICKS,240.0,40.5,88.0,7.666666666666667,23.166666666666668,12.333333333333334,16.5,10.5,29.5,21.666666666666668,6.833333333333333,4.666666666666667,14.0,20.5,0.5299999999999999,0.5035,0.26316666666666666,0.18800000000000003,23.500000000000004,72.51666666666665,46.74999999999999,53.68333333333334,7.1499999999999995,8.549999999999999,12.85,100.0,105.38333333333333,122.21666666666665,240.0,41.5,82.33333333333333,12.166666666666666,29.666666666666668,15.666666666666666,20.5,8.5,35.5,28.833333333333332,6.333333333333333,6.0,16.5,21.666666666666668,0.609,0.5793333333333334,0.3631666666666667,0.2535,22.150000000000002,76.95,51.70000000000001,69.93333333333334,6.45,9.6,15.35,100.0,113.78333333333335,108.81666666666666,0
2017-2018,2018-03-15,PORTLAND TRAIL BLAZERS,240.0,37.833333333333336,86.0,13.333333333333334,32.333333333333336,23.5,29.5,11.833333333333334,36.833333333333336,20.333333333333332,5.666666666666667,5.166666666666667,13.166666666666666,18.5,0.5698333333333333,0.5183333333333334,0.3761666666666667,0.3431666666666667,26.083333333333332,81.53333333333335,53.666666666666664,53.98333333333334,5.783333333333334,8.666666666666666,11.766666666666666,100.0,116.06666666666666,102.30000000000001,240.0,42.666666666666664,87.5,12.5,31.333333333333332,16.5,21.166666666666668,8.333333333333334,33.333333333333336,24.666666666666668,8.166666666666666,4.833333333333333,12.666666666666666,20.666666666666668,0.5901666666666667,0.5589999999999999,0.3581666666666667,0.242,19.31666666666667,75.15,47.583333333333336,57.78333333333334,8.116666666666667,7.95,11.466666666666667,100.0,114.64999999999999,112.98333333333333,1
2017-2018,2018-03-15,SAN ANTONIO SPURS,240.0,39.166666666666664,86.66666666666667,8.166666666666666,23.5,15.833333333333334,20.333333333333332,8.333333333333334,34.666666666666664,24.166666666666668,8.666666666666666,4.0,13.0,16.833333333333332,0.5356666666666666,0.4995,0.272,0.24,18.349999999999998,78.61666666666667,48.116666666666674,61.333333333333336,8.85,7.1499999999999995,11.950000000000001,100.0,104.14999999999999,103.05,240.0,45.5,92.66666666666667,9.5,24.166666666666668,12.166666666666666,14.5,7.666666666666667,36.333333333333336,29.333333333333332,7.666666666666667,9.0,12.5,20.333333333333332,0.5701666666666666,0.5438333333333333,0.262,0.1585,16.900000000000002,75.81666666666666,47.86666666666667,64.58333333333333,7.466666666666668,13.35,11.333333333333334,100.0,110.30000000000001,109.75,1
2017-2018,2018-03-15,UTAH JAZZ,240.0,37.666666666666664,80.16666666666667,11.666666666666666,32.0,15.833333333333334,22.166666666666668,10.0,39.5,25.333333333333332,8.333333333333334,5.833333333333333,15.666666666666666,19.666666666666668,0.574,0.5459999999999999,0.4025,0.2768333333333333,24.799999999999997,80.10000000000001,55.599999999999994,67.28333333333333,8.866666666666665,9.950000000000001,14.883333333333333,100.0,109.08333333333333,90.31666666666666,240.0,40.833333333333336,91.33333333333333,10.833333333333334,29.333333333333332,14.166666666666666,19.666666666666668,8.833333333333334,32.833333333333336,23.166666666666668,7.0,4.833333333333333,14.833333333333334,22.5,0.5356666666666666,0.509,0.32233333333333336,0.21483333333333332,19.05,77.36666666666666,46.96666666666667,55.93333333333333,6.716666666666666,8.433333333333332,12.9,100.0,103.80000000000001,118.03333333333335,1
2017-2018,2018-03-16,GOLDEN STATE WARRIORS,240.0,41.5,84.5,9.666666666666666,28.0,18.333333333333332,21.5,8.0,35.0,26.666666666666668,7.5,6.666666666666667,14.833333333333334,19.5,0.5943333333333333,0.5523333333333333,0.33116666666666666,0.25633333333333336,19.183333333333334,78.98333333333333,50.76666666666667,64.08333333333333,7.466666666666666,11.366666666666667,13.633333333333333,100.0,111.68333333333334,110.43333333333334,244.16666666666666,39.833333333333336,90.0,9.5,28.5,15.0,18.333333333333332,10.333333333333334,32.5,22.333333333333332,5.5,4.5,10.166666666666666,19.833333333333332,0.5313333333333333,0.4955,0.31699999999999995,0.20266666666666666,22.333333333333332,79.35,48.98333333333334,56.51666666666666,5.750000000000001,8.216666666666667,9.4,100.0,108.81666666666666,114.21666666666665,0
2017-2018,2018-03-16,LOS ANGELES LAKERS,240.0,41.333333333333336,89.5,12.666666666666666,36.166666666666664,16.666666666666668,22.0,9.833333333333334,34.833333333333336,24.333333333333332,8.333333333333334,5.166666666666667,13.5,20.666666666666668,0.5644999999999999,0.5316666666666666,0.405,0.24750000000000003,21.75,81.99999999999999,50.75,58.81666666666666,8.216666666666667,9.200000000000001,11.966666666666667,100.0,110.60000000000001,110.81666666666666,248.33333333333334,43.833333333333336,92.16666666666667,12.166666666666666,32.833333333333336,15.666666666666666,21.0,10.833333333333334,36.166666666666664,27.0,8.833333333333334,4.666666666666667,12.166666666666666,21.666666666666668,0.5701666666666666,0.5431666666666667,0.35450000000000004,0.22766666666666666,23.633333333333336,79.96666666666665,51.98333333333333,61.79999999999999,8.866666666666665,8.566666666666666,10.683333333333332,100.0,115.28333333333332,109.5,0
2017-2018,2018-03-16,OKLAHOMA CITY THUNDER,240.0,41.166666666666664,87.0,12.166666666666666,32.166666666666664,14.833333333333334,21.0,8.666666666666666,33.5,21.5,7.666666666666667,7.0,13.5,19.666666666666668,0.5688333333333334,0.5443333333333333,0.37116666666666664,0.244,20.049999999999997,76.78333333333335,48.65,52.53333333333333,7.800000000000001,12.816666666666668,12.216666666666667,100.0,111.60000000000001,105.41666666666667,240.0,42.5,87.16666666666667,7.833333333333333,24.5,19.833333333333332,27.166666666666668,9.166666666666666,37.0,21.333333333333332,6.5,3.8333333333333335,12.333333333333334,18.166666666666668,0.5708333333333333,0.5353333333333334,0.2846666666666667,0.32283333333333336,21.816666666666666,76.96666666666668,51.333333333333336,50.69999999999999,6.533333333333334,6.916666666666667,11.083333333333334,100.0,113.14999999999999,109.58333333333336,1
2017-2018,2018-03-16,ORLANDO MAGIC,240.0,35.666666666666664,83.33333333333333,10.833333333333334,28.666666666666668,14.166666666666666,18.0,7.666666666666667,30.5,22.166666666666668,7.666666666666667,3.5,15.833333333333334,18.666666666666668,0.5251666666666667,0.49183333333333334,0.34366666666666673,0.2151666666666667,18.283333333333335,77.26666666666667,46.61666666666667,61.26666666666667,7.983333333333332,6.166666666666667,14.783333333333337,100.0,100.05000000000001,110.13333333333334,248.33333333333334,44.0,88.16666666666667,12.0,29.166666666666668,16.166666666666668,19.833333333333332,9.166666666666666,35.833333333333336,27.0,7.0,3.8333333333333335,14.166666666666666,17.666666666666668,0.6,0.5668333333333333,0.33516666666666667,0.22450000000000003,22.2,78.71666666666667,52.38333333333333,62.083333333333336,7.05,6.983333333333334,12.766666666666666,100.0,117.16666666666667,109.18333333333334,0
2017-2018,2018-03-16,PHILADELPHIA 76ERS,240.0,41.5,84.0,13.166666666666666,31.833333333333332,16.0,22.0,10.5,34.666666666666664,29.166666666666668,7.0,5.666666666666667,17.0,21.5,0.6021666666666666,0.5744999999999999,0.38166666666666665,0.2643333333333333,24.916666666666668,76.31666666666666,51.78333333333334,70.73333333333333,7.083333333333333,8.883333333333335,15.516666666666667,100.0,114.18333333333332,109.8,244.16666666666666,38.5,89.33333333333333,13.5,36.833333333333336,18.833333333333332,21.666666666666668,11.666666666666666,31.0,24.833333333333332,7.666666666666667,4.5,14.333333333333334,19.666666666666668,0.5521666666666667,0.5051666666666667,0.4106666666666667,0.24383333333333335,25.11666666666667,77.86666666666666,49.51666666666667,64.08333333333333,7.733333333333333,6.883333333333333,12.566666666666668,100.0,110.38333333333334,118.01666666666667,1
2017-2018,2018-03-16,TORONTO RAPTORS,244.16666666666666,41.0,89.5,12.666666666666666,35.333333333333336,20.166666666666668,23.666666666666668,14.166666666666666,35.166666666666664,26.5,7.0,5.666666666666667,13.166666666666666,19.833333333333332,0.5753333333333334,0.5288333333333334,0.39566666666666667,0.26699999999999996,32.050000000000004,78.88333333333333,55.26666666666667,64.51666666666667,7.266666666666667,9.383333333333335,11.733333333333334,100.0,119.0,107.16666666666667,240.0,38.0,87.33333333333333,11.166666666666666,29.0,18.333333333333332,23.333333333333332,11.666666666666666,35.833333333333336,23.333333333333332,7.166666666666667,2.5,12.666666666666666,17.666666666666668,0.5418333333333334,0.501,0.33349999999999996,0.272,24.150000000000002,80.14999999999999,51.150000000000006,61.98333333333334,7.416666666666667,4.4,11.449999999999998,100.0,108.46666666666668,106.61666666666667,1
2017-2018,2018-03-17,BROOKLYN NETS,240.0,38.5,88.16666666666667,13.166666666666666,34.166666666666664,20.0,23.333333333333332,10.833333333333334,31.166666666666668,24.5,6.666666666666667,4.666666666666667,12.833333333333334,21.0,0.5586666666666668,0.5099999999999999,0.387,0.2648333333333333,24.25,77.43333333333332,49.366666666666674,63.25,6.816666666666667,7.316666666666666,11.516666666666666,100.0,112.71666666666668,120.23333333333333,244.16666666666666,40.166666666666664,88.5,10.0,27.833333333333332,17.666666666666668,22.833333333333332,10.5,35.333333333333336,24.0,7.333333333333333,2.6666666666666665,11.5,19.666666666666668,0.5493333333333333,0.5119999999999999,0.31633333333333336,0.26333333333333336,22.099999999999998,79.55,50.133333333333326,60.666666666666664,7.533333333333332,4.683333333333334,10.416666666666666,100.0,110.03333333333335,107.94999999999999,1
2017-2018,2018-03-17,CHICAGO BULLS,240.0,38.833333333333336,88.66666666666667,11.833333333333334,33.333333333333336,16.666666666666668,21.5,9.666666666666666,32.5,23.666666666666668,11.0,1.6666666666666667,12.166666666666666,22.0,0.5411666666666667,0.5068333333333334,0.38083333333333336,0.25266666666666665,21.649999999999995,78.48333333333333,48.86666666666667,60.699999999999996,11.316666666666665,3.6,11.066666666666665,100.0,108.81666666666666,112.60000000000001,240.0,41.833333333333336,86.16666666666667,12.833333333333334,32.833333333333336,15.833333333333334,21.166666666666668,6.666666666666667,33.833333333333336,23.333333333333332,8.166666666666666,5.666666666666667,13.0,21.5,0.5878333333333333,0.5601666666666666,0.38149999999999995,0.246,15.283333333333333,73.18333333333334,45.35,55.650000000000006,8.083333333333334,9.216666666666667,11.883333333333333,100.0,111.98333333333335,110.08333333333333,0
2017-2018,2018-03-17,MEMPHIS GRIZZLIES,240.0,37.166666666666664,84.16666666666667,8.833333333333334,25.5,13.333333333333334,18.166666666666668,9.166666666666666,29.666666666666668,23.166666666666668,6.833333333333333,4.333333333333333,14.333333333333334,23.166666666666668,0.5231666666666667,0.49433333333333335,0.3021666666666667,0.21483333333333332,20.2,77.75000000000001,46.63333333333333,62.03333333333334,7.116666666666667,9.116666666666667,13.5,100.0,100.93333333333334,115.31666666666668,240.0,42.166666666666664,86.83333333333333,12.666666666666666,33.166666666666664,18.5,23.666666666666668,9.166666666666666,36.833333333333336,27.5,7.166666666666667,5.333333333333333,14.666666666666666,17.666666666666668,0.5945,0.5591666666666667,0.38133333333333336,0.27316666666666667,21.23333333333333,79.61666666666666,51.45000000000001,64.86666666666667,7.116666666666667,8.933333333333332,13.033333333333337,100.0,115.48333333333333,112.35000000000001,1
2017-2018,2018-03-17,MILWAUKEE BUCKS,240.0,42.666666666666664,84.33333333333333,9.333333333333334,23.5,16.0,21.666666666666668,9.333333333333334,30.833333333333332,25.5,9.666666666666666,5.0,14.166666666666666,20.0,0.59,0.5621666666666667,0.28049999999999997,0.26666666666666666,24.61666666666667,76.89999999999999,51.550000000000004,59.13333333333333,9.966666666666667,9.066666666666666,13.216666666666667,100.0,114.39999999999999,112.43333333333334,240.0,38.666666666666664,85.83333333333333,13.5,32.333333333333336,15.166666666666666,19.166666666666668,8.5,35.333333333333336,25.666666666666668,6.333333333333333,4.5,16.0,20.333333333333332,0.561,0.5285,0.3766666666666667,0.2243333333333333,20.016666666666666,78.43333333333334,49.75,66.31666666666666,6.3999999999999995,7.766666666666668,14.549999999999997,100.0,106.76666666666667,118.88333333333334,1
2017-2018,2018-03-17,NEW ORLEANS PELICANS,240.0,43.333333333333336,92.5,8.5,22.5,12.0,13.666666666666666,8.666666666666666,36.333333333333336,27.833333333333332,7.333333333333333,9.5,13.0,19.833333333333332,0.5453333333333333,0.5153333333333333,0.244,0.14966666666666667,18.416666666666668,74.61666666666666,47.583333333333336,63.73333333333333,7.2,13.949999999999998,11.783333333333333,100.0,105.69999999999999,108.78333333333332,240.0,38.333333333333336,81.5,13.666666666666666,38.333333333333336,18.333333333333332,24.0,9.5,34.666666666666664,21.166666666666668,7.333333333333333,5.5,14.333333333333334,18.833333333333332,0.5923333333333334,0.5576666666666666,0.4701666666666667,0.29933333333333334,23.383333333333336,76.35000000000001,51.70000000000001,55.35,7.666666666666665,9.033333333333333,13.483333333333334,100.0,114.21666666666668,103.31666666666666,0
2017-2018,2018-03-17,NEW YORK KNICKS,240.0,41.166666666666664,87.66666666666667,6.666666666666667,22.333333333333332,12.833333333333334,17.833333333333332,10.166666666666666,31.666666666666668,22.0,7.5,4.666666666666667,13.166666666666666,21.0,0.5328333333333333,0.5075,0.25466666666666665,0.20400000000000004,23.116666666666664,73.06666666666666,47.76666666666666,53.56666666666667,7.8,8.733333333333333,12.183333333333332,100.0,105.78333333333335,120.01666666666667,240.0,41.333333333333336,86.16666666666667,9.5,26.666666666666668,22.666666666666668,29.166666666666668,7.333333333333333,33.666666666666664,22.833333333333332,6.833333333333333,5.166666666666667,11.166666666666666,17.666666666666668,0.5805,0.5348333333333334,0.31016666666666665,0.3408333333333333,17.01666666666667,79.18333333333334,47.866666666666674,54.98333333333333,6.816666666666666,8.916666666666668,10.1,100.0,114.19999999999999,117.38333333333334,1
2017-2018,2018-03-17,PHOENIX SUNS,240.0,38.5,89.16666666666667,10.166666666666666,27.833333333333332,14.833333333333334,20.666666666666668,8.166666666666666,34.666666666666664,21.166666666666668,6.833333333333333,3.5,16.333333333333332,22.5,0.5209999999999999,0.49100000000000005,0.31116666666666665,0.23166666666666666,17.366666666666667,78.86666666666666,47.166666666666664,53.81666666666666,6.533333333333332,6.3,14.216666666666669,100.0,98.78333333333335,116.21666666666665,240.0,40.166666666666664,84.83333333333333,9.833333333333334,27.166666666666668,17.333333333333332,20.833333333333332,9.166666666666666,34.666666666666664,24.666666666666668,7.166666666666667,6.666666666666667,13.666666666666666,19.666666666666668,0.5743333333333334,0.5345,0.3193333333333333,0.247,21.53333333333333,76.0,50.1,61.28333333333333,7.45,11.33333333333333,12.65,100.0,111.10000000000001,111.58333333333333,0
2017-2018,2018-03-17,PORTLAND TRAIL BLAZERS,240.0,39.0,86.66666666666667,13.833333333333334,33.166666666666664,21.5,26.833333333333332,12.0,37.0,21.833333333333332,4.833333333333333,4.666666666666667,13.0,18.0,0.5761666666666666,0.5299999999999999,0.38266666666666665,0.31283333333333335,27.05,84.01666666666667,55.333333333333336,56.199999999999996,4.966666666666667,8.2,11.666666666666666,100.0,117.60000000000001,103.96666666666668,244.16666666666666,37.833333333333336,86.5,10.0,27.166666666666668,13.666666666666666,18.833333333333332,10.333333333333334,33.0,21.333333333333332,8.166666666666666,5.333333333333333,14.833333333333334,20.666666666666668,0.5226666666666667,0.4935,0.3148333333333333,0.2181666666666667,22.433333333333337,73.98333333333333,47.6,55.46666666666667,8.5,9.533333333333333,13.516666666666666,100.0,101.75,111.26666666666667,1
