season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,during_playoffs,home_won
2014-2015,2015-04-29,ATLANTA HAWKS,244.16666666666666,37.0,89.0,10.0,30.833333333333332,13.666666666666666,17.166666666666668,11.333333333333334,32.833333333333336,22.833333333333332,10.0,5.666666666666667,12.666666666666666,19.166666666666668,0.5058333333333334,0.4721666666666667,0.3471666666666667,0.19549999999999998,23.76666666666667,77.0,48.78333333333333,61.9,10.533333333333333,10.116666666666667,11.516666666666666,100.0,102.56666666666666,104.41666666666667,244.16666666666666,36.666666666666664,83.83333333333333,7.666666666666667,22.5,15.833333333333334,21.833333333333332,10.333333333333334,34.666666666666664,21.166666666666668,7.5,3.3333333333333335,13.166666666666666,17.0,0.518,0.48266666666666663,0.26866666666666666,0.26166666666666666,22.666666666666668,76.41666666666667,49.70000000000001,57.76666666666667,7.883333333333333,5.6000000000000005,12.450000000000001,100.0,102.60000000000001,105.08333333333333,1,1
2014-2015,2015-04-29,MEMPHIS GRIZZLIES,240.0,37.666666666666664,85.0,4.833333333333333,12.0,20.833333333333332,24.666666666666668,11.166666666666666,32.0,18.833333333333332,7.833333333333333,5.333333333333333,9.166666666666666,19.666666666666668,0.528,0.47316666666666674,0.14016666666666666,0.2963333333333333,25.583333333333332,75.74999999999999,50.36666666666667,49.73333333333333,8.716666666666667,9.283333333333333,8.633333333333333,100.0,111.8,104.85000000000001,240.0,35.0,85.0,8.0,24.333333333333332,16.0,19.333333333333332,10.0,33.833333333333336,18.666666666666668,4.0,4.5,12.333333333333334,20.5,0.5043333333333333,0.4615,0.28733333333333333,0.23066666666666666,21.183333333333334,76.68333333333334,48.5,52.9,4.283333333333334,6.283333333333332,11.566666666666668,100.0,101.25,110.96666666666665,1,1
2014-2015,2015-04-30,MILWAUKEE BUCKS,248.33333333333334,36.833333333333336,90.33333333333333,6.0,18.5,14.5,20.333333333333332,13.333333333333334,31.5,23.333333333333332,11.5,6.333333333333333,12.666666666666666,21.166666666666668,0.4751666666666667,0.4411666666666667,0.20533333333333334,0.2245,27.066666666666663,74.89999999999999,48.5,62.75,12.033333333333333,11.5,11.25,100.0,98.2,102.44999999999999,248.33333333333334,34.0,81.33333333333333,9.833333333333334,27.0,18.166666666666668,24.666666666666668,10.833333333333334,39.166666666666664,23.333333333333332,8.333333333333334,8.166666666666666,17.833333333333332,18.5,0.5235,0.48150000000000004,0.33083333333333337,0.3036666666666667,24.75,75.58333333333333,53.18333333333333,68.53333333333333,8.566666666666665,11.683333333333332,16.349999999999998,100.0,99.53333333333332,95.13333333333333,1,0
2014-2015,2015-04-30,SAN ANTONIO SPURS,244.16666666666666,39.0,84.0,8.0,23.333333333333332,17.666666666666668,25.0,10.166666666666666,35.0,25.0,5.833333333333333,4.666666666666667,12.5,24.0,0.5501666666666667,0.5155,0.2758333333333333,0.29600000000000004,21.849999999999998,79.56666666666668,50.883333333333326,63.933333333333344,6.083333333333333,7.233333333333333,11.683333333333332,100.0,107.63333333333333,106.28333333333335,244.16666666666666,39.166666666666664,85.33333333333333,7.666666666666667,23.333333333333332,17.333333333333332,27.166666666666668,10.0,35.333333333333336,20.833333333333332,8.166666666666666,5.666666666666667,11.833333333333334,21.0,0.5315,0.5051666666666667,0.2718333333333333,0.31783333333333336,22.150000000000002,76.06666666666666,49.73333333333333,52.916666666666664,8.533333333333333,9.700000000000001,10.883333333333333,100.0,107.45,107.7,1,0
2014-2015,2015-05-01,BROOKLYN NETS,244.16666666666666,37.5,82.33333333333333,8.833333333333334,24.166666666666668,14.833333333333334,20.666666666666668,9.166666666666666,34.666666666666664,22.5,8.0,3.6666666666666665,13.5,18.166666666666668,0.5393333333333333,0.5081666666666667,0.29266666666666663,0.2515,20.666666666666668,76.75,49.23333333333333,60.53333333333334,8.433333333333334,6.3999999999999995,12.950000000000003,100.0,104.56666666666668,103.91666666666667,244.16666666666666,37.166666666666664,88.16666666666667,10.333333333333334,31.0,12.833333333333334,16.666666666666668,10.666666666666666,34.5,22.5,9.833333333333334,5.833333333333333,13.166666666666666,18.166666666666668,0.5113333333333333,0.4811666666666667,0.35283333333333333,0.19216666666666668,22.516666666666666,79.33333333333333,49.85,60.78333333333333,10.333333333333334,10.333333333333334,12.049999999999999,100.0,102.3,101.61666666666666,1,0
2014-2015,2015-05-02,LOS ANGELES CLIPPERS,244.16666666666666,38.5,84.16666666666667,5.833333333333333,20.0,18.833333333333332,29.333333333333332,9.833333333333334,35.333333333333336,20.166666666666668,7.666666666666667,6.0,11.5,20.833333333333332,0.524,0.4936666666666667,0.23650000000000004,0.34800000000000003,21.41666666666667,75.78333333333333,49.13333333333333,52.25,8.016666666666667,10.266666666666666,10.616666666666665,100.0,105.85000000000002,106.98333333333333,244.16666666666666,37.5,84.66666666666667,9.5,26.333333333333332,18.0,26.333333333333332,11.5,35.0,23.833333333333332,6.0,4.5,12.166666666666666,25.166666666666668,0.5355,0.5016666666666666,0.31083333333333335,0.3106666666666667,24.216666666666665,78.58333333333334,50.86666666666667,63.75,6.283333333333332,7.083333333333333,11.25,100.0,106.98333333333333,105.85000000000002,1,1
2014-2015,2015-05-03,ATLANTA HAWKS,244.16666666666666,38.333333333333336,87.0,11.166666666666666,31.5,14.0,18.0,10.0,35.666666666666664,25.666666666666668,10.0,4.666666666666667,12.5,18.5,0.5378333333333333,0.5056666666666666,0.363,0.20883333333333332,21.799999999999997,79.2,50.666666666666664,67.01666666666667,10.533333333333333,7.983333333333333,11.566666666666668,100.0,107.05,101.23333333333333,256.6666666666667,39.5,88.16666666666667,9.666666666666666,23.833333333333332,18.666666666666668,25.333333333333332,12.0,38.333333333333336,25.5,7.0,5.5,13.0,19.5,0.5485,0.515,0.2781666666666667,0.3046666666666667,26.633333333333336,79.60000000000001,54.599999999999994,64.65,7.099999999999999,8.450000000000001,11.700000000000001,100.0,109.2,100.81666666666666,1,0
2014-2015,2015-05-03,GOLDEN STATE WARRIORS,244.16666666666666,40.5,85.66666666666667,12.166666666666666,29.333333333333332,20.0,27.833333333333332,12.666666666666666,31.666666666666668,27.166666666666668,8.166666666666666,6.333333333333333,13.666666666666666,21.0,0.5805,0.5479999999999999,0.34,0.32716666666666666,28.46666666666667,73.26666666666667,51.26666666666667,67.3,8.416666666666666,9.566666666666668,12.366666666666667,100.0,116.75,109.18333333333334,240.0,37.0,83.5,4.166666666666667,11.833333333333334,21.5,25.5,10.666666666666666,34.5,17.666666666666668,7.666666666666667,5.666666666666667,8.333333333333334,19.5,0.5268333333333333,0.4693333333333333,0.14083333333333334,0.31,24.916666666666668,77.05,51.46666666666667,47.633333333333326,8.633333333333333,9.983333333333334,8.1,100.0,111.3,102.63333333333334,1,1
2014-2015,2015-05-04,CLEVELAND CAVALIERS,244.16666666666666,37.666666666666664,82.66666666666667,12.0,30.666666666666668,19.0,25.833333333333332,12.0,34.166666666666664,21.0,7.166666666666667,7.0,12.5,21.5,0.5658333333333333,0.5258333333333334,0.37233333333333335,0.3181666666666667,28.900000000000002,76.8,53.46666666666667,54.68333333333333,7.650000000000001,11.283333333333333,11.700000000000001,100.0,114.31666666666666,104.53333333333335,248.33333333333334,36.5,83.5,11.166666666666666,28.0,16.666666666666668,23.0,11.333333333333334,38.666666666666664,26.166666666666668,7.666666666666667,7.0,16.333333333333332,18.833333333333332,0.5408333333333333,0.5058333333333332,0.3343333333333333,0.277,25.733333333333338,75.66666666666667,53.28333333333333,72.23333333333333,7.949999999999999,9.883333333333333,14.983333333333334,100.0,105.39999999999999,92.48333333333333,1,0
2014-2015,2015-05-04,HOUSTON ROCKETS,240.0,40.166666666666664,84.16666666666667,9.666666666666666,26.5,24.666666666666668,36.333333333333336,10.0,36.5,24.166666666666668,8.0,6.5,14.5,23.666666666666668,0.5731666666666667,0.5351666666666667,0.318,0.4346666666666667,22.583333333333332,72.41666666666667,49.75,60.583333333333336,7.766666666666666,9.133333333333335,12.616666666666667,100.0,112.78333333333332,105.21666666666665,244.16666666666666,38.5,83.83333333333333,6.5,21.5,18.833333333333332,28.833333333333332,10.0,34.666666666666664,21.833333333333332,7.166666666666667,5.833333333333333,11.333333333333334,20.833333333333332,0.5316666666666666,0.5005,0.2571666666666667,0.343,21.7,76.33333333333333,49.11666666666667,56.416666666666664,7.550000000000001,9.866666666666665,10.533333333333333,100.0,107.48333333333333,110.81666666666668,1,0
2014-2015,2015-05-05,ATLANTA HAWKS,244.16666666666666,38.833333333333336,90.16666666666667,11.666666666666666,32.833333333333336,12.333333333333334,16.666666666666668,11.666666666666666,36.166666666666664,27.0,8.666666666666666,5.166666666666667,12.0,18.0,0.5231666666666666,0.49733333333333335,0.36433333333333334,0.18633333333333335,24.216666666666665,78.75,51.300000000000004,69.86666666666666,9.116666666666667,8.65,10.899999999999999,100.0,107.11666666666666,103.63333333333334,248.33333333333334,39.666666666666664,86.0,10.0,24.0,19.5,26.166666666666668,12.333333333333334,37.166666666666664,24.833333333333332,6.333333333333333,5.833333333333333,12.166666666666666,19.0,0.5635,0.5279999999999999,0.28550000000000003,0.31783333333333336,27.599999999999998,78.63333333333333,54.53333333333333,62.633333333333326,6.5666666666666655,9.116666666666667,11.133333333333333,100.0,113.13333333333334,103.03333333333332,1,1
2014-2015,2015-05-05,GOLDEN STATE WARRIORS,244.16666666666666,40.5,86.16666666666667,12.166666666666666,30.0,18.333333333333332,25.833333333333332,12.833333333333334,31.5,26.5,8.833333333333334,5.5,12.666666666666666,20.666666666666668,0.5735,0.544,0.3466666666666667,0.2988333333333334,28.483333333333334,76.16666666666667,51.98333333333334,65.6,9.333333333333334,8.716666666666667,11.633333333333333,100.0,117.03333333333335,107.35000000000001,240.0,36.5,83.0,4.333333333333333,12.333333333333334,20.833333333333332,24.833333333333332,9.166666666666666,34.166666666666664,19.666666666666668,8.166666666666666,5.166666666666667,8.833333333333334,19.333333333333332,0.523,0.4669999999999999,0.1485,0.30316666666666664,21.066666666666666,78.71666666666668,50.06666666666666,54.20000000000001,9.0,9.049999999999999,8.65,100.0,107.81666666666666,104.38333333333334,1,0
2014-2015,2015-05-06,CLEVELAND CAVALIERS,244.16666666666666,36.166666666666664,82.0,10.333333333333334,29.666666666666668,20.833333333333332,27.0,11.666666666666666,33.5,18.833333333333332,7.333333333333333,6.833333333333333,12.333333333333334,21.0,0.551,0.5020000000000001,0.36316666666666664,0.33383333333333337,27.249999999999996,75.43333333333332,51.616666666666674,51.38333333333333,7.866666666666666,10.883333333333333,11.566666666666668,100.0,111.35000000000001,105.28333333333332,248.33333333333334,36.833333333333336,83.0,10.833333333333334,25.666666666666668,15.666666666666666,22.0,11.5,36.833333333333336,25.0,7.5,6.833333333333333,14.833333333333334,17.833333333333332,0.5429999999999999,0.5113333333333333,0.30750000000000005,0.26616666666666666,26.049999999999997,75.23333333333333,52.61666666666667,68.66666666666667,7.983333333333334,10.1,13.866666666666667,100.0,107.51666666666665,95.25,1,1
2014-2015,2015-05-06,HOUSTON ROCKETS,240.0,39.666666666666664,85.5,9.5,27.333333333333332,23.166666666666668,34.666666666666664,10.333333333333334,33.833333333333336,23.5,8.833333333333334,5.666666666666667,15.333333333333334,24.666666666666668,0.555,0.5185,0.32216666666666666,0.4078333333333333,23.183333333333334,72.41666666666667,48.550000000000004,59.73333333333333,8.5,8.716666666666667,13.133333333333335,100.0,109.81666666666666,108.86666666666666,240.0,38.833333333333336,82.5,7.166666666666667,21.833333333333332,19.166666666666668,27.666666666666668,8.833333333333334,33.666666666666664,23.166666666666668,8.666666666666666,5.833333333333333,13.0,21.166666666666668,0.5496666666666666,0.5158333333333333,0.26616666666666666,0.33549999999999996,20.716666666666665,77.16666666666667,49.300000000000004,59.18333333333334,8.883333333333335,10.316666666666668,11.966666666666667,100.0,107.84999999999998,108.03333333333335,1,1
2014-2015,2015-05-08,CHICAGO BULLS,248.33333333333334,37.0,82.66666666666667,10.0,23.833333333333332,16.166666666666668,21.666666666666668,11.0,32.833333333333336,24.0,8.333333333333334,5.833333333333333,14.666666666666666,18.0,0.5456666666666666,0.5099999999999999,0.28600000000000003,0.26333333333333336,26.016666666666666,71.95,50.616666666666674,65.10000000000001,8.966666666666667,8.983333333333333,13.783333333333333,100.0,108.36666666666666,100.63333333333333,240.0,35.166666666666664,80.66666666666667,9.666666666666666,29.0,22.333333333333332,29.0,12.166666666666666,33.166666666666664,17.166666666666668,7.5,6.833333333333333,11.0,22.0,0.5475,0.49499999999999994,0.36033333333333334,0.36083333333333334,29.100000000000005,76.26666666666667,52.96666666666666,48.71666666666667,8.25,11.166666666666666,10.516666666666667,100.0,113.06666666666666,104.93333333333334,1,1
2014-2015,2015-05-08,LOS ANGELES CLIPPERS,240.0,40.5,82.66666666666667,7.166666666666667,22.166666666666668,21.833333333333332,31.0,8.166666666666666,34.666666666666664,24.166666666666668,9.0,5.833333333333333,12.5,25.333333333333332,0.5731666666666666,0.5345,0.2695,0.37399999999999994,19.599999999999998,75.39999999999999,48.95000000000001,59.68333333333333,9.016666666666666,10.266666666666667,11.383333333333335,100.0,111.69999999999999,107.8,240.0,39.0,84.66666666666667,8.666666666666666,27.5,24.833333333333332,37.833333333333336,11.5,34.333333333333336,22.5,8.0,5.833333333333333,15.5,25.5,0.5498333333333333,0.5101666666666665,0.3273333333333333,0.453,25.183333333333334,74.86666666666666,50.23333333333333,58.13333333333333,7.749999999999999,9.616666666666667,13.216666666666667,100.0,109.81666666666666,109.46666666666665,1,1
2014-2015,2015-05-09,MEMPHIS GRIZZLIES,240.0,36.166666666666664,82.16666666666667,4.666666666666667,13.333333333333334,20.666666666666668,23.833333333333332,9.166666666666666,32.666666666666664,19.333333333333332,9.0,4.0,9.666666666666666,19.833333333333332,0.5271666666666667,0.4696666666666667,0.16166666666666665,0.2941666666666667,21.316666666666666,79.73333333333333,50.099999999999994,53.800000000000004,9.916666666666666,7.583333333333333,9.483333333333333,100.0,107.66666666666667,105.39999999999999,244.16666666666666,37.833333333333336,83.5,11.0,29.666666666666668,17.666666666666668,24.833333333333332,12.0,33.0,24.166666666666668,8.0,5.0,13.833333333333334,19.5,0.5546666666666668,0.5215,0.35333333333333333,0.29883333333333334,27.049999999999997,77.3,52.48333333333334,63.56666666666667,8.633333333333333,7.916666666666665,12.933333333333332,100.0,111.76666666666667,104.43333333333334,1,1
2014-2015,2015-05-09,WASHINGTON WIZARDS,244.16666666666666,38.5,83.5,10.666666666666666,24.0,18.166666666666668,25.0,11.0,36.833333333333336,24.0,6.5,5.166666666666667,12.666666666666666,20.333333333333332,0.5638333333333333,0.5323333333333333,0.2923333333333334,0.31033333333333335,25.3,78.45,53.599999999999994,62.31666666666666,6.8500000000000005,8.049999999999999,11.883333333333333,100.0,111.31666666666665,103.25,244.16666666666666,39.166666666666664,89.33333333333333,11.333333333333334,32.5,13.666666666666666,17.666666666666668,12.166666666666666,36.166666666666664,27.5,8.5,5.0,12.333333333333334,17.666666666666668,0.5338333333333333,0.5036666666666667,0.3638333333333334,0.2001666666666667,25.66666666666666,79.08333333333333,52.43333333333333,70.53333333333335,8.950000000000001,8.066666666666666,11.216666666666667,100.0,109.01666666666667,103.56666666666666,1,1
2014-2015,2015-05-10,CHICAGO BULLS,240.0,36.0,82.83333333333333,8.666666666666666,21.833333333333332,17.166666666666668,22.5,12.0,32.5,22.666666666666668,8.0,6.5,13.166666666666666,17.666666666666668,0.5315,0.4905,0.26300000000000007,0.272,27.816666666666666,73.76666666666667,51.96666666666667,63.01666666666667,8.883333333333333,11.25,12.549999999999999,100.0,108.75,101.58333333333333,240.0,34.333333333333336,80.66666666666667,9.833333333333334,29.5,21.0,26.666666666666668,11.166666666666666,33.0,17.833333333333332,7.5,7.5,10.833333333333334,22.166666666666668,0.5385000000000001,0.486,0.3665,0.3325,26.483333333333334,73.08333333333333,50.36666666666667,52.13333333333333,8.299999999999999,11.866666666666667,10.483333333333333,100.0,110.73333333333333,105.51666666666667,1,0
2014-2015,2015-05-10,LOS ANGELES CLIPPERS,240.0,40.666666666666664,82.5,8.5,24.0,21.833333333333332,30.5,9.166666666666666,34.833333333333336,24.5,9.833333333333334,5.833333333333333,14.0,25.833333333333332,0.5846666666666666,0.5458333333333333,0.292,0.36850000000000005,22.166666666666668,74.28333333333332,49.68333333333333,60.21666666666667,9.833333333333334,10.383333333333333,12.649999999999999,100.0,112.86666666666667,106.3,240.0,38.333333333333336,84.66666666666667,9.5,29.666666666666668,23.333333333333332,37.166666666666664,12.0,32.833333333333336,21.833333333333332,8.5,5.833333333333333,16.166666666666668,24.666666666666668,0.5415,0.5073333333333333,0.35200000000000004,0.44533333333333336,25.299999999999997,74.39999999999999,49.333333333333336,57.449999999999996,8.216666666666667,9.916666666666666,13.766666666666666,100.0,107.05,113.05000000000001,1,1
2014-2015,2015-05-11,MEMPHIS GRIZZLIES,240.0,36.0,81.0,4.166666666666667,13.333333333333334,21.833333333333332,25.333333333333332,9.0,33.333333333333336,19.666666666666668,9.166666666666666,3.1666666666666665,11.166666666666666,21.0,0.5316666666666666,0.4713333333333334,0.16416666666666668,0.3146666666666667,21.250000000000004,80.43333333333332,50.70000000000001,54.93333333333333,9.95,6.233333333333334,10.85,100.0,106.35000000000001,105.25,244.16666666666666,37.0,82.33333333333333,10.166666666666666,29.166666666666668,17.333333333333332,23.833333333333332,12.0,31.666666666666668,23.5,7.333333333333333,5.166666666666667,14.166666666666666,19.833333333333332,0.5486666666666667,0.5128333333333333,0.3521666666666667,0.2918333333333334,27.150000000000002,76.26666666666667,51.71666666666667,63.166666666666664,8.016666666666667,8.049999999999999,13.433333333333332,100.0,109.8,105.46666666666665,1,0
