season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,during_playoffs,home_won
2007-2008,2008-02-06,SACRAMENTO KINGS,240.0,36.333333333333336,81.0,6.833333333333333,18.5,24.333333333333332,32.0,10.666666666666666,30.833333333333332,21.5,7.0,5.833333333333333,14.5,21.333333333333332,0.547,0.4916666666666667,0.23166666666666666,0.4031666666666667,25.183333333333334,74.78333333333332,49.81666666666666,59.18333333333333,7.3,9.450000000000001,13.233333333333334,100.0,108.89999999999999,111.05,240.0,37.333333333333336,83.66666666666667,3.0,10.833333333333334,18.0,22.5,12.166666666666666,31.333333333333332,23.666666666666668,7.5,6.166666666666667,12.5,21.833333333333332,0.5138333333333334,0.4668333333333334,0.13033333333333333,0.2708333333333333,29.166666666666668,75.66666666666667,52.199999999999996,63.0,8.183333333333334,9.383333333333333,11.783333333333333,100.0,104.90000000000002,106.64999999999999,0,0
2007-2008,2008-02-06,WASHINGTON WIZARDS,248.33333333333334,33.0,80.66666666666667,8.166666666666666,24.333333333333332,20.333333333333332,25.5,14.0,27.0,16.666666666666668,6.166666666666667,4.833333333333333,14.0,19.5,0.5136666666666666,0.4578333333333333,0.3003333333333333,0.3233333333333333,30.750000000000004,73.36666666666666,49.5,50.43333333333334,6.833333333333333,7.6499999999999995,13.233333333333334,100.0,105.53333333333335,117.76666666666667,240.0,34.5,77.33333333333333,5.666666666666667,19.666666666666668,16.0,19.666666666666668,7.666666666666667,31.5,19.0,6.0,3.3333333333333335,13.666666666666666,19.0,0.5256666666666666,0.4805,0.253,0.2565,20.5,81.98333333333333,51.29999999999999,53.75,6.6499999999999995,5.6000000000000005,13.616666666666667,100.0,101.75,102.38333333333333,0,0
2007-2008,2008-02-07,GOLDEN STATE WARRIORS,240.0,40.666666666666664,85.16666666666667,10.333333333333334,26.666666666666668,22.5,28.833333333333332,10.5,32.333333333333336,24.166666666666668,7.833333333333333,5.166666666666667,10.833333333333334,22.0,0.5846666666666667,0.5385,0.3126666666666667,0.339,22.816666666666666,69.58333333333333,46.36666666666667,59.333333333333336,7.95,7.366666666666667,9.883333333333335,100.0,118.43333333333332,110.80000000000001,240.0,34.166666666666664,81.33333333333333,5.333333333333333,14.333333333333334,19.0,26.333333333333332,13.333333333333334,31.0,18.333333333333332,7.5,4.666666666666667,16.0,20.0,0.4988333333333334,0.4538333333333333,0.18133333333333335,0.3313333333333333,29.78333333333333,77.11666666666667,52.76666666666667,54.133333333333326,8.083333333333334,7.300000000000001,14.866666666666665,100.0,99.78333333333332,101.91666666666667,0,0
2007-2008,2008-02-07,HOUSTON ROCKETS,240.0,36.166666666666664,78.83333333333333,6.833333333333333,19.666666666666668,17.166666666666668,24.0,10.833333333333334,34.333333333333336,22.833333333333332,7.666666666666667,3.8333333333333335,14.333333333333334,18.166666666666668,0.5383333333333333,0.5018333333333334,0.24916666666666668,0.30383333333333334,27.11666666666667,77.96666666666665,53.26666666666666,62.93333333333333,8.466666666666667,6.0,13.800000000000002,100.0,106.5,102.13333333333334,240.0,35.5,80.16666666666667,7.666666666666667,20.333333333333332,20.833333333333332,28.333333333333332,13.833333333333334,29.0,18.5,7.666666666666667,4.833333333333333,12.333333333333334,21.833333333333332,0.5368333333333334,0.4908333333333333,0.25516666666666665,0.357,32.199999999999996,79.0,53.633333333333326,52.0,8.566666666666665,7.983333333333334,11.75,100.0,111.35000000000001,109.25000000000001,0,1
2007-2008,2008-02-07,PHILADELPHIA 76ERS,240.0,38.833333333333336,78.83333333333333,2.0,8.5,19.333333333333332,28.5,11.166666666666666,29.333333333333332,22.333333333333332,7.666666666666667,5.0,10.666666666666666,20.666666666666668,0.5411666666666667,0.506,0.10783333333333334,0.3621666666666667,28.08333333333334,70.93333333333334,50.38333333333333,56.666666666666664,8.666666666666666,7.933333333333334,10.450000000000001,100.0,112.25,104.96666666666668,240.0,33.5,77.0,4.0,15.0,18.666666666666668,23.166666666666668,7.166666666666667,28.333333333333332,20.333333333333332,6.0,2.3333333333333335,13.666666666666666,20.666666666666668,0.5151666666666667,0.4606666666666667,0.19533333333333333,0.3013333333333333,17.85,76.61666666666666,46.01666666666667,60.5,6.500000000000001,4.216666666666668,13.399999999999999,100.0,98.58333333333333,115.10000000000001,0,1
2007-2008,2008-02-08,ATLANTA HAWKS,240.0,38.666666666666664,85.16666666666667,2.5,8.833333333333334,15.333333333333334,19.0,14.833333333333334,27.166666666666668,24.333333333333332,6.833333333333333,6.333333333333333,13.166666666666666,17.666666666666668,0.5135,0.47383333333333333,0.10499999999999998,0.22183333333333333,34.3,75.99999999999999,53.56666666666666,62.46666666666667,7.7,9.8,12.233333333333334,100.0,108.51666666666667,111.68333333333334,240.0,33.833333333333336,78.16666666666667,8.166666666666666,22.0,18.5,26.0,12.166666666666666,29.666666666666668,17.333333333333332,7.166666666666667,5.5,12.166666666666666,20.333333333333332,0.5251666666666667,0.4851666666666667,0.2813333333333333,0.3348333333333333,28.766666666666666,74.55,50.883333333333326,50.99999999999999,8.116666666666667,8.716666666666667,11.850000000000001,100.0,106.83333333333333,107.41666666666669,0,0
2007-2008,2008-02-08,CHARLOTTE BOBCATS,240.0,37.333333333333336,83.33333333333333,6.833333333333333,18.666666666666668,17.666666666666668,26.333333333333332,12.5,28.5,25.0,6.666666666666667,5.0,13.333333333333334,21.5,0.5266666666666667,0.4943333333333333,0.22483333333333336,0.32249999999999995,26.8,73.11666666666667,49.03333333333333,67.14999999999999,7.1000000000000005,7.449999999999999,12.383333333333333,100.0,105.7,118.64999999999999,240.0,33.5,76.5,5.166666666666667,16.5,18.166666666666668,24.666666666666668,10.666666666666666,32.333333333333336,22.833333333333332,4.166666666666667,3.0,13.333333333333334,21.833333333333332,0.5183333333333333,0.4726666666666666,0.2145,0.3251666666666667,26.71666666666667,73.7,51.11666666666667,67.98333333333333,4.733333333333333,5.1,13.266666666666667,100.0,103.3,108.91666666666667,0,0
2007-2008,2008-02-08,DALLAS MAVERICKS,240.0,35.333333333333336,77.16666666666667,3.8333333333333335,14.833333333333334,19.5,23.833333333333332,10.666666666666666,33.166666666666664,18.333333333333332,5.5,4.0,10.833333333333334,21.333333333333332,0.5353333333333333,0.4811666666666667,0.19466666666666665,0.31083333333333335,27.46666666666667,76.05,53.36666666666667,52.300000000000004,6.333333333333333,6.333333333333333,10.983333333333334,100.0,109.44999999999999,106.94999999999999,244.16666666666666,36.333333333333336,80.66666666666667,8.0,24.333333333333332,18.0,25.833333333333332,9.666666666666666,31.333333333333332,16.333333333333332,6.333333333333333,4.333333333333333,16.166666666666668,20.0,0.5355,0.5006666666666667,0.3001666666666667,0.32950000000000007,22.566666666666663,74.76666666666667,48.15,45.75,6.616666666666667,6.283333333333334,14.699999999999998,100.0,102.23333333333333,111.69999999999999,0,1
2007-2008,2008-02-08,DENVER NUGGETS,248.33333333333334,37.833333333333336,85.83333333333333,7.833333333333333,20.333333333333332,20.0,26.5,11.833333333333334,30.333333333333332,20.833333333333332,10.833333333333334,5.666666666666667,15.0,20.5,0.5308333333333333,0.4868333333333333,0.23883333333333334,0.3133333333333333,25.016666666666666,65.58333333333333,45.48333333333333,55.4,11.083333333333334,8.283333333333333,13.383333333333331,100.0,105.45,107.18333333333334,244.16666666666666,31.833333333333332,79.66666666666667,7.0,23.333333333333332,19.666666666666668,24.5,14.0,26.833333333333332,15.666666666666666,5.5,4.666666666666667,13.666666666666666,19.0,0.4986666666666666,0.44183333333333336,0.29183333333333333,0.3145,30.633333333333336,74.01666666666667,49.583333333333336,49.11666666666667,6.316666666666667,7.8,13.133333333333335,100.0,103.23333333333333,116.58333333333333,0,1
2007-2008,2008-02-08,DETROIT PISTONS,240.0,37.166666666666664,79.66666666666667,5.5,14.0,16.333333333333332,22.166666666666668,13.0,30.166666666666668,23.0,8.5,5.833333333333333,11.333333333333334,21.666666666666668,0.5373333333333333,0.5008333333333334,0.1775,0.2808333333333333,31.75,74.36666666666666,52.96666666666667,62.00000000000001,9.766666666666667,10.433333333333332,11.183333333333335,100.0,112.33333333333333,102.13333333333334,248.33333333333334,34.5,81.0,5.333333333333333,17.166666666666668,17.833333333333332,22.666666666666668,11.166666666666666,27.333333333333332,21.0,6.166666666666667,4.5,11.166666666666666,17.833333333333332,0.5085000000000001,0.45933333333333337,0.21033333333333337,0.28416666666666673,26.55,66.38333333333334,46.166666666666664,60.54999999999999,6.966666666666668,6.466666666666668,10.850000000000001,100.0,105.13333333333333,105.7,0,1
2007-2008,2008-02-08,MINNESOTA TIMBERWOLVES,240.0,35.666666666666664,82.66666666666667,4.666666666666667,16.833333333333332,14.333333333333334,18.333333333333332,10.666666666666666,31.333333333333332,18.166666666666668,9.833333333333334,3.0,13.166666666666666,23.333333333333332,0.49933333333333335,0.4606666666666666,0.2065,0.22816666666666666,24.016666666666666,74.60000000000001,48.666666666666664,51.43333333333333,10.783333333333333,5.283333333333334,12.733333333333334,100.0,99.8,95.93333333333334,240.0,36.833333333333336,76.83333333333333,7.166666666666667,16.666666666666668,22.0,26.5,10.666666666666666,29.666666666666668,18.5,9.0,4.0,15.666666666666666,25.0,0.5813333333333334,0.5258333333333334,0.21733333333333335,0.34800000000000003,28.483333333333334,71.66666666666667,51.26666666666666,50.01666666666667,9.866666666666665,6.900000000000001,14.949999999999998,100.0,113.41666666666667,105.7,0,0
2007-2008,2008-02-08,NEW YORK KNICKS,244.16666666666666,35.166666666666664,78.33333333333333,5.833333333333333,16.333333333333332,18.0,24.166666666666668,10.833333333333334,31.5,18.833333333333332,5.5,3.1666666666666665,14.5,20.666666666666668,0.5318333333333333,0.4903333333333333,0.21200000000000005,0.3185,26.233333333333334,72.06666666666666,50.15,53.76666666666666,6.1000000000000005,5.033333333333334,14.133333333333335,100.0,104.85000000000001,112.38333333333334,240.0,34.0,77.0,5.833333333333333,19.333333333333332,16.0,20.5,8.666666666666666,31.666666666666668,19.5,5.666666666666667,3.1666666666666665,13.333333333333334,19.0,0.5205000000000001,0.47700000000000004,0.25000000000000006,0.26916666666666667,22.98333333333333,80.08333333333333,51.78333333333333,56.349999999999994,6.333333333333333,5.3999999999999995,13.299999999999999,100.0,102.06666666666666,101.23333333333333,0,0
2007-2008,2008-02-08,ORLANDO MAGIC,240.0,36.166666666666664,72.83333333333333,9.333333333333334,23.833333333333332,23.333333333333332,30.0,9.833333333333334,32.333333333333336,19.666666666666668,4.833333333333333,4.0,14.333333333333334,20.833333333333332,0.6103333333333333,0.5615,0.32766666666666666,0.4160000000000001,26.13333333333333,75.98333333333333,52.866666666666674,54.31666666666666,5.3999999999999995,6.25,14.233333333333334,100.0,117.5,111.26666666666665,240.0,39.666666666666664,80.83333333333333,9.333333333333334,22.666666666666668,16.833333333333332,22.833333333333332,10.0,30.833333333333332,26.166666666666668,5.666666666666667,5.0,12.5,19.0,0.5806666666666667,0.5468333333333333,0.2795,0.2906666666666667,24.883333333333336,72.06666666666668,49.26666666666667,65.95,6.233333333333333,7.466666666666666,12.066666666666668,100.0,116.91666666666667,106.83333333333331,0,0
2007-2008,2008-02-08,PHOENIX SUNS,248.33333333333334,40.333333333333336,78.83333333333333,10.166666666666666,26.0,17.833333333333332,22.0,5.166666666666667,32.833333333333336,26.166666666666668,7.666666666666667,8.166666666666666,16.166666666666668,20.666666666666668,0.613,0.5728333333333334,0.3356666666666667,0.2896666666666667,14.65,68.6,45.400000000000006,66.64999999999999,8.033333333333333,10.216666666666667,15.416666666666666,100.0,111.56666666666666,102.06666666666666,240.0,38.0,81.66666666666667,3.8333333333333335,10.666666666666666,18.333333333333332,23.0,11.833333333333334,33.833333333333336,25.333333333333332,6.5,5.666666666666667,13.333333333333334,21.0,0.5373333333333334,0.4918333333333333,0.1315,0.2843333333333334,29.233333333333334,76.38333333333334,53.98333333333334,66.38333333333333,7.150000000000001,8.700000000000001,12.683333333333332,100.0,107.2,105.23333333333335,0,1
2007-2008,2008-02-08,SACRAMENTO KINGS,240.0,37.166666666666664,85.0,7.0,19.0,23.666666666666668,29.833333333333332,10.833333333333334,31.0,20.5,7.333333333333333,5.666666666666667,12.833333333333334,20.666666666666668,0.5388333333333334,0.4823333333333333,0.22616666666666665,0.36283333333333334,24.5,77.39999999999999,49.71666666666667,54.916666666666664,7.583333333333332,9.316666666666668,11.583333333333334,100.0,109.41666666666667,109.18333333333332,244.16666666666666,40.5,84.16666666666667,6.333333333333333,16.0,17.833333333333332,24.5,12.166666666666666,31.166666666666668,27.666666666666668,10.833333333333334,4.5,14.333333333333334,23.5,0.5546666666666666,0.5198333333333333,0.19066666666666668,0.29183333333333333,28.816666666666666,73.83333333333333,51.416666666666664,68.8,11.566666666666668,7.716666666666666,13.0,100.0,111.8,99.16666666666667,0,1
2007-2008,2008-02-08,TORONTO RAPTORS,244.16666666666666,40.5,78.83333333333333,10.833333333333334,20.166666666666668,18.333333333333332,21.5,8.833333333333334,28.666666666666668,27.166666666666668,8.166666666666666,2.5,10.666666666666666,18.833333333333332,0.6298333333333334,0.5876666666666667,0.25583333333333336,0.2731666666666667,22.86666666666667,69.2,47.93333333333334,66.98333333333333,9.283333333333333,4.433333333333333,10.9,100.0,124.86666666666667,109.33333333333333,240.0,35.166666666666664,78.0,2.8333333333333335,8.833333333333334,21.0,24.833333333333332,8.833333333333334,26.666666666666668,21.666666666666668,8.0,5.0,11.833333333333334,20.166666666666668,0.5298333333333333,0.46849999999999997,0.11316666666666668,0.3226666666666667,22.28333333333333,72.48333333333333,46.23333333333333,60.6,8.833333333333332,8.266666666666666,11.75,100.0,104.68333333333334,111.46666666666665,0,0
2007-2008,2008-02-09,GOLDEN STATE WARRIORS,240.0,41.333333333333336,86.83333333333333,9.833333333333334,26.0,21.666666666666668,26.833333333333332,10.333333333333334,31.833333333333332,23.833333333333332,8.333333333333334,5.166666666666667,11.166666666666666,23.666666666666668,0.5804999999999999,0.5341666666666667,0.29916666666666664,0.3111666666666667,22.283333333333335,70.55,45.88333333333333,57.583333333333336,8.299999999999999,7.3999999999999995,10.066666666666668,100.0,117.11666666666667,110.28333333333335,240.0,37.166666666666664,84.83333333333333,7.0,18.5,24.333333333333332,31.166666666666668,11.333333333333334,32.333333333333336,20.166666666666668,8.166666666666666,5.833333333333333,14.333333333333334,20.833333333333332,0.5395,0.48366666666666663,0.21966666666666668,0.38366666666666666,26.0,78.89999999999999,51.6,53.93333333333333,8.399999999999999,9.549999999999999,12.733333333333333,100.0,108.8,103.8,0,1
2007-2008,2008-02-09,HOUSTON ROCKETS,240.0,37.333333333333336,80.66666666666667,7.333333333333333,21.166666666666668,14.833333333333334,21.666666666666668,11.0,35.333333333333336,24.666666666666668,6.5,4.5,12.5,16.5,0.5365000000000001,0.509,0.26166666666666666,0.2678333333333333,26.016666666666666,79.33333333333333,53.20000000000001,66.0,7.150000000000001,7.349999999999999,12.166666666666666,100.0,107.95,102.46666666666665,240.0,37.666666666666664,85.0,2.6666666666666665,8.833333333333334,17.5,21.5,14.666666666666666,27.833333333333332,23.0,6.833333333333333,6.5,13.833333333333334,17.166666666666668,0.5095,0.46316666666666667,0.10533333333333333,0.2548333333333333,32.699999999999996,75.08333333333333,52.349999999999994,60.68333333333333,7.566666666666667,9.866666666666667,12.666666666666666,100.0,106.75,110.64999999999999,0,1
2007-2008,2008-02-09,INDIANA PACERS,240.0,36.666666666666664,82.33333333333333,10.666666666666666,27.5,17.666666666666668,22.0,9.333333333333334,27.666666666666668,24.333333333333332,7.666666666666667,4.0,12.333333333333334,20.833333333333332,0.552,0.5101666666666667,0.33349999999999996,0.2673333333333333,21.26666666666667,73.3,45.25,66.0,8.266666666666666,6.550000000000001,11.75,100.0,109.45,116.85000000000001,248.33333333333334,35.833333333333336,81.83333333333333,4.5,16.5,16.5,20.5,11.333333333333334,28.0,21.666666666666668,4.833333333333333,4.0,10.333333333333334,16.5,0.5121666666666668,0.4671666666666667,0.19966666666666666,0.2501666666666667,27.53333333333333,68.55000000000001,47.85,60.29999999999999,5.5,5.566666666666666,10.133333333333335,100.0,106.91666666666667,107.43333333333332,0,1
2007-2008,2008-02-09,MILWAUKEE BUCKS,244.16666666666666,35.0,82.5,5.666666666666667,17.0,13.5,17.333333333333332,12.166666666666666,28.5,19.0,6.0,4.166666666666667,12.0,21.0,0.49266666666666664,0.45649999999999996,0.20766666666666667,0.211,27.033333333333335,72.33333333333333,47.98333333333334,54.78333333333333,6.783333333333332,6.933333333333334,11.733333333333333,100.0,101.06666666666668,112.73333333333333,248.33333333333334,33.666666666666664,76.0,5.833333333333333,17.5,18.333333333333332,26.166666666666668,11.166666666666666,31.0,18.0,5.666666666666667,3.0,15.333333333333334,19.666666666666668,0.526,0.48583333333333334,0.232,0.35266666666666663,27.066666666666663,73.11666666666666,50.81666666666666,53.86666666666667,6.400000000000001,4.766666666666667,14.966666666666669,100.0,103.36666666666666,110.11666666666667,0,0
2007-2008,2008-02-09,NEW ORLEANS HORNETS,248.33333333333334,42.166666666666664,87.66666666666667,8.666666666666666,21.333333333333332,14.5,18.5,12.5,31.5,21.333333333333332,7.5,3.6666666666666665,12.5,19.666666666666668,0.5633333333333334,0.5333333333333333,0.24916666666666665,0.2168333333333333,29.166666666666668,78.05,53.56666666666666,52.13333333333333,7.766666666666667,6.116666666666666,11.816666666666668,100.0,114.36666666666667,113.5,244.16666666666666,35.833333333333336,80.66666666666667,6.666666666666667,21.166666666666668,18.333333333333332,27.5,9.666666666666666,33.0,16.0,4.833333333333333,4.5,14.666666666666666,18.833333333333332,0.5203333333333332,0.4855,0.259,0.3511666666666667,22.0,77.25,48.98333333333333,45.449999999999996,5.050000000000001,6.633333333333333,13.35,100.0,101.39999999999999,111.03333333333332,0,1
