season,date,home_team,minutes_played_home,made_field_goals_home,attempted_field_goals_home,made_three_point_field_goals_home,attempted_three_point_field_goals_home,made_free_throws_home,attempted_free_throws_home,offensive_rebounds_home,defensive_rebounds_home,assists_home,steals_home,blocks_home,turnovers_home,personal_fouls_home,true_shooting_percentage_home,effective_field_goal_percentage_home,3_point_attempt_rate_home,free_throw_attempt_rate_home,offensive_rebound_percentage_home,defensive_rebound_percentage_home,total_rebound_percentage_home,assist_percentage_home,steal_percentage_home,block_percentage_home,turnover_percentage_home,useage_percentage_home,offensive_rating_home,defensive_rating_home,minutes_played_away,made_field_goals_away,attempted_field_goals_away,made_three_point_field_goals_away,attempted_three_point_field_goals_away,made_free_throws_away,attempted_free_throws_away,offensive_rebounds_away,defensive_rebounds_away,assists_away,steals_away,blocks_away,turnovers_away,personal_fouls_away,true_shooting_percentage_away,effective_field_goal_percentage_away,3_point_attempt_rate_away,free_throw_attempt_rate_away,offensive_rebound_percentage_away,defensive_rebound_percentage_away,total_rebound_percentage_away,assist_percentage_away,steal_percentage_away,block_percentage_away,turnover_percentage_away,useage_percentage_away,offensive_rating_away,defensive_rating_away,during_playoffs,home_won
2015-2016,2015-11-12,PHOENIX SUNS,240.0,38.666666666666664,89.0,9.166666666666666,24.833333333333332,16.833333333333332,23.333333333333332,10.833333333333334,35.5,19.166666666666668,10.166666666666666,3.6666666666666665,16.333333333333332,20.333333333333332,0.523,0.48900000000000005,0.276,0.26766666666666666,23.466666666666665,79.93333333333334,51.08333333333334,49.333333333333336,10.116666666666667,6.533333333333332,14.116666666666665,100.0,102.73333333333333,100.10000000000001,240.0,37.666666666666664,81.16666666666667,6.833333333333333,22.166666666666668,23.0,31.0,8.5,33.166666666666664,22.166666666666668,5.166666666666667,5.5,13.166666666666666,22.166666666666668,0.555,0.5046666666666666,0.27299999999999996,0.3918333333333333,19.683333333333334,73.73333333333333,47.550000000000004,58.300000000000004,5.349999999999999,8.216666666666667,12.216666666666669,100.0,108.06666666666666,109.0,0,1
2015-2016,2015-11-13,BOSTON CELTICS,240.0,36.0,87.66666666666667,7.666666666666667,27.666666666666668,19.666666666666668,25.166666666666668,12.5,31.833333333333332,21.166666666666668,11.666666666666666,4.5,16.5,23.0,0.5038333333333334,0.4546666666666667,0.31616666666666665,0.294,25.766666666666666,74.01666666666667,48.31666666666666,59.18333333333334,11.6,7.333333333333333,14.333333333333334,100.0,99.98333333333335,99.01666666666667,240.0,40.666666666666664,84.5,10.0,25.666666666666668,16.5,19.833333333333332,8.333333333333334,31.0,29.166666666666668,11.666666666666666,5.666666666666667,14.333333333333334,17.0,0.5798333333333333,0.542,0.30266666666666664,0.24083333333333337,20.183333333333334,76.56666666666668,48.81666666666666,71.64999999999999,12.066666666666668,9.75,13.333333333333334,100.0,111.01666666666665,104.2,0,1
2015-2016,2015-11-13,CHICAGO BULLS,248.33333333333334,37.5,90.0,9.333333333333334,25.833333333333332,15.5,20.5,9.5,38.0,22.5,6.0,6.5,13.666666666666666,20.166666666666668,0.5045000000000001,0.4681666666666667,0.28683333333333333,0.22866666666666666,20.0,73.75,47.76666666666666,60.1,5.916666666666667,8.85,12.033333333333333,100.0,99.83333333333333,100.44999999999999,240.0,38.333333333333336,83.5,9.333333333333334,25.833333333333332,17.833333333333332,23.5,7.666666666666667,33.166666666666664,21.0,7.833333333333333,5.5,11.166666666666666,16.166666666666668,0.5523333333333332,0.5138333333333333,0.30883333333333335,0.287,17.45,80.21666666666667,47.68333333333334,55.73333333333333,8.216666666666667,9.316666666666668,10.633333333333333,100.0,108.31666666666666,103.66666666666667,0,1
2015-2016,2015-11-13,DALLAS MAVERICKS,240.0,37.666666666666664,83.83333333333333,8.166666666666666,25.0,19.5,24.333333333333332,8.666666666666666,35.833333333333336,21.333333333333332,5.833333333333333,3.0,12.333333333333334,20.5,0.5463333333333333,0.5001666666666668,0.2991666666666667,0.2926666666666667,19.5,79.61666666666666,49.93333333333334,56.63333333333333,6.05,5.1499999999999995,11.533333333333331,100.0,106.55000000000001,108.26666666666665,240.0,34.833333333333336,83.16666666666667,8.333333333333334,25.666666666666668,20.0,26.5,8.0,33.166666666666664,19.166666666666668,7.5,6.0,12.666666666666666,20.333333333333332,0.5188333333333334,0.4711666666666667,0.308,0.3188333333333333,17.71666666666667,71.76666666666667,45.36666666666667,54.866666666666674,7.816666666666666,9.333333333333334,11.933333333333332,100.0,102.71666666666665,108.74999999999999,0,1
2015-2016,2015-11-13,DENVER NUGGETS,240.0,37.333333333333336,82.83333333333333,7.333333333333333,22.166666666666668,20.0,27.0,11.333333333333334,31.333333333333332,22.666666666666668,7.5,5.666666666666667,14.5,17.666666666666668,0.5388333333333333,0.496,0.26799999999999996,0.33383333333333326,26.450000000000003,73.08333333333333,49.949999999999996,60.36666666666667,7.783333333333334,9.516666666666667,13.233333333333333,100.0,106.69999999999999,112.76666666666667,244.16666666666666,39.166666666666664,87.0,10.0,33.166666666666664,18.5,24.833333333333332,10.666666666666666,32.166666666666664,22.333333333333332,9.833333333333334,4.5,15.0,22.0,0.5456666666666666,0.5083333333333333,0.3838333333333334,0.28800000000000003,23.600000000000005,71.2,47.51666666666667,57.0,9.866666666666667,6.566666666666666,13.25,100.0,107.46666666666665,109.05,0,1
2015-2016,2015-11-13,INDIANA PACERS,240.0,36.666666666666664,84.16666666666667,7.166666666666667,20.166666666666668,16.166666666666668,22.833333333333332,11.666666666666666,33.0,21.166666666666668,9.166666666666666,4.166666666666667,14.0,19.666666666666668,0.5145000000000001,0.4801666666666667,0.24033333333333332,0.274,25.383333333333336,75.25,50.166666666666664,57.916666666666664,9.683333333333335,7.466666666666666,12.933333333333332,100.0,102.76666666666667,96.38333333333333,244.16666666666666,38.0,84.5,5.5,14.0,21.0,27.5,10.833333333333334,35.5,22.833333333333332,7.5,4.5,16.666666666666668,21.5,0.5326666666666667,0.484,0.167,0.32683333333333336,25.53333333333333,83.83333333333333,54.833333333333336,60.26666666666666,7.483333333333333,7.800000000000001,14.799999999999999,100.0,102.39999999999999,105.95,0,1
2015-2016,2015-11-13,MEMPHIS GRIZZLIES,240.0,32.0,82.83333333333333,4.0,18.0,19.166666666666668,24.166666666666668,10.5,32.0,19.333333333333332,8.333333333333334,4.666666666666667,14.0,24.0,0.47100000000000003,0.41483333333333333,0.217,0.30216666666666664,23.150000000000002,77.45,48.849999999999994,61.36666666666667,8.8,8.716666666666667,12.983333333333334,100.0,93.06666666666666,107.38333333333333,240.0,40.333333333333336,84.66666666666667,10.5,26.833333333333332,15.0,23.333333333333332,10.833333333333334,31.833333333333332,21.333333333333332,5.0,4.0,13.833333333333334,21.666666666666668,0.5615,0.5418333333333334,0.3175,0.2776666666666667,25.966666666666665,75.35000000000001,50.333333333333336,52.900000000000006,5.266666666666667,6.333333333333333,12.716666666666669,100.0,112.68333333333332,111.14999999999999,0,1
2015-2016,2015-11-13,NEW YORK KNICKS,240.0,35.833333333333336,86.5,6.666666666666667,22.0,15.833333333333334,19.666666666666668,12.333333333333334,34.333333333333336,19.5,5.833333333333333,5.333333333333333,11.833333333333334,21.5,0.4948333333333334,0.452,0.25583333333333336,0.2293333333333333,27.183333333333334,76.43333333333334,51.73333333333333,54.81666666666666,6.3,8.433333333333332,11.066666666666668,100.0,101.75,106.03333333333335,240.0,39.0,82.5,8.333333333333334,24.666666666666668,19.0,25.5,10.5,34.166666666666664,25.333333333333332,6.166666666666667,4.166666666666667,13.5,18.5,0.5626666666666665,0.524,0.29933333333333334,0.3158333333333333,25.733333333333334,78.33333333333333,52.98333333333334,64.91666666666667,6.583333333333333,6.8,12.566666666666668,100.0,112.33333333333333,105.05,0,0
2015-2016,2015-11-13,OKLAHOMA CITY THUNDER,240.0,42.5,86.0,9.166666666666666,21.166666666666668,17.0,22.166666666666668,12.333333333333334,36.833333333333336,24.833333333333332,7.333333333333333,7.833333333333333,16.333333333333332,23.5,0.5796666666666667,0.5471666666666667,0.24666666666666667,0.256,30.400000000000002,77.81666666666666,55.71666666666667,58.35,7.3500000000000005,11.866666666666667,14.466666666666667,100.0,112.91666666666669,104.21666666666668,240.0,37.333333333333336,85.33333333333333,8.5,27.0,13.0,19.833333333333332,10.666666666666666,31.5,23.166666666666668,5.666666666666667,7.333333333333333,14.5,19.333333333333332,0.5156666666666666,0.4916666666666667,0.31916666666666665,0.2326666666666667,23.083333333333332,74.16666666666667,47.65,62.1,5.883333333333334,11.033333333333333,13.433333333333335,100.0,100.68333333333334,111.63333333333334,0,1
2015-2016,2015-11-13,ORLANDO MAGIC,244.16666666666666,38.5,86.5,8.666666666666666,22.833333333333332,14.166666666666666,17.666666666666668,10.833333333333334,34.5,22.666666666666668,7.833333333333333,4.5,14.333333333333334,21.666666666666668,0.5296666666666666,0.49500000000000005,0.2675,0.20916666666666664,23.733333333333334,76.46666666666665,50.85,58.800000000000004,8.116666666666667,8.45,13.25,100.0,104.31666666666666,103.16666666666667,240.0,35.666666666666664,84.33333333333333,8.0,21.5,17.166666666666668,23.166666666666668,12.666666666666666,30.333333333333332,18.0,9.833333333333334,6.166666666666667,13.833333333333334,25.0,0.5126666666666667,0.4721666666666666,0.2581666666666667,0.27416666666666667,28.799999999999997,74.06666666666666,50.61666666666667,49.88333333333333,10.55,10.4,12.833333333333334,100.0,104.10000000000001,100.0,0,1
2015-2016,2015-11-13,SACRAMENTO KINGS,240.0,36.333333333333336,82.66666666666667,8.166666666666666,21.0,15.666666666666666,23.333333333333332,10.0,30.666666666666668,23.166666666666668,9.5,3.0,17.166666666666668,19.166666666666668,0.5203333333333333,0.48950000000000005,0.2528333333333333,0.28833333333333333,22.36666666666667,72.01666666666667,46.699999999999996,63.68333333333334,9.65,5.3,15.633333333333331,100.0,98.33333333333333,108.36666666666667,240.0,37.666666666666664,85.66666666666667,4.666666666666667,16.333333333333332,14.0,18.166666666666668,13.833333333333334,32.666666666666664,21.666666666666668,6.166666666666667,5.166666666666667,15.5,20.666666666666668,0.5021666666666667,0.4676666666666666,0.19099999999999998,0.21383333333333335,30.433333333333334,79.1,53.699999999999996,57.53333333333333,6.6499999999999995,8.933333333333332,14.233333333333334,100.0,101.31666666666666,108.05,0,1
2015-2016,2015-11-13,TORONTO RAPTORS,240.0,34.666666666666664,81.83333333333333,4.5,18.0,25.5,31.0,12.5,34.0,17.833333333333332,8.166666666666666,5.333333333333333,12.333333333333334,19.333333333333332,0.5186666666666667,0.44983333333333336,0.2205,0.37833333333333335,28.583333333333332,75.3,52.23333333333333,51.300000000000004,8.783333333333333,8.750000000000002,11.533333333333333,100.0,107.18333333333334,106.56666666666668,240.0,40.333333333333336,89.16666666666667,11.166666666666666,29.666666666666668,15.666666666666666,19.666666666666668,9.333333333333334,33.333333333333336,23.666666666666668,7.833333333333333,5.166666666666667,13.833333333333334,22.166666666666668,0.5498333333333334,0.5156666666666667,0.33516666666666667,0.22033333333333335,19.78333333333333,83.23333333333333,49.150000000000006,59.33333333333334,7.8500000000000005,8.299999999999999,12.416666666666666,100.0,107.46666666666665,112.64999999999998,0,1
2015-2016,2015-11-14,GOLDEN STATE WARRIORS,240.0,41.666666666666664,87.5,12.666666666666666,31.333333333333332,16.0,20.5,10.5,31.333333333333332,30.0,10.333333333333334,5.333333333333333,16.666666666666668,22.0,0.5810000000000001,0.5486666666666667,0.35766666666666663,0.238,24.55,72.65,48.96666666666667,71.53333333333335,10.433333333333334,8.15,14.683333333333332,100.0,112.83333333333333,100.93333333333334,240.0,38.333333333333336,87.33333333333333,5.5,17.666666666666668,14.833333333333334,18.666666666666668,14.0,32.666666666666664,22.166666666666668,6.833333333333333,5.333333333333333,16.0,21.0,0.5075000000000001,0.4705,0.2028333333333333,0.21516666666666664,30.433333333333334,78.08333333333333,53.06666666666667,57.833333333333336,7.233333333333333,9.049999999999999,14.416666666666666,100.0,102.11666666666666,107.31666666666666,0,1
2015-2016,2015-11-14,HOUSTON ROCKETS,244.16666666666666,39.333333333333336,86.66666666666667,9.833333333333334,32.0,19.833333333333332,27.0,11.5,32.333333333333336,22.166666666666668,10.0,5.333333333333333,15.5,22.333333333333332,0.5504999999999999,0.5115,0.3706666666666667,0.31716666666666665,25.51666666666667,71.01666666666667,48.35,56.18333333333334,9.983333333333334,7.966666666666668,13.533333333333333,100.0,108.51666666666665,108.14999999999999,240.0,36.0,83.0,7.5,24.5,21.333333333333332,26.5,8.5,35.833333333333336,19.833333333333332,6.5,3.0,13.0,19.333333333333332,0.5341666666666667,0.4811666666666667,0.29650000000000004,0.321,18.71666666666667,77.86666666666666,48.583333333333336,55.51666666666667,6.683333333333333,4.95,12.066666666666668,100.0,103.89999999999999,105.98333333333333,0,0
2015-2016,2015-11-14,LOS ANGELES CLIPPERS,240.0,37.833333333333336,83.5,7.666666666666667,23.666666666666668,20.166666666666668,28.0,9.5,31.5,20.833333333333332,6.666666666666667,4.5,12.666666666666666,21.333333333333332,0.541,0.4971666666666666,0.2838333333333333,0.3428333333333333,20.983333333333334,75.18333333333334,47.38333333333333,54.699999999999996,6.8500000000000005,7.366666666666667,11.716666666666667,100.0,106.91666666666664,110.96666666666665,244.16666666666666,38.333333333333336,89.0,7.5,25.5,13.666666666666666,23.0,14.833333333333334,33.5,15.666666666666666,9.5,3.5,16.166666666666668,18.5,0.4956666666666667,0.4761666666666667,0.2865,0.26383333333333336,29.566666666666666,77.53333333333335,52.13333333333333,41.28333333333333,9.733333333333333,5.833333333333333,14.083333333333334,100.0,100.03333333333335,101.23333333333333,0,1
2015-2016,2015-11-14,MILWAUKEE BUCKS,240.0,36.166666666666664,79.0,7.333333333333333,19.833333333333332,15.666666666666666,20.0,9.333333333333334,28.666666666666668,22.666666666666668,7.5,4.666666666666667,14.0,20.5,0.5445000000000001,0.5055000000000001,0.2516666666666667,0.256,23.933333333333334,68.11666666666667,46.75,62.23333333333333,8.333333333333334,7.8500000000000005,13.799999999999999,100.0,105.84999999999998,104.25,240.0,38.0,81.16666666666667,8.333333333333334,25.166666666666668,19.0,27.166666666666668,10.166666666666666,34.5,23.166666666666668,6.5,3.6666666666666665,13.666666666666666,18.5,0.5553333333333333,0.5196666666666666,0.31066666666666665,0.3413333333333333,24.833333333333332,77.21666666666667,52.20000000000001,60.29999999999999,6.966666666666668,5.933333333333334,12.766666666666666,100.0,110.28333333333332,103.71666666666668,0,1
2015-2016,2015-11-14,PHOENIX SUNS,240.0,39.833333333333336,89.0,10.833333333333334,26.833333333333332,14.166666666666666,19.833333333333332,10.5,34.333333333333336,20.0,9.666666666666666,3.0,16.333333333333332,21.333333333333332,0.5393333333333333,0.513,0.3,0.22550000000000003,23.51666666666667,79.18333333333334,50.86666666666667,50.01666666666667,9.716666666666667,5.433333333333334,14.333333333333334,100.0,104.89999999999999,102.81666666666666,240.0,37.666666666666664,81.0,7.333333333333333,21.166666666666668,21.666666666666668,29.166666666666668,11.0,33.5,23.5,7.833333333333333,5.833333333333333,15.333333333333334,18.666666666666668,0.5554999999999999,0.5098333333333334,0.262,0.36516666666666664,26.41666666666667,76.28333333333333,52.0,62.116666666666674,8.049999999999999,10.083333333333334,13.966666666666667,100.0,108.38333333333333,108.76666666666665,0,1
2015-2016,2015-11-14,SAN ANTONIO SPURS,240.0,41.5,82.16666666666667,6.333333333333333,18.833333333333332,14.166666666666666,19.0,8.166666666666666,37.666666666666664,26.666666666666668,7.833333333333333,5.0,15.0,19.166666666666668,0.5716666666666667,0.5435,0.22866666666666668,0.23216666666666666,21.916666666666668,78.65,53.81666666666667,63.68333333333333,8.166666666666666,7.516666666666667,14.116666666666669,100.0,108.61666666666666,97.15000000000002,240.0,36.0,85.5,8.166666666666666,25.833333333333332,13.5,20.666666666666668,11.166666666666666,32.0,22.166666666666668,6.333333333333333,7.666666666666667,15.166666666666666,19.166666666666668,0.5,0.4733333333333334,0.30516666666666664,0.24183333333333334,23.666666666666668,71.83333333333333,47.25,61.333333333333336,6.533333333333334,11.233333333333333,13.883333333333335,100.0,97.83333333333333,110.46666666666665,0,1
2015-2016,2015-11-14,WASHINGTON WIZARDS,240.0,37.833333333333336,84.66666666666667,7.833333333333333,23.166666666666668,21.166666666666668,26.166666666666668,8.833333333333334,31.166666666666668,22.666666666666668,9.333333333333334,4.5,17.333333333333332,23.0,0.5486666666666667,0.49983333333333335,0.276,0.3203333333333334,20.500000000000004,76.38333333333333,47.73333333333334,60.01666666666666,9.166666666666666,7.183333333333334,15.266666666666666,100.0,102.83333333333333,112.23333333333333,244.16666666666666,36.833333333333336,84.16666666666667,9.166666666666666,24.333333333333332,16.833333333333332,20.833333333333332,10.833333333333334,32.833333333333336,22.0,8.833333333333334,5.833333333333333,14.666666666666666,22.0,0.5343333333333333,0.49183333333333334,0.29333333333333333,0.25499999999999995,24.383333333333336,75.25,50.48333333333334,59.699999999999996,9.183333333333332,10.466666666666667,13.633333333333333,100.0,104.95,103.73333333333333,0,1
2015-2016,2015-11-15,ATLANTA HAWKS,240.0,40.5,82.16666666666667,9.833333333333334,25.5,16.166666666666668,19.5,6.5,30.166666666666668,29.333333333333332,10.5,5.833333333333333,14.5,17.0,0.5891666666666666,0.5525,0.3076666666666667,0.244,17.25,75.05000000000001,47.18333333333334,72.41666666666666,10.866666666666667,9.95,13.800000000000002,100.0,110.51666666666665,107.03333333333332,240.0,34.833333333333336,84.16666666666667,8.333333333333334,23.166666666666668,17.833333333333332,24.0,12.166666666666666,29.833333333333332,19.5,10.0,6.5,13.833333333333334,25.0,0.5081666666666667,0.4655,0.2776666666666667,0.284,27.099999999999998,72.78333333333332,48.900000000000006,55.23333333333333,10.65,11.183333333333332,12.799999999999999,100.0,102.78333333333332,103.94999999999999,0,0
2015-2016,2015-11-15,CHARLOTTE HORNETS,240.0,39.0,85.0,9.5,25.166666666666668,17.166666666666668,23.0,7.666666666666667,33.166666666666664,20.0,8.166666666666666,4.0,10.333333333333334,17.333333333333332,0.5501666666666666,0.5146666666666667,0.295,0.27899999999999997,17.0,79.93333333333334,46.96666666666667,51.38333333333333,8.533333333333333,6.633333333333333,9.8,100.0,108.64999999999999,104.5,240.0,39.0,81.33333333333333,10.333333333333334,25.5,16.833333333333332,24.833333333333332,10.666666666666666,31.5,21.166666666666668,5.0,4.666666666666667,14.833333333333334,20.833333333333332,0.5731666666666667,0.546,0.31449999999999995,0.31016666666666665,27.183333333333326,73.48333333333333,50.699999999999996,54.166666666666664,5.366666666666666,7.2,13.899999999999999,100.0,113.7,113.18333333333334,0,1
