true_shooting_percentage,effective_field_goal_percentage,3_point_attempt_rate,free_throw_attempt_rate,offensive_rebound_percentage,defensive_rebound_percentage,total_rebound_percentage,assist_percentage,steal_percentage,block_percentage,turnover_percentage,useage_percentage,offensive_rating,defensive_rating
0.459,0.402,0.218,0.23,34.0,72.5,54.1,60.6,6.4,6.6,14.3,100.0,94.5,88.1
0.48,0.448,0.267,0.314,12.7,85.4,46.6,72.2,5.7,11.3,14.8,100.0,88.9,96.4
0.525,0.5,0.287,0.264,14.6,87.3,53.4,71.1,10.4,9.5,14.1,100.0,96.4,88.9
0.521,0.483,0.299,0.184,27.9,69.0,48.2,59.5,5.4,8.5,13.8,100.0,106.3,104.1
0.492,0.45,0.211,0.189,31.0,72.1,51.8,51.3,9.8,9.8,10.1,100.0,104.1,106.3
0.546,0.5,0.177,0.494,31.8,83.3,52.7,51.4,7.0,7.8,15.8,100.0,104.7,138.5
0.699,0.692,0.297,0.209,16.7,68.2,47.3,71.4,11.0,7.7,9.1,100.0,138.5,104.7
0.527,0.477,0.287,0.207,20.0,85.9,58.7,68.4,6.0,11.5,13.6,100.0,100.6,85.5
0.423,0.396,0.458,0.104,14.1,80.0,41.3,66.7,8.0,8.1,9.1,100.0,85.5,100.6
0.524,0.474,0.221,0.234,24.3,70.8,50.6,48.6,11.9,3.3,19.1,100.0,96.5,98.7
0.492,0.459,0.294,0.2,29.2,75.7,49.4,51.4,7.6,1.7,14.0,100.0,98.7,96.5
0.513,0.494,0.198,0.302,31.8,68.3,52.9,63.4,6.0,15.9,14.9,100.0,100.7,102.7
0.444,0.392,0.196,0.284,31.7,68.2,47.1,37.8,9.1,7.2,7.3,100.0,102.7,100.7
0.615,0.571,0.372,0.308,29.7,60.8,47.7,63.2,4.4,9.2,13.7,100.0,119.8,115.4
0.491,0.463,0.2,0.284,39.2,70.3,52.3,43.9,5.5,8.2,8.6,100.0,115.4,119.8
0.514,0.482,0.286,0.202,34.1,79.1,56.3,60.5,6.3,6.5,19.4,100.0,98.6,110.1
0.571,0.519,0.195,0.442,20.9,65.9,43.7,56.8,13.6,15.0,12.4,100.0,110.1,98.6
0.539,0.494,0.369,0.214,15.2,70.8,43.6,70.3,8.8,14.1,7.1,100.0,108.5,86.5
0.418,0.391,0.264,0.195,29.2,84.8,56.4,66.7,2.2,1.9,14.5,100.0,86.5,108.5
0.567,0.534,0.292,0.225,22.7,84.2,51.2,69.8,5.7,6.1,17.0,100.0,105.9,114.5
0.632,0.607,0.214,0.298,15.8,77.3,48.8,57.4,12.4,9.5,14.4,100.0,114.5,105.9
0.523,0.5,0.213,0.225,25.6,84.6,53.7,75.0,6.6,0.0,16.2,100.0,101.4,110.2
0.59,0.56,0.32,0.293,15.4,74.4,46.3,63.9,11.0,12.7,12.4,100.0,110.2,101.4
0.547,0.53,0.398,0.157,23.4,80.5,50.0,64.9,3.2,12.3,16.9,100.0,103.4,111.9
0.569,0.519,0.288,0.35,19.5,76.6,50.0,72.2,14.9,8.0,10.6,100.0,111.9,103.4
0.531,0.506,0.393,0.202,19.1,69.8,46.0,48.7,5.9,10.0,15.7,100.0,100.6,93.8
0.458,0.451,0.348,0.315,30.2,80.9,54.0,37.8,10.7,3.7,12.5,100.0,93.8,100.6
0.421,0.394,0.223,0.223,24.1,82.4,52.4,74.3,11.5,8.2,14.1,100.0,83.4,102.6
0.548,0.506,0.437,0.276,17.6,75.9,47.6,76.3,9.6,9.6,14.8,100.0,102.6,83.4
0.594,0.552,0.312,0.286,13.5,74.0,48.3,75.7,5.3,6.2,14.8,100.0,109.7,106.5
0.502,0.45,0.278,0.244,26.0,86.5,51.7,52.8,5.3,11.3,8.3,100.0,106.5,109.7
0.582,0.561,0.178,0.2,28.9,64.6,47.3,54.2,6.3,9.0,11.7,100.0,119.0,98.1
0.493,0.459,0.221,0.244,35.4,71.1,52.7,50.0,11.5,5.4,16.6,100.0,98.1,119.0
0.525,0.494,0.325,0.205,17.8,69.6,44.0,77.8,10.7,11.5,12.6,100.0,101.5,107.9
0.537,0.517,0.322,0.1,30.4,82.2,56.0,72.5,7.5,7.1,14.6,100.0,107.9,101.5
0.683,0.658,0.382,0.289,14.7,55.3,36.1,52.4,9.9,7.3,12.3,100.0,128.6,130.8
0.61,0.575,0.368,0.276,44.7,85.3,63.9,55.6,11.0,2.1,12.5,100.0,130.8,128.6
0.529,0.472,0.273,0.386,31.4,68.1,49.0,54.1,12.1,10.7,12.7,100.0,109.8,116.8
0.569,0.533,0.378,0.3,31.9,68.6,51.0,63.4,9.1,15.6,12.8,100.0,116.8,109.8
0.493,0.459,0.388,0.316,20.4,90.2,54.3,69.2,8.0,9.2,9.7,100.0,98.2,96.4
0.507,0.447,0.316,0.274,9.8,79.6,45.7,65.8,4.5,13.3,12.4,100.0,96.4,98.2
0.458,0.422,0.433,0.233,16.1,83.0,46.6,72.7,5.1,12.3,8.3,100.0,93.5,102.7
0.521,0.47,0.321,0.321,17.0,83.9,53.4,63.9,9.2,11.8,10.3,100.0,102.7,93.5
0.538,0.506,0.282,0.165,18.6,76.9,50.5,46.2,4.4,10.4,9.9,100.0,108.5,98.5
0.486,0.463,0.407,0.296,23.1,81.4,49.5,74.2,4.4,6.6,10.7,100.0,98.5,108.5
0.544,0.517,0.264,0.345,25.0,80.5,51.8,68.3,9.9,2.5,12.3,100.0,108.2,105.2
0.597,0.578,0.518,0.157,19.5,75.0,48.2,65.8,11.9,10.9,19.9,100.0,105.2,108.2
0.591,0.507,0.394,0.408,31.4,62.5,49.4,53.3,9.0,16.7,17.7,100.0,111.9,107.4
0.482,0.445,0.209,0.187,37.5,68.6,50.6,43.2,14.7,16.3,12.4,100.0,107.4,111.9
0.603,0.581,0.279,0.14,11.4,78.6,48.1,73.9,12.4,11.6,18.0,100.0,105.3,108.2
0.582,0.57,0.198,0.291,21.4,88.6,51.9,66.0,13.4,9.7,14.2,100.0,108.2,105.3
0.414,0.376,0.238,0.198,33.9,82.1,53.1,55.6,11.4,3.3,9.1,100.0,94.7,109.3
0.603,0.583,0.274,0.083,17.9,66.1,46.9,57.1,4.2,10.4,16.3,100.0,109.3,94.7
0.546,0.5,0.302,0.291,18.8,67.3,44.0,57.9,6.1,10.0,11.0,100.0,107.2,100.1
0.474,0.425,0.247,0.28,32.7,81.3,56.0,52.8,5.1,5.0,13.3,100.0,100.1,107.2
0.626,0.585,0.268,0.207,21.9,66.0,48.1,54.8,5.2,9.1,16.7,100.0,117.2,110.9
0.531,0.477,0.241,0.333,34.0,78.1,51.9,52.6,7.3,8.3,11.5,100.0,110.9,117.2
0.51,0.5,0.291,0.127,23.8,68.6,44.2,71.4,12.8,2.0,15.2,100.0,99.1,114.2
0.597,0.583,0.306,0.319,31.4,76.2,55.8,34.2,10.5,8.9,15.4,100.0,114.2,99.1
0.517,0.487,0.263,0.447,16.3,77.6,48.9,53.1,8.7,3.2,9.9,100.0,102.2,97.8
0.476,0.438,0.284,0.17,22.4,83.7,51.1,61.8,6.5,17.9,10.4,100.0,97.8,102.2
0.566,0.511,0.239,0.352,23.9,71.2,49.0,65.9,4.2,7.9,6.4,100.0,120.5,111.0
0.517,0.484,0.315,0.261,28.8,76.1,51.0,67.5,3.1,14.9,8.9,100.0,111.0,120.5
0.611,0.571,0.274,0.274,16.7,84.0,55.8,61.4,9.0,8.7,12.1,100.0,115.0,102.0
0.54,0.506,0.446,0.313,16.0,83.3,44.2,67.6,3.0,1.6,14.5,100.0,102.0,115.0
0.466,0.42,0.216,0.307,24.5,78.9,48.3,47.1,9.4,6.3,11.5,100.0,96.7,114.4
0.617,0.582,0.19,0.291,21.1,75.5,51.7,51.2,9.4,5.8,14.4,100.0,114.4,96.7
0.563,0.538,0.225,0.125,15.8,63.4,40.5,45.0,9.0,5.3,13.3,100.0,107.5,115.4
0.565,0.487,0.26,0.39,36.6,84.2,59.5,80.0,12.4,8.1,13.4,100.0,115.4,107.5
0.615,0.605,0.289,0.303,14.7,56.3,39.0,73.8,12.2,11.3,12.2,100.0,117.2,96.2
0.462,0.435,0.271,0.247,43.8,85.3,61.0,60.6,5.5,5.6,17.5,100.0,96.2,117.2
0.586,0.507,0.342,0.355,26.2,61.5,43.2,67.6,16.7,7.4,14.6,100.0,114.7,124.7
0.631,0.639,0.349,0.157,38.5,73.8,56.8,75.6,7.8,2.0,16.1,100.0,124.7,114.7
0.558,0.5,0.282,0.388,25.6,70.3,46.3,60.5,8.2,6.9,11.6,100.0,113.8,139.5
0.696,0.67,0.341,0.25,29.7,74.4,53.8,60.0,5.1,13.1,10.9,100.0,139.5,113.8
0.572,0.506,0.329,0.39,39.5,61.4,52.6,55.3,5.2,8.3,16.5,100.0,114.9,123.3
0.52,0.466,0.412,0.255,38.6,60.5,47.4,58.5,11.5,9.1,7.4,100.0,123.3,114.9
0.528,0.516,0.319,0.223,33.3,77.3,53.7,72.1,8.1,1.5,11.9,100.0,110.5,115.6
0.573,0.553,0.224,0.388,22.7,66.7,46.3,62.8,9.1,6.3,10.0,100.0,115.6,110.5
0.531,0.495,0.33,0.242,20.0,78.8,51.5,73.2,7.9,1.4,10.6,100.0,106.1,99.2
0.487,0.444,0.233,0.322,21.2,80.0,48.5,59.5,5.9,6.6,9.7,100.0,99.2,106.1
0.609,0.574,0.351,0.297,17.1,65.1,43.6,76.9,11.3,5.1,11.6,100.0,114.9,110.4
0.522,0.482,0.082,0.235,34.9,82.9,56.4,70.0,6.8,14.6,13.0,100.0,110.4,114.9
0.486,0.47,0.482,0.205,30.0,82.9,51.8,59.4,7.1,8.0,10.0,100.0,103.6,91.8
0.494,0.437,0.296,0.254,17.1,70.0,48.2,69.0,9.4,9.3,16.9,100.0,91.8,103.6
0.512,0.463,0.272,0.247,17.5,71.9,51.0,50.0,5.2,4.2,15.1,100.0,96.2,91.0
0.415,0.38,0.26,0.208,28.1,82.5,49.0,60.6,7.3,15.3,8.7,100.0,91.0,96.2
0.533,0.506,0.236,0.292,28.6,72.3,51.7,53.7,4.1,6.3,12.2,100.0,109.0,121.2
0.579,0.533,0.289,0.322,27.7,71.4,48.3,62.8,10.2,4.4,8.9,100.0,121.2,109.0
0.571,0.543,0.333,0.21,10.8,70.7,42.3,69.2,9.7,19.6,10.2,100.0,108.9,92.7
0.498,0.474,0.346,0.244,29.3,89.2,57.7,48.5,5.4,1.9,19.6,100.0,92.7,108.9
0.478,0.444,0.383,0.37,22.9,75.5,50.5,63.3,12.5,6.6,20.3,100.0,86.4,98.8
0.498,0.468,0.358,0.2,24.5,77.1,49.5,66.7,15.4,6.0,13.4,100.0,98.8,86.4
0.636,0.615,0.379,0.276,31.7,80.8,59.1,69.6,10.0,6.9,14.8,100.0,123.4,101.5
0.511,0.477,0.341,0.307,19.2,68.3,40.9,75.7,9.0,7.4,11.5,100.0,101.5,123.4
0.609,0.558,0.198,0.419,14.0,79.1,46.5,68.2,12.5,9.5,14.3,100.0,110.5,104.3
0.576,0.561,0.357,0.082,20.9,86.0,53.5,71.4,8.0,7.2,18.5,100.0,104.3,110.5
0.431,0.349,0.241,0.301,25.9,82.9,48.3,42.3,10.7,5.2,13.8,100.0,86.8,110.4
0.576,0.558,0.256,0.333,17.1,74.1,51.7,65.0,11.8,6.3,12.7,100.0,110.4,86.8
0.539,0.513,0.377,0.247,30.2,70.7,50.0,64.7,6.5,16.2,19.0,100.0,100.0,117.4
0.549,0.489,0.218,0.299,29.3,69.8,50.0,46.2,14.1,2.1,10.1,100.0,117.4,100.0
0.489,0.431,0.275,0.313,26.1,81.6,51.2,43.8,7.8,1.4,12.5,100.0,98.7,118.7
0.593,0.577,0.167,0.167,18.4,73.9,48.8,50.0,6.7,6.9,9.1,100.0,118.7,98.7
0.686,0.667,0.48,0.133,6.5,76.5,50.0,73.2,4.4,11.1,16.8,100.0,119.7,87.9
0.429,0.42,0.182,0.136,23.5,93.5,50.0,57.1,7.7,2.6,9.7,100.0,87.9,119.7
0.522,0.494,0.22,0.195,31.8,76.1,54.4,54.1,5.5,1.9,16.0,100.0,103.0,118.5
0.56,0.528,0.386,0.193,23.9,68.2,45.6,77.5,11.1,9.4,7.7,100.0,118.5,103.0
0.548,0.495,0.333,0.29,38.0,90.9,59.0,50.0,12.1,12.5,11.8,100.0,116.1,108.1
0.613,0.596,0.282,0.269,9.1,62.0,41.0,48.8,6.1,11.3,17.9,100.0,108.1,116.1
0.463,0.426,0.398,0.239,21.6,82.1,47.8,62.5,5.5,10.9,5.8,100.0,98.7,105.2
0.524,0.474,0.295,0.397,17.9,78.4,52.2,55.9,6.6,15.1,10.7,100.0,105.2,98.7
0.548,0.493,0.236,0.264,10.3,84.8,44.4,50.0,11.8,7.8,9.1,100.0,103.7,101.3
0.557,0.507,0.25,0.309,15.2,89.7,55.6,40.6,5.9,7.3,17.2,100.0,101.3,103.7
0.55,0.494,0.308,0.295,19.5,83.7,54.4,61.8,5.1,3.8,20.0,100.0,98.0,105.1
0.526,0.471,0.391,0.31,16.3,80.5,45.6,66.7,10.1,13.0,8.3,100.0,105.1,98.0
0.5,0.474,0.256,0.231,30.8,69.0,50.6,55.9,7.2,8.5,14.9,100.0,102.5,104.9
0.511,0.475,0.413,0.175,31.0,69.2,49.4,57.6,10.7,6.9,12.2,100.0,104.9,102.5
0.613,0.527,0.392,0.459,19.4,74.3,46.5,42.9,7.7,6.1,10.1,100.0,119.4,134.7
0.686,0.663,0.388,0.275,25.7,80.6,53.5,55.6,9.9,2.2,13.5,100.0,134.7,119.4
0.51,0.488,0.301,0.169,23.3,70.9,50.0,62.2,11.2,8.5,10.1,100.0,102.3,91.1
0.415,0.378,0.211,0.189,29.1,76.7,50.0,37.5,6.7,1.7,11.0,100.0,91.1,102.3
0.569,0.533,0.289,0.189,25.0,73.0,46.9,45.2,9.9,5.8,7.6,100.0,121.9,106.5
0.573,0.538,0.333,0.192,27.0,75.0,53.1,64.9,5.5,9.4,17.5,100.0,106.5,121.9
0.542,0.517,0.314,0.36,25.0,72.7,47.8,61.5,9.2,8.0,10.7,100.0,110.4,106.3
0.529,0.5,0.167,0.211,27.3,75.0,52.2,58.1,7.2,13.6,12.5,100.0,106.3,110.4
0.55,0.522,0.242,0.341,38.8,77.5,56.2,41.9,9.0,3.9,14.0,100.0,115.5,120.5
0.635,0.601,0.393,0.286,22.5,61.2,43.8,74.4,11.0,8.7,13.7,100.0,120.5,115.5
0.502,0.462,0.185,0.261,22.9,62.8,41.8,66.7,7.2,6.0,8.9,100.0,106.2,124.8
0.583,0.547,0.295,0.211,37.2,77.1,58.2,75.0,7.2,13.3,9.6,100.0,124.8,106.2
0.469,0.429,0.25,0.238,18.2,88.4,52.9,50.0,10.8,9.1,10.6,100.0,94.1,102.7
0.557,0.513,0.421,0.276,11.6,81.8,47.1,69.7,4.3,19.0,13.2,100.0,102.7,94.1
0.56,0.531,0.2,0.288,12.2,79.4,42.7,71.8,10.5,3.4,11.8,100.0,106.4,118.0
0.638,0.614,0.301,0.133,20.6,87.8,57.3,73.3,8.4,3.1,14.6,100.0,118.0,106.4
0.581,0.532,0.33,0.309,48.8,84.4,64.4,70.5,11.2,4.9,15.1,100.0,126.3,117.1
0.666,0.662,0.446,0.378,15.6,51.2,35.6,61.9,13.2,19.0,17.3,100.0,117.1,126.3
0.543,0.468,0.179,0.359,27.3,65.9,46.6,51.4,6.7,9.0,11.7,100.0,108.9,117.8
0.533,0.5,0.152,0.185,34.1,72.7,53.4,36.4,8.9,3.1,9.1,100.0,117.8,108.9
0.561,0.519,0.263,0.388,30.2,63.8,47.8,69.4,11.8,5.9,13.8,100.0,112.5,104.0
0.515,0.459,0.2,0.247,36.2,69.8,52.2,52.8,11.8,8.5,16.8,100.0,104.0,112.5
0.563,0.53,0.202,0.345,18.9,88.6,52.8,73.2,9.6,7.8,16.4,100.0,104.3,118.7
0.655,0.603,0.179,0.487,11.4,81.1,47.2,79.5,5.7,13.4,12.9,100.0,118.7,104.3
0.491,0.478,0.272,0.217,33.3,74.4,51.7,61.5,9.6,10.9,12.2,100.0,106.1,121.1
0.615,0.578,0.446,0.241,25.6,66.7,48.3,63.4,11.8,17.9,11.6,100.0,121.1,106.1
0.481,0.443,0.253,0.253,31.9,81.8,52.5,48.6,10.0,3.4,13.4,100.0,103.4,114.6
0.667,0.6,0.517,0.65,18.2,68.1,47.5,60.0,7.8,9.2,18.1,100.0,114.6,103.4
0.503,0.441,0.165,0.329,17.0,82.2,48.9,55.6,6.2,12.5,9.3,100.0,101.5,105.6
0.54,0.5,0.256,0.221,17.8,83.0,51.1,52.5,9.3,9.9,10.4,100.0,105.6,101.5
0.515,0.477,0.221,0.267,22.9,78.1,45.0,50.0,5.4,2.2,11.1,100.0,106.2,120.2
0.624,0.558,0.416,0.377,21.9,77.1,55.0,47.2,5.4,3.0,11.8,100.0,120.2,106.2
0.549,0.488,0.296,0.333,22.7,72.7,44.2,52.9,9.7,8.8,12.3,100.0,109.7,118.3
0.623,0.595,0.278,0.266,27.3,77.3,55.8,69.0,5.4,7.0,15.3,100.0,118.3,109.7
0.499,0.49,0.22,0.21,42.6,83.3,58.9,40.0,6.3,7.0,9.9,100.0,113.8,116.9
0.594,0.555,0.134,0.341,16.7,57.4,41.1,53.5,4.2,11.5,9.6,100.0,116.9,113.8
0.523,0.495,0.176,0.33,27.9,75.8,56.2,44.2,6.1,14.8,8.0,100.0,110.8,103.7
0.477,0.429,0.407,0.396,24.2,72.1,43.8,78.1,7.1,6.7,7.8,100.0,103.7,110.8
0.534,0.494,0.325,0.241,22.5,82.8,47.8,59.5,7.7,15.2,8.9,100.0,107.5,121.7
0.655,0.618,0.324,0.559,17.2,77.5,52.2,56.8,4.4,8.9,15.9,100.0,121.7,107.5
0.558,0.524,0.349,0.229,17.4,80.0,48.4,43.2,13.5,5.9,10.7,100.0,106.0,102.9
0.537,0.506,0.378,0.28,20.0,82.6,51.6,38.9,7.3,11.1,16.3,100.0,102.9,106.0
0.532,0.506,0.311,0.267,20.4,85.7,47.6,65.0,9.7,10.9,13.0,100.0,103.6,114.2
0.636,0.619,0.375,0.125,14.3,79.6,52.4,67.4,9.7,16.1,15.5,100.0,114.2,103.6
0.561,0.548,0.482,0.217,27.3,69.8,48.3,66.7,5.4,7.7,14.2,100.0,110.3,113.5
0.534,0.494,0.27,0.236,30.2,72.7,51.7,47.5,8.6,14.0,10.9,100.0,113.5,110.3
0.539,0.506,0.414,0.149,15.9,70.7,47.1,51.3,3.2,9.3,10.6,100.0,107.2,106.2
0.472,0.422,0.219,0.208,29.3,84.1,52.9,51.4,8.6,7.8,5.4,100.0,106.2,107.2
0.626,0.578,0.301,0.373,27.5,76.4,55.8,62.8,6.0,10.8,15.0,100.0,120.7,99.8
0.482,0.447,0.221,0.211,23.6,72.5,44.2,48.7,8.0,3.4,9.6,100.0,99.8,120.7
0.558,0.518,0.155,0.298,33.3,68.6,50.0,58.5,8.9,12.5,10.4,100.0,117.5,116.4
0.597,0.556,0.3,0.225,31.4,66.7,50.0,47.5,2.2,5.6,16.2,100.0,116.4,117.5
0.6,0.562,0.395,0.346,35.1,66.0,52.4,61.5,6.2,8.1,18.4,100.0,116.3,118.4
0.554,0.548,0.34,0.213,34.0,64.9,47.6,48.9,12.5,8.2,9.7,100.0,118.4,116.3
0.567,0.532,0.392,0.266,23.9,86.4,54.4,52.8,7.9,15.1,9.3,100.0,113.0,94.9
0.475,0.438,0.338,0.238,13.6,76.1,45.6,56.3,6.8,14.6,11.1,100.0,94.9,113.0
0.602,0.566,0.337,0.229,17.9,67.3,45.5,61.0,9.9,5.3,16.5,100.0,108.9,128.7
0.614,0.597,0.418,0.184,32.7,82.1,54.5,60.0,10.9,9.1,10.9,100.0,128.7,108.9
0.512,0.462,0.407,0.286,20.0,64.1,38.3,68.6,11.6,6.8,12.8,100.0,101.6,124.9
0.659,0.622,0.314,0.314,35.9,80.0,61.7,70.8,9.7,7.4,17.0,100.0,124.9,101.6
0.514,0.459,0.405,0.446,12.2,87.5,52.8,60.0,6.3,8.6,13.7,100.0,95.3,102.6
0.531,0.546,0.237,0.487,12.5,87.8,47.2,67.6,11.5,13.6,9.8,100.0,102.6,95.3
0.525,0.488,0.217,0.229,14.0,87.9,46.1,48.6,6.1,1.8,14.9,100.0,97.8,120.2
0.654,0.597,0.26,0.39,12.1,86.0,53.9,65.1,10.2,4.6,11.7,100.0,120.2,97.8
0.538,0.519,0.256,0.244,17.1,70.5,44.7,51.4,4.7,8.7,6.5,100.0,108.5,103.8
0.453,0.399,0.225,0.236,29.5,82.9,55.3,43.8,4.7,5.2,7.5,100.0,103.8,108.5
0.559,0.5,0.264,0.276,20.0,77.6,54.1,65.0,9.5,16.0,16.3,100.0,103.4,102.4
0.505,0.474,0.479,0.26,22.4,80.0,45.9,61.5,11.4,9.4,10.8,100.0,102.4,103.4
0.542,0.506,0.351,0.234,16.7,68.4,46.5,55.9,7.8,8.2,13.3,100.0,102.7,96.0
0.437,0.394,0.189,0.211,31.6,83.3,53.5,61.8,11.2,10.0,10.1,100.0,96.0,102.7
0.508,0.42,0.407,0.432,17.0,90.2,48.9,75.0,7.0,3.4,13.5,100.0,98.2,113.2
0.612,0.581,0.263,0.35,9.8,83.0,51.1,64.3,8.0,10.4,11.5,100.0,113.2,98.2
0.629,0.593,0.395,0.272,17.5,74.0,48.9,56.1,10.3,10.8,13.4,100.0,117.8,103.3
0.491,0.427,0.27,0.326,26.0,82.5,51.1,50.0,6.2,2.0,10.5,100.0,103.3,117.8
0.603,0.567,0.281,0.27,23.1,74.5,52.2,58.7,7.9,1.5,12.3,100.0,117.8,109.0
0.518,0.5,0.316,0.214,25.5,76.9,47.8,54.5,8.8,14.1,8.5,100.0,109.0,117.8
0.502,0.494,0.345,0.172,20.8,78.0,47.2,59.0,8.3,11.1,13.8,100.0,97.3,112.8
0.594,0.548,0.349,0.241,22.0,79.2,52.8,42.5,9.3,7.0,14.0,100.0,112.8,97.3
0.662,0.645,0.349,0.302,21.1,77.8,51.8,58.3,11.8,8.1,14.9,100.0,126.9,103.3
0.538,0.488,0.253,0.398,22.2,78.9,48.2,65.8,11.8,5.4,11.8,100.0,103.3,126.9
0.684,0.636,0.299,0.338,17.9,75.0,51.5,65.9,5.5,5.6,9.2,100.0,133.8,128.3
0.628,0.588,0.325,0.35,25.0,82.1,48.5,68.3,8.8,3.7,9.8,100.0,128.3,133.8
0.419,0.327,0.383,0.37,18.5,74.5,45.7,65.2,8.0,1.7,13.7,100.0,79.2,112.2
0.519,0.5,0.385,0.281,25.5,81.5,54.3,64.3,8.0,22.0,9.3,100.0,112.2,79.2
0.567,0.545,0.192,0.244,35.1,72.7,55.6,43.9,6.4,11.5,21.0,100.0,104.6,114.2
0.555,0.53,0.274,0.333,27.3,64.9,44.4,68.3,20.3,15.9,9.4,100.0,114.2,104.6
0.551,0.53,0.205,0.337,10.5,67.9,44.0,61.0,10.3,15.4,15.9,100.0,98.6,94.8
0.47,0.435,0.22,0.17,32.1,89.5,56.0,51.2,7.5,4.5,15.0,100.0,94.8,98.6
0.557,0.512,0.395,0.272,23.8,86.0,55.3,52.8,8.0,4.5,9.0,100.0,115.3,105.0
0.542,0.513,0.429,0.234,14.0,76.2,44.7,60.0,5.7,6.1,10.5,100.0,105.0,115.3
0.565,0.532,0.256,0.282,21.1,63.3,44.8,39.5,7.6,7.6,13.8,100.0,108.1,101.6
0.478,0.435,0.214,0.357,36.7,78.9,55.2,44.1,9.8,6.9,13.4,100.0,101.6,108.1
0.536,0.513,0.338,0.113,19.5,78.4,47.4,75.0,6.6,13.1,15.2,100.0,99.2,112.5
0.574,0.55,0.238,0.25,21.6,80.5,52.6,63.4,11.0,5.7,12.8,100.0,112.5,99.2
0.456,0.436,0.233,0.163,28.3,75.8,48.1,45.7,5.7,2.0,14.8,100.0,95.6,125.2
0.653,0.627,0.333,0.28,24.2,71.7,51.9,70.7,12.5,10.6,9.7,100.0,125.2,95.6
0.5,0.437,0.287,0.287,36.7,77.1,56.7,51.4,7.1,6.8,17.6,100.0,99.9,104.0
0.505,0.448,0.161,0.368,22.9,63.3,43.3,40.5,12.2,12.9,9.8,100.0,104.0,99.9
0.557,0.552,0.455,0.325,16.3,61.0,38.1,68.6,8.5,8.6,12.9,100.0,103.9,129.3
0.59,0.558,0.263,0.2,39.0,83.7,61.9,52.1,11.7,11.9,11.2,100.0,129.3,103.9
0.472,0.443,0.216,0.136,32.6,75.0,53.0,36.8,5.8,13.9,7.9,100.0,102.3,113.9
0.512,0.459,0.163,0.256,25.0,67.4,47.0,54.1,8.1,4.3,6.8,100.0,113.9,102.3
0.517,0.511,0.398,0.161,32.0,89.1,59.4,58.5,5.4,15.9,8.3,100.0,110.6,103.1
0.509,0.494,0.292,0.135,10.9,68.0,40.6,66.7,8.6,14.3,7.8,100.0,103.1,110.6
0.59,0.562,0.432,0.222,9.8,62.8,36.9,75.7,10.5,11.9,12.8,100.0,110.6,121.1
0.606,0.56,0.289,0.325,37.2,90.2,63.1,69.2,8.4,17.4,15.2,100.0,121.1,110.6
0.521,0.505,0.297,0.198,10.9,87.2,45.9,52.4,7.0,7.0,9.2,100.0,103.1,117.1
0.62,0.61,0.337,0.221,12.8,89.1,54.1,68.1,6.0,7.8,8.7,100.0,117.1,103.1
0.575,0.529,0.388,0.329,20.5,82.6,52.2,64.9,5.0,13.9,11.0,100.0,111.3,109.3
0.531,0.51,0.186,0.155,17.4,79.5,47.8,45.7,4.0,13.5,8.8,100.0,109.3,111.3
0.562,0.514,0.311,0.351,21.1,75.6,50.6,68.6,9.1,7.9,14.1,100.0,109.7,104.0
0.528,0.481,0.506,0.273,24.4,78.9,49.4,64.5,9.1,3.9,12.2,100.0,104.0,109.7
0.495,0.469,0.245,0.163,25.0,69.2,44.0,59.5,12.0,2.5,11.0,100.0,104.4,125.4
0.665,0.644,0.54,0.184,30.8,75.0,56.0,76.1,7.0,9.5,15.3,100.0,125.4,104.4
0.398,0.391,0.385,0.135,26.8,70.8,47.1,65.6,10.8,6.5,14.3,100.0,79.9,114.4
0.55,0.536,0.361,0.196,29.2,73.2,52.9,70.2,10.8,11.9,11.7,100.0,114.4,79.9
0.536,0.524,0.361,0.181,17.0,78.9,44.7,69.2,10.6,1.7,12.7,100.0,102.1,107.4
0.551,0.518,0.294,0.176,21.1,83.0,55.3,46.3,6.4,5.7,12.4,100.0,107.4,102.1
0.514,0.494,0.267,0.111,25.0,83.7,52.7,71.8,8.2,4.7,15.3,100.0,99.1,94.0
0.496,0.466,0.264,0.149,16.3,75.0,47.3,62.2,8.2,4.5,13.9,100.0,94.0,99.1
0.536,0.495,0.326,0.239,20.8,82.1,43.4,77.5,6.7,0.0,13.6,100.0,105.0,138.7
0.749,0.727,0.326,0.267,17.9,79.2,56.6,73.2,13.5,12.9,11.9,100.0,138.7,105.0
0.518,0.495,0.323,0.125,13.0,65.4,40.8,53.5,8.5,8.2,12.9,100.0,99.0,107.4
0.524,0.49,0.263,0.222,34.6,87.0,59.2,57.8,9.4,7.7,12.8,100.0,107.4,99.0
0.486,0.463,0.266,0.191,38.5,71.7,54.1,60.0,10.2,11.3,16.4,100.0,100.7,108.8
0.542,0.5,0.404,0.247,28.3,61.5,45.9,48.7,11.2,11.6,13.2,100.0,108.8,100.7
0.518,0.463,0.358,0.383,18.4,77.6,48.0,68.8,12.2,8.3,18.9,100.0,91.7,102.0
0.539,0.528,0.318,0.341,22.4,81.6,52.0,59.5,13.1,7.7,15.8,100.0,102.0,91.7
0.458,0.417,0.343,0.186,27.3,72.9,48.5,73.0,6.1,10.0,8.3,100.0,102.6,103.6
0.503,0.436,0.302,0.407,27.1,72.7,51.5,65.7,4.1,13.4,9.8,100.0,103.6,102.6
